Datetime,Close,High,Low,Open,Volume
2025-08-04 15:30:00+00:00,308.65008544921875,308.989990234375,305.6200866699219,306.1300048828125,8853940
2025-08-04 16:30:00+00:00,308.489990234375,309.75,306.79998779296875,308.6700134277344,8158255
2025-08-04 17:30:00+00:00,309.39080810546875,310.1799011230469,307.48699951171875,308.4800109863281,6043622
2025-08-04 18:30:00+00:00,308.99249267578125,310.8299865722656,308.92010498046875,309.385009765625,6327458
2025-08-04 19:30:00+00:00,309.2998962402344,309.95001220703125,308.05999755859375,308.9649963378906,5121919
2025-08-05 13:30:00+00:00,307.9649963378906,312.44989013671875,305.5,307.2049865722656,18192096
2025-08-05 14:30:00+00:00,306.9599914550781,308.4999084472656,305.6199951171875,307.94110107421875,9123703
2025-08-05 15:30:00+00:00,307.0799865722656,308.1899108886719,306.3999938964844,306.8999938964844,5008661
2025-08-05 16:30:00+00:00,308.07000732421875,308.1698913574219,306.0317077636719,307.0295104980469,4816012
2025-08-05 17:30:00+00:00,309.25,310.9142150878906,308.0013122558594,308.1000061035156,7136367
2025-08-05 18:30:00+00:00,309.635009765625,310.625,308.65008544921875,309.2699890136719,5238186
2025-08-05 19:30:00+00:00,308.67999267578125,310.1199951171875,308.4100036621094,309.6600036621094,4602111
2025-08-06 13:30:00+00:00,314.86090087890625,317.3500061035156,306.93450927734375,307.8900146484375,21248663
2025-08-06 14:30:00+00:00,318.4949951171875,319.5,314.5700988769531,314.8900146484375,13465860
2025-08-06 15:30:00+00:00,317.2049865722656,319.55999755859375,316.70001220703125,318.489990234375,9756646
2025-08-06 16:30:00+00:00,318.53350830078125,318.7099914550781,316.2099914550781,317.2049865722656,6401192
2025-08-06 17:30:00+00:00,319.5899963378906,319.75,317.8599853515625,318.54998779296875,7170602
2025-08-06 18:30:00+00:00,319.2951965332031,320.4700012207031,318.8399963378906,319.5799865722656,8317323
2025-08-06 19:30:00+00:00,319.9599914550781,320.135009765625,318.4200134277344,319.2699890136719,6303663
2025-08-07 13:30:00+00:00,319.29998779296875,322.3999938964844,318.1000061035156,319.6099853515625,18459664
2025-08-07 14:30:00+00:00,317.935302734375,320.2900085449219,317.6199951171875,318.86138916015625,9751098
2025-08-07 15:30:00+00:00,320.82501220703125,320.9599914550781,317.67999267578125,317.94000244140625,8224665
2025-08-07 16:30:00+00:00,318.3900146484375,321.15948486328125,317.94000244140625,320.81500244140625,7676656
2025-08-07 17:30:00+00:00,317.34649658203125,318.8500061035156,316.1600036621094,318.3900146484375,6561795
2025-08-07 18:30:00+00:00,318.95001220703125,319.1435852050781,316.67999267578125,317.260009765625,5407177
2025-08-07 19:30:00+00:00,322.2900085449219,322.3599853515625,318.8399963378906,318.94500732421875,6650824
2025-08-08 13:30:00+00:00,331.7908935546875,333.92999267578125,320.9800109863281,321.42999267578125,31363311
2025-08-08 14:30:00+00:00,333.19000244140625,334.989990234375,330.94000244140625,331.80999755859375,16250012
2025-08-08 15:30:00+00:00,330.3192138671875,333.3500061035156,329.9200134277344,333.1600036621094,9348487
2025-08-08 16:30:00+00:00,328.6600036621094,331.760009765625,328.510009765625,330.29998779296875,8177271
2025-08-08 17:30:00+00:00,329.510498046875,330.45001220703125,328.20001220703125,328.6980895996094,6817637
2025-08-08 18:30:00+00:00,328.6300048828125,330.8800048828125,328.4750061035156,329.5299987792969,6954136
2025-08-08 19:30:00+00:00,329.67999267578125,329.7298889160156,327.2200012207031,328.6300048828125,7748147
2025-08-11 13:30:00+00:00,341.3349914550781,343.1600036621094,334.1499938964844,335.0,32449482
2025-08-11 14:30:00+00:00,344.07000732421875,344.2900085449219,340.29998779296875,341.364990234375,14819866
2025-08-11 15:30:00+00:00,346.3900146484375,346.4490051269531,343.3999938964844,344.05499267578125,14047983
2025-08-11 16:30:00+00:00,342.4100036621094,346.6400146484375,342.239990234375,346.4100036621094,10725540
2025-08-11 17:30:00+00:00,342.1600036621094,343.32989501953125,341.6000061035156,342.4115905761719,8329378
2025-08-11 18:30:00+00:00,341.9700012207031,344.0899963378906,340.650390625,342.1650085449219,10520859
2025-08-11 19:30:00+00:00,339.18499755859375,342.0799865722656,338.7900085449219,342.010009765625,8402070
2025-08-12 13:30:00+00:00,334.9549865722656,345.260009765625,332.94000244140625,345.04998779296875,27750007
2025-08-12 14:30:00+00:00,337.2650146484375,338.17999267578125,333.1199951171875,334.95928955078125,12941582
2025-08-12 15:30:00+00:00,338.031494140625,339.0,336.25,337.30999755859375,8193448
2025-08-12 16:30:00+00:00,338.7900085449219,340.08990478515625,337.6200866699219,338.031494140625,7377272
2025-08-12 17:30:00+00:00,339.4136962890625,339.6736145019531,337.0299987792969,338.760009765625,6436199
2025-08-12 18:30:00+00:00,340.8599853515625,341.44989013671875,338.92999267578125,339.42999267578125,7404982
2025-08-12 19:30:00+00:00,340.7550048828125,342.42999267578125,340.3800048828125,340.8800048828125,6284590
2025-08-13 13:30:00+00:00,345.08990478515625,348.9800109863281,340.239990234375,341.8800048828125,23273591
2025-08-13 14:30:00+00:00,340.7850036621094,345.5624084472656,338.54998779296875,345.1000061035156,12224375
2025-08-13 15:30:00+00:00,341.30010986328125,342.3299865722656,340.20001220703125,340.81500244140625,6451030
2025-08-13 16:30:00+00:00,341.5050048828125,341.659912109375,339.25,341.29998779296875,6283472
2025-08-13 17:30:00+00:00,340.2250061035156,341.8197937011719,338.2300109863281,341.5050048828125,6884780
2025-08-13 18:30:00+00:00,340.7200012207031,341.4549865722656,339.20001220703125,340.260009765625,5159534
2025-08-13 19:30:00+00:00,339.3399963378906,341.25,339.20001220703125,340.760009765625,4064061
2025-08-14 13:30:00+00:00,337.1650085449219,338.3999938964844,334.80670166015625,335.760009765625,17215391
2025-08-14 14:30:00+00:00,332.5498962402344,340.46990966796875,331.2821960449219,337.1935119628906,13347549
2025-08-14 15:30:00+00:00,331.4067077636719,333.2900085449219,330.3999938964844,332.5356140136719,12304838
2025-08-14 16:30:00+00:00,333.96270751953125,334.1300048828125,330.8517150878906,331.55999755859375,7861433
2025-08-14 17:30:00+00:00,332.9700012207031,334.5799865722656,332.760009765625,333.9750061035156,6702659
2025-08-14 18:30:00+00:00,334.3699951171875,334.87060546875,332.92999267578125,332.9460144042969,7062040
2025-08-14 19:30:00+00:00,335.57000732421875,336.0299987792969,334.010009765625,334.3800048828125,5623605
2025-08-15 13:30:00+00:00,332.8999938964844,339.29998779296875,331.8500061035156,337.6549987792969,18871909
2025-08-15 14:30:00+00:00,332.9057922363281,333.7998962402344,331.8800048828125,332.885009765625,8164869
2025-08-15 15:30:00+00:00,327.94000244140625,333.55499267578125,327.0199890136719,332.875,12912763
2025-08-15 16:30:00+00:00,330.8999938964844,331.4295959472656,327.93499755859375,327.93499755859375,9426179
2025-08-15 17:30:00+00:00,329.8299865722656,331.69989013671875,329.3399963378906,330.8800964355469,6017263
2025-08-15 18:30:00+00:00,329.05999755859375,330.1199951171875,328.0,329.8327941894531,7713775
2025-08-15 19:30:00+00:00,330.6000061035156,330.6700134277344,328.57000732421875,329.0899963378906,6091565
2025-08-18 13:30:00+00:00,333.69500732421875,334.2698974609375,329.5899963378906,329.5899963378906,17979032
2025-08-18 14:30:00+00:00,333.0249938964844,333.9800109863281,331.79998779296875,333.6700134277344,6680538
2025-08-18 15:30:00+00:00,334.8334045410156,335.349609375,332.70001220703125,333.0400085449219,6114542
2025-08-18 16:30:00+00:00,334.76251220703125,335.2900085449219,333.1700134277344,334.8793029785156,6094697
2025-08-18 17:30:00+00:00,334.2300109863281,335.75,333.66009521484375,334.7749938964844,4912974
2025-08-18 18:30:00+00:00,334.8500061035156,336.2699890136719,334.0400085449219,334.2300109863281,5708419
2025-08-18 19:30:00+00:00,335.1499938964844,335.3299865722656,333.8616943359375,334.82000732421875,4677572
2025-08-19 13:30:00+00:00,338.75,340.54998779296875,333.29998779296875,335.7900085449219,22451810
2025-08-19 14:30:00+00:00,332.1700134277344,339.2799987792969,330.6499938964844,338.82000732421875,15938726
2025-08-19 15:30:00+00:00,333.1600036621094,333.989990234375,331.95001220703125,332.1499938964844,6942597
2025-08-19 16:30:00+00:00,329.70001220703125,333.39990234375,327.8500061035156,333.1549987792969,9513454
2025-08-19 17:30:00+00:00,329.70941162109375,330.8599853515625,329.0,329.6199951171875,5363450
2025-08-19 18:30:00+00:00,329.94000244140625,330.2349853515625,328.0,329.6650085449219,6345459
2025-08-19 19:30:00+00:00,329.32000732421875,330.5899963378906,329.07501220703125,329.8999938964844,4661536
2025-08-20 13:30:00+00:00,317.3399963378906,331.3699951171875,316.6600036621094,329.922607421875,24423830
2025-08-20 14:30:00+00:00,320.0566101074219,320.3900146484375,314.6000061035156,317.3599853515625,14091946
2025-08-20 15:30:00+00:00,321.7546081542969,322.0899963378906,317.489990234375,320.0299987792969,9793867
2025-08-20 16:30:00+00:00,321.05499267578125,322.3399963378906,320.0780029296875,321.760009765625,5893268
2025-08-20 17:30:00+00:00,319.8067932128906,324.05999755859375,319.55010986328125,321.04998779296875,8181865
2025-08-20 18:30:00+00:00,322.9800109863281,323.6700134277344,319.79998779296875,319.79998779296875,6530945
2025-08-20 19:30:00+00:00,323.9150085449219,324.7900085449219,322.6400146484375,322.97088623046875,5150852
2025-08-21 13:30:00+00:00,324.239990234375,324.8999938964844,319.6600036621094,322.0,17132751
2025-08-21 14:30:00+00:00,321.9006042480469,324.260009765625,321.1000061035156,324.25,7350445
2025-08-21 15:30:00+00:00,320.2200012207031,323.20001220703125,320.0400085449219,321.8800048828125,6354906
2025-08-21 16:30:00+00:00,319.3599853515625,321.0899963378906,318.67999267578125,320.2300109863281,6398413
2025-08-21 17:30:00+00:00,320.489990234375,321.3399963378906,319.1300048828125,319.3299865722656,5051208
2025-08-21 18:30:00+00:00,322.0150146484375,322.6000061035156,320.1199951171875,320.5249938964844,5827069
2025-08-21 19:30:00+00:00,320.0400085449219,322.1095886230469,320.0299987792969,322.0299987792969,4170369
2025-08-22 13:30:00+00:00,334.7099914550781,337.4599914550781,319.69000244140625,320.1199951171875,30347060
2025-08-22 14:30:00+00:00,335.55999755859375,337.69989013671875,334.6200866699219,334.760009765625,13700473
2025-08-22 15:30:00+00:00,335.11700439453125,336.3299865722656,333.760009765625,335.5450134277344,7922225
2025-08-22 16:30:00+00:00,338.02178955078125,338.3299865722656,335.0675048828125,335.114990234375,10529920
2025-08-22 17:30:00+00:00,338.30999755859375,338.75,337.1300048828125,338.0350036621094,7311225
2025-08-22 18:30:00+00:00,338.5000915527344,339.54998779296875,338.0201110839844,338.32000732421875,8601614
2025-08-22 19:30:00+00:00,340.010009765625,340.25,337.3399963378906,338.510009765625,9317874
2025-08-25 13:30:00+00:00,340.82000732421875,342.14990234375,335.0299987792969,338.8900146484375,22841923
2025-08-25 14:30:00+00:00,343.3399963378906,343.44000244140625,339.6099853515625,340.7799987792969,10212703
2025-08-25 15:30:00+00:00,345.7699890136719,346.4200134277344,343.1400146484375,343.364990234375,12230959
2025-08-25 16:30:00+00:00,348.34991455078125,348.70001220703125,344.70001220703125,345.7099914550781,10365280
2025-08-25 17:30:00+00:00,346.8299865722656,348.67999267578125,346.05999755859375,348.3500061035156,8939240
2025-08-25 18:30:00+00:00,348.4601135253906,349.5299987792969,346.260009765625,346.8599853515625,9890900
2025-08-25 19:30:00+00:00,346.5950012207031,348.7049865722656,346.5,348.5,7634926
2025-08-26 13:30:00+00:00,346.0899963378906,349.1400146484375,344.29998779296875,345.9700012207031,20712891
2025-08-26 14:30:00+00:00,347.07000732421875,347.7900085449219,345.1400146484375,346.04278564453125,8927284
2025-08-26 15:30:00+00:00,346.2799987792969,347.12701416015625,343.7200012207031,347.0400085449219,8505132
2025-08-26 16:30:00+00:00,347.1000061035156,347.2799987792969,345.7099914550781,346.30999755859375,5829459
2025-08-26 17:30:00+00:00,346.94000244140625,347.20989990234375,345.07501220703125,347.135009765625,5358454
2025-08-26 18:30:00+00:00,349.70001220703125,350.0,346.8999938964844,346.94000244140625,9711597
2025-08-26 19:30:00+00:00,351.7699890136719,351.8999938964844,349.1199951171875,349.7200012207031,9820010
2025-08-27 13:30:00+00:00,352.7532043457031,355.3900146484375,349.7799987792969,351.94000244140625,20984934
2025-08-27 14:30:00+00:00,352.9800109863281,354.1199951171875,351.20001220703125,352.7850036621094,9289833
2025-08-27 15:30:00+00:00,350.6401062011719,353.32000732421875,349.156005859375,353.010009765625,8480485
2025-08-27 16:30:00+00:00,350.9849853515625,351.5,350.0,350.635009765625,5661442
2025-08-27 17:30:00+00:00,351.3399963378906,352.0299987792969,350.30999755859375,350.9873962402344,4580631
2025-08-27 18:30:00+00:00,349.9115905761719,351.79998779296875,349.32000732421875,351.2929992675781,6536458
2025-08-27 19:30:00+00:00,349.5,351.1000061035156,349.45001220703125,349.9200134277344,5456036
2025-08-28 13:30:00+00:00,345.0950012207031,353.54998779296875,344.909912109375,350.9849853515625,18828815
2025-08-28 14:30:00+00:00,341.92999267578125,346.1299133300781,341.6099853515625,345.1099853515625,12406434
2025-08-28 15:30:00+00:00,343.20001220703125,343.25,340.2699890136719,341.9549865722656,10131733
2025-08-28 16:30:00+00:00,343.4549865722656,344.32000732421875,342.44000244140625,343.1700134277344,5722743
2025-08-28 17:30:00+00:00,345.0050048828125,345.20989990234375,343.4599914550781,343.4599914550781,4827917
2025-08-28 18:30:00+00:00,346.45001220703125,346.5,343.67999267578125,345.0,6486520
2025-08-28 19:30:00+00:00,345.79998779296875,346.8699951171875,345.79998779296875,346.44000244140625,5673146
2025-08-29 13:30:00+00:00,339.7091064453125,348.7499084472656,337.4800109863281,347.2300109863281,22126965
2025-08-29 14:30:00+00:00,338.9200134277344,340.16729736328125,337.70001220703125,339.7149963378906,8839259
2025-08-29 15:30:00+00:00,335.8851013183594,339.0899963378906,334.7799987792969,338.90008544921875,12176779
2025-08-29 16:30:00+00:00,333.7449951171875,336.59991455078125,332.6499938964844,335.9100036621094,8565346
2025-08-29 17:30:00+00:00,332.67999267578125,334.4100036621094,332.44000244140625,333.7474060058594,6382419
2025-08-29 18:30:00+00:00,332.114990234375,333.06988525390625,331.70001220703125,332.69000244140625,8068499
2025-08-29 19:30:00+00:00,333.9700012207031,334.4800109863281,332.1156921386719,332.12091064453125,8965451
2025-09-02 13:30:00+00:00,332.7550048828125,333.3283996582031,325.6000061035156,327.0,18522989
2025-09-02 14:30:00+00:00,328.40850830078125,332.7900085449219,327.8999938964844,332.7749938964844,8457833
2025-09-02 15:30:00+00:00,329.25,329.8689880371094,327.0299987792969,328.3800048828125,6914884
2025-09-02 16:30:00+00:00,329.79998779296875,330.3900146484375,328.45001220703125,329.2300109863281,5065715
2025-09-02 17:30:00+00:00,328.17999267578125,330.6400146484375,327.92999267578125,329.82000732421875,5076802
2025-09-02 18:30:00+00:00,329.2850036621094,329.489990234375,327.8699951171875,328.20001220703125,5045024
2025-09-02 19:30:00+00:00,329.3699951171875,329.877197265625,328.94000244140625,329.2850036621094,4153662
2025-09-03 13:30:00+00:00,336.0799865722656,337.30999755859375,328.510009765625,335.1000061035156,23334852
2025-09-03 14:30:00+00:00,340.1499938964844,342.5299987792969,336.010009765625,336.08990478515625,19473135
2025-09-03 15:30:00+00:00,341.7149963378906,343.3299865722656,339.3399963378906,340.1700134277344,10627653
2025-09-03 16:30:00+00:00,341.7449951171875,342.5599060058594,340.52191162109375,341.739990234375,6317426
2025-09-03 17:30:00+00:00,336.82000732421875,342.0299072265625,336.3900146484375,341.7611999511719,8432413
2025-09-03 18:30:00+00:00,335.6278076171875,336.8081970214844,334.6199951171875,336.7900085449219,10187732
2025-09-03 19:30:00+00:00,334.0400085449219,337.1487121582031,334.010009765625,335.6283874511719,6772611
2025-09-04 13:30:00+00:00,333.760009765625,337.635009765625,331.4800109863281,336.1700134277344,19435646
2025-09-04 14:30:00+00:00,334.7909851074219,334.9800109863281,332.4211120605469,333.7349853515625,8847257
2025-09-04 15:30:00+00:00,333.1825866699219,336.1000061035156,332.8601989746094,334.7703857421875,6692219
2025-09-04 16:30:00+00:00,335.0799865722656,335.1050109863281,333.0600891113281,333.20001220703125,4903020
2025-09-04 17:30:00+00:00,335.39910888671875,336.3299865722656,334.7572937011719,335.0516052246094,4814049
2025-09-04 18:30:00+00:00,336.8500061035156,337.7300109863281,335.38861083984375,335.3984069824219,6327169
2025-09-04 19:30:00+00:00,338.56451416015625,338.8900146484375,336.739990234375,336.8800048828125,5320932
2025-09-05 13:30:00+00:00,347.8599853515625,355.8699951171875,346.2300109863281,350.25830078125,41713898
2025-09-05 14:30:00+00:00,348.55999755859375,349.1700134277344,344.68011474609375,347.8699951171875,15547953
2025-09-05 15:30:00+00:00,347.793701171875,349.5,345.8399963378906,348.57000732421875,9176713
2025-09-05 16:30:00+00:00,352.07501220703125,353.0,346.840087890625,347.80999755859375,9524856
2025-09-05 17:30:00+00:00,351.17999267578125,352.2892150878906,349.260009765625,352.04998779296875,9246120
2025-09-05 18:30:00+00:00,348.82000732421875,351.5400085449219,347.864990234375,351.17999267578125,10606400
2025-09-05 19:30:00+00:00,350.79998779296875,351.2699890136719,348.0400085449219,348.83880615234375,7999249
2025-09-08 13:30:00+00:00,352.3299865722656,358.0,350.20001220703125,354.68798828125,24325676
2025-09-08 14:30:00+00:00,349.283203125,352.4599914550781,347.45001220703125,352.32000732421875,12792337
2025-09-08 15:30:00+00:00,348.0,350.29998779296875,346.6300048828125,349.2799987792969,9348763
2025-09-08 16:30:00+00:00,347.42999267578125,348.0899963378906,344.8399963378906,347.9700012207031,8078343
2025-09-08 17:30:00+00:00,346.53851318359375,347.6300048828125,344.8999938964844,347.4800109863281,6495908
2025-09-08 18:30:00+00:00,346.1000061035156,347.2200012207031,345.4800109863281,346.5299987792969,5775860
2025-09-08 19:30:00+00:00,346.3999938964844,346.95001220703125,345.75,346.1300048828125,5156464
2025-09-09 13:30:00+00:00,346.614990234375,350.760009765625,345.5,347.2669982910156,17961191
2025-09-09 14:30:00+00:00,346.3800048828125,347.3699035644531,343.82000732421875,346.6400146484375,9666021
2025-09-09 15:30:00+00:00,347.6929931640625,348.5,346.0705871582031,346.3500061035156,5907576
2025-09-09 16:30:00+00:00,346.894287109375,348.20001220703125,346.20001220703125,347.69000244140625,4794972
2025-09-09 17:30:00+00:00,346.5849914550781,347.8399963378906,345.95001220703125,346.92999267578125,4079299
2025-09-09 18:30:00+00:00,346.3500061035156,347.156005859375,345.70001220703125,346.6000061035156,5327950
2025-09-09 19:30:00+00:00,347.0400085449219,347.20001220703125,346.0849914550781,346.3599853515625,4181752
2025-09-10 13:30:00+00:00,349.1600036621094,352.20001220703125,346.07000732421875,350.70001220703125,17505161
2025-09-10 14:30:00+00:00,354.6702880859375,356.32000732421875,349.07000732421875,349.0899963378906,15561690
2025-09-10 15:30:00+00:00,354.2330017089844,355.79998779296875,353.5,354.7200012207031,6879827
2025-09-10 16:30:00+00:00,354.260009765625,355.3815002441406,352.69000244140625,354.239990234375,6016079
2025-09-10 17:30:00+00:00,353.6542053222656,356.2799987792969,353.2099914550781,354.260986328125,6397367
2025-09-10 18:30:00+00:00,347.45001220703125,354.4432067871094,347.1600036621094,353.639892578125,9736011
2025-09-10 19:30:00+00:00,347.7900085449219,350.260009765625,347.3949890136719,347.4800109863281,6718007
2025-09-11 13:30:00+00:00,358.8800048828125,359.2799072265625,347.6000061035156,350.2200012207031,24289250
2025-09-11 14:30:00+00:00,361.6300048828125,363.29998779296875,357.0199890136719,358.8500061035156,10856523
2025-09-11 15:30:00+00:00,360.40899658203125,363.57000732421875,360.32000732421875,361.6099853515625,19537555
2025-09-11 16:30:00+00:00,364.089111328125,364.32000732421875,360.17999267578125,360.4100036621094,9235800
2025-09-11 17:30:00+00:00,365.260009765625,367.6400146484375,363.6600036621094,364.0849914550781,13779548
2025-09-11 18:30:00+00:00,367.06500244140625,368.3500061035156,364.9200134277344,365.2200012207031,10986615
2025-09-11 19:30:00+00:00,368.7950134277344,368.989990234375,365.82000732421875,367.07000732421875,8326710
2025-09-12 13:30:00+00:00,391.7650146484375,392.4288024902344,371.75,371.87530517578125,53519551
2025-09-12 14:30:00+00:00,388.2250061035156,394.19000244140625,386.8999938964844,391.79998779296875,26676814
2025-09-12 15:30:00+00:00,391.6650085449219,392.6700134277344,387.79998779296875,388.2250061035156,13875018
2025-09-12 16:30:00+00:00,393.6000061035156,395.989990234375,391.0799865722656,391.6650085449219,19010027
2025-09-12 17:30:00+00:00,394.95001220703125,395.5,393.20001220703125,393.57000732421875,12428407
2025-09-12 18:30:00+00:00,393.9800109863281,396.6899108886719,392.6099853515625,394.9750061035156,19328869
2025-09-12 19:30:00+00:00,396.0,396.5,391.8800964355469,393.9599914550781,12162526
2025-09-15 13:30:00+00:00,416.55999755859375,425.69989013671875,414.29998779296875,423.20001220703125,67189807
2025-09-15 14:30:00+00:00,422.3999938964844,424.1272888183594,415.8031921386719,416.54998779296875,19601078
2025-09-15 15:30:00+00:00,418.5,422.7300109863281,417.4056091308594,422.4100036621094,12007689
2025-09-15 16:30:00+00:00,417.5249938964844,420.17999267578125,415.7900085449219,418.510009765625,10289334
2025-09-15 17:30:00+00:00,406.6792907714844,418.20001220703125,406.6000061035156,417.5,16641777
2025-09-15 18:30:00+00:00,407.7300109863281,409.8500061035156,402.43011474609375,406.6600036621094,20903461
2025-09-15 19:30:00+00:00,410.2449951171875,411.239990234375,406.4100036621094,407.7099914550781,10594928
2025-09-16 13:30:00+00:00,416.1700134277344,419.5799865722656,411.42999267578125,414.4949951171875,32714090
2025-09-16 14:30:00+00:00,418.5801086425781,421.1499938964844,416.01129150390625,416.2085876464844,17115869
2025-09-16 15:30:00+00:00,420.1328125,420.6300048828125,417.0600891113281,418.6000061035156,10964806
2025-09-16 16:30:00+00:00,418.77508544921875,422.1199951171875,418.090087890625,420.1400146484375,10772313
2025-09-16 17:30:00+00:00,418.875,420.1400146484375,417.5,418.7749938964844,6886985
2025-09-16 18:30:00+00:00,420.5530090332031,420.95001220703125,418.3599853515625,418.860107421875,7600818
2025-09-16 19:30:00+00:00,421.54998779296875,423.25,420.5,420.54998779296875,9887949
2025-09-17 13:30:00+00:00,412.6200866699219,417.20001220703125,409.6700134277344,415.6050109863281,25362516
2025-09-17 14:30:00+00:00,417.20001220703125,418.6099853515625,411.9200134277344,412.6600036621094,11648950
2025-09-17 15:30:00+00:00,419.5364990234375,419.9595947265625,416.80999755859375,417.1700134277344,7865506
2025-09-17 16:30:00+00:00,419.73260498046875,420.4200134277344,416.6099853515625,419.55499267578125,6866508
2025-09-17 17:30:00+00:00,418.94500732421875,424.69000244140625,411.7699890136719,419.76141357421875,18409039
2025-09-17 18:30:00+00:00,427.135009765625,427.92999267578125,414.45001220703125,418.9100036621094,20703538
2025-09-17 19:30:00+00:00,425.5899963378906,428.3121032714844,425.29998779296875,427.135009765625,10716030
2025-09-18 13:30:00+00:00,428.94000244140625,431.54998779296875,421.95001220703125,428.864990234375,26176824
2025-09-18 14:30:00+00:00,424.7742004394531,432.21990966796875,424.58660888671875,428.9150085449219,13713048
2025-09-18 15:30:00+00:00,422.2121887207031,426.82000732421875,420.8299865722656,424.8299865722656,12120717
2025-09-18 16:30:00+00:00,423.4200134277344,426.32000732421875,421.79998779296875,422.20001220703125,8551866
2025-09-18 17:30:00+00:00,423.20001220703125,424.8500061035156,421.92999267578125,423.3830871582031,6944905
2025-09-18 18:30:00+00:00,422.4599914550781,424.760009765625,420.0,423.2449951171875,7991100
2025-09-18 19:30:00+00:00,416.7099914550781,422.489990234375,416.55999755859375,422.3800048828125,8578246
2025-09-19 13:30:00+00:00,426.7701110839844,429.4700012207031,421.7200012207031,421.9700012207031,30192173
2025-09-19 14:30:00+00:00,423.8244934082031,427.4100036621094,422.5799865722656,426.67999267578125,11591602
2025-09-19 15:30:00+00:00,422.7455139160156,424.9599914550781,421.8699951171875,423.82000732421875,9274622
2025-09-19 16:30:00+00:00,423.53729248046875,424.8800048828125,422.1499938964844,422.7449951171875,6665750
2025-09-19 17:30:00+00:00,425.69989013671875,426.1807861328125,423.0,423.55499267578125,6785589
2025-09-19 18:30:00+00:00,425.9573974609375,426.7099914550781,423.6343994140625,425.6600036621094,6737319
2025-09-19 19:30:00+00:00,425.8699951171875,427.0,425.20001220703125,426.010009765625,6152943
2025-09-22 13:30:00+00:00,444.260009765625,444.9158935546875,429.1300048828125,431.1600036621094,34135635
2025-09-22 14:30:00+00:00,442.5400085449219,444.9798889160156,439.9100036621094,444.34991455078125,12069885
2025-09-22 15:30:00+00:00,438.1496887207031,442.7699890136719,437.7799987792969,442.54998779296875,9340094
