Datetime,Close,High,Low,Open,Volume,SMA_20,SMA_50,SMA_200,RSI,MACD,MACD_Signal,BB_Middle,BB_Std,BB_Upper,BB_Lower,Volatility,Log_Return,Close_Lag_1,Vol_Lag_1,Close_Lag_2,Vol_Lag_2,Close_Lag_3,Vol_Lag_3,Momentum_1d,Momentum_5d,Signal_Score,Signal_Label
2025-09-11 19:30:00+00:00,240.3500061035156,242.25,240.3350067138672,241.9658050537109,3890827,239.45015563964844,234.5833590698242,210.60472160339356,53.560579046522804,2.001849411298508,2.2988375694951486,239.45015563964844,1.426444353092241,242.30304434583292,236.59726693346397,1.426444353092241,-0.006801025675092165,241.99020385742188,3485720.0,241.07000732421875,2136034.0,239.9600067138672,1757330.0,-0.0067779510400043375,0.004597726660462209,0.5,NEUTRAL
2025-09-12 13:30:00+00:00,238.9499969482422,240.7899932861328,238.0,240.2899932861328,7751150,239.59976043701172,235.13595886230468,210.85787155151368,43.907212953736945,1.7773544567653516,2.194540946949189,239.59976043701172,1.175782174247544,241.9513247855068,237.24819608851664,1.175782174247544,-0.0058419074816169255,240.3500061035156,3890827.0,241.99020385742188,3485720.0,241.07000732421875,2136034.0,-0.005824876720287864,-0.004209075418260655,1.0,BUY
2025-09-12 14:30:00+00:00,239.8500061035156,240.38999938964844,238.8800048828125,238.94000244140625,2713711,239.74976043701173,235.38375885009765,211.11182159423828,48.5320199121398,1.6530089468621725,2.0862345469317862,239.74976043701173,0.9818962509056837,241.71355293882309,237.78596793520038,0.9818962509056837,0.0037594411426579246,238.9499969482422,7751150.0,240.3500061035156,3890827.0,241.99020385742188,3485720.0,0.0037665167054525828,-0.00045841226568543725,0.5,NEUTRAL
2025-09-12 15:30:00+00:00,240.7899932861328,240.94000244140625,239.80999755859372,239.8500061035156,2728812,239.88226013183595,235.62395874023437,211.37167152404785,50.82504220575247,1.6117342747893986,1.991334492503309,239.88226013183595,0.9307019159730441,241.74366396378204,238.02085629988986,0.9307019159730441,0.003911403055183505,239.8500061035156,2713711.0,238.9499969482422,7751150.0,240.3500061035156,3890827.0,0.003919062575347798,-0.0011615465614904785,0.5,NEUTRAL
2025-09-12 16:30:00+00:00,241.10499572753903,241.4499969482422,240.5735015869141,240.7449951171875,2788035,240.00300979614258,235.85265655517577,211.63179397583008,51.87719449543534,1.5861576264708788,1.910299119296823,240.00300979614258,0.9245172105519665,241.85204421724652,238.15397537503864,0.9245172105519665,0.001307349084151281,240.7899932861328,2728812.0,239.8500061035156,2713711.0,238.9499969482422,7751150.0,0.0013082040374987614,-0.0036580329111355336,0.5,NEUTRAL
2025-09-12 17:30:00+00:00,241.05999755859372,242.0749969482422,241.05999755859372,241.1199951171875,2205865,240.05225982666016,236.073056640625,211.86459449768066,57.263578752685724,1.544453473981008,1.8371299902336602,240.05225982666016,0.9543098649730647,241.9608795566063,238.14364009671402,0.9543098649730647,-0.00018665050222443357,241.10499572753903,2788035.0,240.7899932861328,2728812.0,239.8500061035156,2713711.0,-0.00018663308410316048,0.0029539897526458248,0.0,NEUTRAL
2025-09-12 18:30:00+00:00,241.05999755859372,241.69810485839844,241.00999450683597,241.05999755859372,2151112,240.1232597351074,236.31078247070312,212.1041445159912,60.32823054936684,1.4941786710447218,1.7685397263958724,240.1232597351074,0.9746307256910499,242.07252118648952,238.1739982837253,0.9746307256910499,0.0,241.05999755859372,2205865.0,241.10499572753903,2788035.0,240.7899932861328,2728812.0,0.0,0.00883030189286238,0.0,NEUTRAL
2025-09-12 19:30:00+00:00,240.75,241.07000732421875,240.5800018310547,241.05999755859372,2685452,240.14776000976562,236.53878234863282,212.33844451904298,57.616554155223014,1.4130327532889169,1.6974383317744812,240.14776000976562,0.9843592003358688,242.11647841043737,238.17904160909387,0.9843592003358688,-0.0012868043541674982,241.05999755859372,2151112.0,241.05999755859372,2205865.0,241.10499572753903,2788035.0,-0.0012859767764594743,0.0037523196730542274,0.0,NEUTRAL
2025-09-15 13:30:00+00:00,251.05999755859372,252.40499877929688,244.7100067138672,244.7700042724609,19537479,240.691259765625,236.94738220214845,212.6220445251465,82.91327088134413,2.1558039021339823,1.7891114458463815,240.691259765625,2.6315654924205103,245.95439075046602,235.428128780784,2.6315654924205103,0.04193289398743374,240.75,2685452.0,241.05999755859372,2151112.0,241.05999755859372,2205865.0,0.04282449660890442,0.042651291826139026,-0.5,NEUTRAL
2025-09-15 14:30:00+00:00,248.42999267578125,251.0576019287109,248.00999450683597,251.0576019287109,7544709,241.08325958251953,237.3881820678711,212.89149452209472,71.61991611061451,2.503378584769621,1.9319648736310295,241.08325958251953,3.148784707262397,247.38082899704432,234.78569016799474,3.148784707262397,-0.01053085843397273,251.05999755859372,19537479.0,240.75,2685452.0,241.05999755859372,2151112.0,-0.010475603076506301,0.030380942236965636,-0.5,NEUTRAL
2025-09-15 15:30:00+00:00,249.4499969482422,250.77999877929688,248.3000030517578,248.42999267578125,7323534,241.5237594604492,237.8185821533203,213.16719451904297,72.0283465280888,2.828534262874001,2.111278751479624,241.5237594604492,3.658494579816411,248.84074862008202,234.2067703008164,3.658494579816411,0.004097395841404564,248.42999267578125,7544709.0,251.05999755859372,19537479.0,240.75,2685452.0,0.0041058016444581735,0.03480461077997443,-0.5,NEUTRAL
2025-09-15 16:30:00+00:00,249.47999572753903,249.6699981689453,248.4029998779297,249.4550018310547,4473433,242.02625961303707,238.24608215332032,213.43939453125,72.06724776781617,3.0534449188498343,2.299711984953666,242.02625961303707,4.02737198720099,250.08100358743906,233.97151563863508,4.02737198720099,0.00012025245935660228,249.4499969482422,7323534.0,248.42999267578125,7544709.0,251.05999755859372,19537479.0,0.00012025968997342318,0.03492905606164998,1.5,BUY
2025-09-15 17:30:00+00:00,249.75,250.30999755859372,248.4199981689453,249.4900054931641,3353748,242.57075958251949,238.65806213378906,213.70321952819825,70.93541235459179,3.21639868052182,2.483049324067297,242.57075958251949,4.30346336962464,251.17768632176876,233.9638328432702,4.30346336962464,0.0010816829962061012,249.47999572753903,4473433.0,249.4499969482422,7323534.0,248.42999267578125,7544709.0,0.0010822682262503491,0.03738317757009346,1.5,BUY
2025-09-15 18:30:00+00:00,250.3950042724609,250.47999572753903,248.71499633789065,249.75900268554688,4024288,243.13451004028315,239.0570620727539,213.97779457092284,70.54439473858929,3.358868222876822,2.658213103829202,243.13451004028315,4.558571339567636,252.25165271941842,234.01736736114788,4.558571339567636,0.0025792705096823547,249.75,3353748.0,249.47999572753903,4473433.0,249.4499969482422,7323534.0,0.002582599689533227,-0.0026487425021886057,1.5,BUY
2025-09-15 19:30:00+00:00,251.6199951171875,251.8500061035156,250.27999877929688,250.3979949951172,6825590,243.81651000976558,239.46236206054687,214.25839454650878,78.11872307441652,3.529932026034828,2.8325568882703274,243.81651000976558,4.762589082041414,253.3416881738484,234.29133184568275,4.762589082041414,0.004880305479137173,250.3950042724609,4024288.0,249.75,3353748.0,249.47999572753903,4473433.0,0.004892233566264226,0.012840649420174488,1.5,BUY
2025-09-16 13:30:00+00:00,250.9600067138672,253.0399932861328,249.47000122070312,252.125,11274363,244.40201034545893,239.83556213378907,214.5357445526123,81.11403461612676,3.5710805800842707,2.980261626633116,244.40201034545893,4.889748455232373,254.1815072559237,234.62251343499418,4.889748455232373,-0.0026264028823217533,251.6199951171875,6825590.0,250.3950042724609,4024288.0,249.75,3353748.0,-0.002622956903774454,0.006053356520739239,1.5,BUY
2025-09-16 14:30:00+00:00,250.80999755859372,251.94000244140625,250.5,250.97999572753903,3916329,244.94450988769526,240.2007620239258,214.81438751220702,79.54177538389668,3.550656858419302,3.094340672990353,244.94450988769526,4.972174934190165,254.8888597560756,235.00016001931493,4.972174934190165,-0.0005979199970715051,250.9600067138672,11274363.0,251.6199951171875,6825590.0,250.3950042724609,4024288.0,-0.0005977412785316272,0.005331096095204435,1.5,BUY
2025-09-16 15:30:00+00:00,251.8800048828125,251.9199981689453,250.57000732421875,250.82000732421875,2603235,245.54050979614254,240.5623620605469,215.10173751831056,79.68417260721796,3.5795487506887866,3.19138228853004,245.54050979614254,5.056936086456428,255.6543819690554,235.42663762322968,5.056936086456428,0.004257132367923905,250.80999755859372,3916329.0,250.9600067138672,11274363.0,251.6199951171875,6825590.0,0.004266206828413166,0.008528548079329346,1.5,BUY
2025-09-16 16:30:00+00:00,251.99380493164065,252.30099487304688,251.7400054931641,251.9080047607422,2776711,246.08669967651363,240.90463806152343,215.38835655212404,79.4629682079757,3.57047033683844,3.2671998981917203,246.08669967651363,5.137952731306043,256.3626051391257,235.81079421390154,5.137952731306043,0.0004517005986279612,251.8800048828125,2603235.0,250.80999755859372,3916329.0,250.9600067138672,11274363.0,0.00045180263070543347,0.006385114047403384,1.5,BUY
2025-09-16 17:30:00+00:00,251.88499450683597,252.0500030517578,251.47999572753903,252.0,1958333,246.58143920898434,241.26123809814453,215.67898155212401,79.18950567350981,3.513988464899029,3.3165576115331823,246.58143920898434,5.198766088203742,256.97897138539184,236.18390703257685,5.198766088203742,-0.00043189126677806194,251.99380493164065,2776711.0,251.8800048828125,2603235.0,250.80999755859372,3916329.0,-0.0004317980151702372,0.0010531730180070031,1.5,BUY
2025-09-16 18:30:00+00:00,251.91000366210935,252.2700042724609,251.47000122070312,251.88999938964844,2569356,247.159439086914,241.63503814697265,215.96335655212403,79.21753579740454,3.4316858657671787,3.339583262379982,247.159439086914,5.111377254727291,257.3821935963686,236.93668457745943,5.111377254727291,9.928306309048985e-05,251.88499450683597,1958333.0,251.99380493164065,2776711.0,251.8800048828125,2603235.0,9.928799181690984e-05,0.0037854515573283454,1.5,BUY
2025-09-16 19:30:00+00:00,251.1999969482422,251.94000244140625,251.0,251.92999267578125,3962285,247.77193908691402,241.97043823242188,216.23935653686524,77.54691435590964,3.271457528979141,3.325958115699814,247.77193908691402,4.800358615799142,257.3726563185123,238.17122185531574,4.800358615799142,-0.0028224729556271923,251.91000366210935,2569356.0,251.88499450683597,1958333.0,251.99380493164065,2776711.0,-0.0028184935236613695,0.0015549595049828557,-1.5,SELL
2025-09-17 13:30:00+00:00,248.86720275878903,251.59750366210935,248.50999450683597,251.22000122070312,8056193,248.2227989196777,242.2463821411133,216.50440757751466,40.02407433889283,2.9225490958244222,3.245276311724736,248.2227989196777,4.426014617586758,257.0748281548512,239.37076968450418,4.426014617586758,-0.00932999050137599,251.1999969482422,3962285.0,251.91000366210935,2569356.0,251.88499450683597,1958333.0,-0.009286601185484078,-0.011961259590355988,1.0,BUY
2025-09-17 14:30:00+00:00,247.8300018310547,249.61289978027344,247.5399932861328,248.88999938964844,3644787,248.57479934692378,242.48278228759764,216.76260856628417,46.80775407017242,2.5331427098488746,3.102849591349564,248.57479934692378,4.069346943972094,256.713493234868,240.4361054589796,4.069346943972094,-0.004176397313076878,248.86720275878903,8056193.0,251.1999969482422,3962285.0,251.91000366210935,2569356.0,-0.004167688294144711,-0.01652343438250592,0.5,NEUTRAL
2025-09-17 15:30:00+00:00,248.69000244140625,248.8600006103516,247.43499755859372,247.82009887695312,4265336,248.95404968261715,242.7483822631836,217.0243335723877,45.88641833375455,2.267788550610078,2.935837383201667,248.95404968261715,3.6704423636755394,256.2949344099682,241.6131649552661,3.6704423636755394,0.0034641160998914017,247.8300018310547,3644787.0,248.86720275878903,8056193.0,251.1999969482422,3962285.0,0.003470123084362564,-0.01268432870201408,0.5,NEUTRAL
2025-09-17 16:30:00+00:00,247.9850006103516,248.8350067138672,247.69000244140625,248.7100982666016,1926949,249.30029983520504,243.00768218994142,217.28380859375,42.4591385303112,1.9778067863290403,2.7442312638271416,249.30029983520504,3.18049987432076,255.66129958384656,242.93930008656352,3.18049987432076,-0.002838887804729319,248.69000244140625,4265336.0,247.8300018310547,3644787.0,248.86720275878903,8056193.0,-0.0028348619732744273,-0.015580973342457782,1.0,BUY
2025-09-17 17:30:00+00:00,248.5800018310547,249.08999633789065,246.27999877929688,248.0050048828125,3785904,249.67630004882807,243.28758209228516,217.54195861816407,44.285793067266,1.775538472531565,2.5504927055680264,249.67630004882807,2.533821058282251,254.74394216539258,244.60865793226355,2.533821058282251,0.0023964697573880976,247.9850006103516,1926949.0,248.69000244140625,4265336.0,247.8300018310547,3644787.0,0.0023993435862599277,-0.010429916994494803,1.0,BUY
2025-09-17 18:30:00+00:00,250.3000030517578,250.47979736328125,247.4149932861328,248.6000061035156,5046942,250.15380020141598,243.6010821533203,217.81120864868163,49.58010963279501,1.7340401648257284,2.387202197419567,250.15380020141598,1.4167193183404347,252.98723883809686,247.3203615647351,1.4167193183404347,0.006895477946705344,248.5800018310547,3785904.0,247.9850006103516,1926949.0,248.69000244140625,4265336.0,0.006919306493014199,0.005757288534148364,0.5,NEUTRAL
2025-09-17 19:30:00+00:00,249.5200042724609,250.52999877929688,249.22999572753903,250.3000030517578,3727369,250.07680053710936,243.9110821533203,218.075708694458,40.33832195343845,1.6195439793592925,2.2336705538075123,250.07680053710936,1.406688975004005,252.89017848711737,247.26342258710136,1.406688975004005,-0.003121121207861887,250.3000030517578,5046942.0,248.5800018310547,3785904.0,247.9850006103516,1926949.0,-0.0031162555724604246,0.006819200374934109,1.0,BUY
2025-09-18 13:30:00+00:00,251.83990478515625,253.9900054931641,251.1000061035156,251.67999267578125,8866119,250.24729614257814,244.26628021240234,218.35660820007325,53.51185437360308,1.696445937862876,2.126225630618585,250.24729614257814,1.4032272765462284,253.0537506956706,247.44084158948567,1.4032272765462284,0.009254497729969743,249.5200042724609,3727369.0,250.3000030517578,5046942.0,248.5800018310547,3785904.0,0.009297453001652523,0.012665978981170056,0.5,NEUTRAL
2025-09-18 14:30:00+00:00,250.3500061035156,252.02459716796875,250.27099609375,251.8800048828125,3540532,250.29229660034179,244.5470803833008,218.63435821533204,48.341468460062316,1.6185117263275401,2.024682849760376,250.29229660034179,1.390688044591628,253.07367268952504,247.51092051115853,1.390688044591628,-0.005933623996352764,251.83990478515625,8866119.0,249.5200042724609,3727369.0,250.3000030517578,5046942.0,-0.005916054816299643,0.009536889276944738,0.5,NEUTRAL
2025-09-18 15:30:00+00:00,250.1300048828125,250.66000366210935,249.8000030517578,250.3699951171875,2303799,250.32479705810547,244.8305224609375,218.90773323059082,43.278240789581616,1.5214576258796342,1.924037804984228,250.32479705810547,1.3782451047877593,253.081287267681,247.56830684852994,1.3782451047877593,-0.0008791609256876098,250.3500061035156,3540532.0,251.83990478515625,8866119.0,249.5200042724609,3727369.0,-0.0008787745769501809,0.006235429400355708,1.0,BUY
2025-09-18 16:30:00+00:00,250.7899932861328,251.1490020751953,249.97999572753903,250.1199951171875,2677270,250.3767967224121,245.10932220458983,219.1788832092285,45.562349182420945,1.4807281876069283,1.8353758815087682,250.3767967224121,1.3750324087924326,253.12686153999698,247.62673190482724,1.3750324087924326,0.0026351065544770983,250.1300048828125,2303799.0,250.3500061035156,3540532.0,251.83990478515625,8866119.0,0.002638581499366799,0.0019576117794679604,0.5,NEUTRAL
2025-09-18 17:30:00+00:00,251.6499938964844,251.8498992919922,250.5,250.77999877929688,2017525,250.43954620361328,245.37952209472655,219.43135818481446,49.179169309321146,1.5005473010382957,1.7684101654146738,250.43954620361328,1.404232661048041,253.24801152570936,247.6310808815172,1.404232661048041,0.0034233001837092754,250.7899932861328,2677270.0,250.1300048828125,2303799.0,250.3500061035156,3540532.0,0.0034291663677761264,0.008536348138635352,0.5,NEUTRAL
2025-09-18 18:30:00+00:00,251.57000732421875,252.1100006103516,251.33999633789065,251.66909790039065,2505028,250.43704681396486,245.6371221923828,219.67683319091796,48.81697457254576,1.4925941470954172,1.7132469617508226,250.43704681396486,1.4020638120735283,253.2411744381119,247.6329191898178,1.4020638120735283,-0.00031789902128392396,251.6499938964844,2017525.0,250.7899932861328,2677270.0,250.1300048828125,2303799.0,-0.00031784849674409976,-0.0010717025213606846,0.5,NEUTRAL
2025-09-18 19:30:00+00:00,252.07000732421875,252.3249969482422,251.3000030517578,251.55999755859372,3699200,250.49254684448243,245.87702239990233,219.93198272705078,53.072119399768305,1.5092394635550193,1.672445462111662,250.49254684448243,1.4451615031361955,253.38286985075482,247.60222383821005,1.4451615031361955,0.001985545825287006,251.57000732421875,2505028.0,251.6499938964844,2017525.0,250.7899932861328,2677270.0,0.0019875183266804264,0.006870386174434362,0.5,NEUTRAL
2025-09-19 13:30:00+00:00,252.9600067138672,254.28990173339844,251.80999755859372,253.25999450683597,10666359,250.60004730224608,246.14342254638672,220.19308273315428,66.09188644380993,1.5760784580915583,1.6531720613076415,250.60004730224608,1.546435628614814,253.69291855947571,247.50717604501645,1.546435628614814,0.0035245442299965905,252.07000732421875,3699200.0,251.57000732421875,2505028.0,251.6499938964844,2017525.0,0.0035307627396690133,0.011314123758885186,0.0,NEUTRAL
