Datetime,Close,High,Low,Open,Volume
2026-01-16 14:50:00+00:00,458.55499267578125,458.8450012207031,458.3900146484375,458.3900146484375,73980
2026-01-16 14:51:00+00:00,458.4679870605469,458.7250061035156,458.2449951171875,458.6000061035156,38360
2026-01-16 14:52:00+00:00,458.6099853515625,458.6549987792969,458.3500061035156,458.44000244140625,20635
2026-01-16 14:53:00+00:00,458.7049865722656,458.8299865722656,458.489990234375,458.614990234375,45066
2026-01-16 14:54:00+00:00,458.385009765625,458.8699951171875,458.260009765625,458.7200012207031,51691
2026-01-16 14:55:00+00:00,458.06500244140625,458.5400085449219,458.0,458.42999267578125,36134
2026-01-16 14:56:00+00:00,458.6099853515625,458.6600036621094,458.06500244140625,458.06500244140625,37496
2026-01-16 14:57:00+00:00,458.95001220703125,459.05999755859375,458.5299987792969,458.6449890136719,58147
2026-01-16 14:58:00+00:00,459.135009765625,459.2699890136719,458.989990234375,459.010009765625,39980
2026-01-16 14:59:00+00:00,459.04998779296875,459.31988525390625,459.0,459.19000244140625,37329
2026-01-16 15:00:00+00:00,459.2149963378906,459.3599853515625,458.80999755859375,459.04998779296875,49770
2026-01-16 15:01:00+00:00,459.1099853515625,459.2099914550781,458.70001220703125,459.1300048828125,40325
2026-01-16 15:02:00+00:00,459.0299987792969,459.5,459.0,459.1000061035156,35364
2026-01-16 15:03:00+00:00,459.17999267578125,459.3299865722656,459.0199890136719,459.0799865722656,22421
2026-01-16 15:04:00+00:00,458.8550109863281,459.45001220703125,458.8118896484375,459.1700134277344,62235
2026-01-16 15:05:00+00:00,458.6636962890625,459.0,458.6499938964844,458.89990234375,36726
2026-01-16 15:06:00+00:00,458.760009765625,458.79998779296875,458.5,458.7049865722656,28619
2026-01-16 15:07:00+00:00,458.9400939941406,458.9700012207031,458.5,458.7200012207031,34348
2026-01-16 15:08:00+00:00,459.5299987792969,459.5799865722656,458.9849853515625,458.98638916015625,31388
2026-01-16 15:09:00+00:00,459.2200012207031,459.57000732421875,459.1600036621094,459.5199890136719,32176
2026-01-16 15:10:00+00:00,459.1000061035156,459.2099914550781,458.75,459.2099914550781,34490
2026-01-16 15:11:00+00:00,459.0400085449219,459.2149963378906,458.95001220703125,459.1199951171875,42913
2026-01-16 15:12:00+00:00,458.67999267578125,459.114990234375,458.5600891113281,459.0450134277344,34665
2026-01-16 15:13:00+00:00,458.75,458.9082946777344,458.489990234375,458.67138671875,30633
2026-01-16 15:14:00+00:00,458.8059997558594,458.9200134277344,458.57000732421875,458.787109375,20355
2026-01-16 15:15:00+00:00,459.3500061035156,459.3900146484375,458.7950134277344,458.8699035644531,26890
2026-01-16 15:16:00+00:00,459.489990234375,459.5400085449219,459.32000732421875,459.3550109863281,32780
2026-01-16 15:17:00+00:00,459.5799865722656,459.67999267578125,459.4100036621094,459.5050048828125,28620
2026-01-16 15:18:00+00:00,459.42999267578125,459.5899963378906,459.3599853515625,459.54998779296875,23544
2026-01-16 15:19:00+00:00,459.07598876953125,459.4700012207031,458.8900146484375,459.42498779296875,29100
2026-01-16 15:20:00+00:00,459.610107421875,459.6400146484375,459.1199951171875,459.1300048828125,33515
2026-01-16 15:21:00+00:00,460.0799865722656,460.20001220703125,459.5199890136719,459.614990234375,60009
2026-01-16 15:22:00+00:00,459.7799987792969,460.19000244140625,459.7001037597656,460.1400146484375,48001
2026-01-16 15:23:00+00:00,460.114990234375,460.239990234375,459.760009765625,459.79998779296875,57826
2026-01-16 15:24:00+00:00,459.9599914550781,460.19000244140625,459.9100036621094,460.07000732421875,46062
2026-01-16 15:25:00+00:00,459.4200134277344,459.989990234375,459.20001220703125,459.9599914550781,79305
2026-01-16 15:26:00+00:00,459.3999938964844,459.7799987792969,459.314208984375,459.314208984375,30428
2026-01-16 15:27:00+00:00,459.5022888183594,459.8599853515625,459.2799987792969,459.3500061035156,29391
2026-01-16 15:28:00+00:00,459.7300109863281,459.83319091796875,459.30999755859375,459.45001220703125,26239
2026-01-16 15:29:00+00:00,459.760009765625,459.92999267578125,459.57000732421875,459.7049865722656,27384
2026-01-16 15:30:00+00:00,459.2900085449219,459.7699890136719,459.04400634765625,459.7560119628906,38384
2026-01-16 15:31:00+00:00,459.5400085449219,459.6449890136719,459.30499267578125,459.3500061035156,17520
2026-01-16 15:32:00+00:00,459.32000732421875,459.7598876953125,459.25,459.572998046875,12794
2026-01-16 15:33:00+00:00,459.114990234375,459.3699951171875,458.760009765625,459.29998779296875,29892
2026-01-16 15:34:00+00:00,459.04998779296875,459.2959899902344,458.739990234375,459.1050109863281,19551
2026-01-16 15:35:00+00:00,459.0899963378906,459.45989990234375,458.9700012207031,459.010009765625,25385
2026-01-16 15:36:00+00:00,458.94000244140625,459.0950012207031,458.8299865722656,459.0799865722656,14723
2026-01-16 15:37:00+00:00,458.9700012207031,459.20001220703125,458.8999938964844,458.95001220703125,27836
2026-01-16 15:38:00+00:00,458.95098876953125,459.2099914550781,458.8599853515625,458.989990234375,24639
2026-01-16 15:39:00+00:00,458.7749938964844,458.989990234375,458.6700134277344,458.9302978515625,23528
2026-01-16 15:40:00+00:00,458.30999755859375,458.7300109863281,458.1900939941406,458.7300109863281,37945
2026-01-16 15:41:00+00:00,458.4200134277344,458.6099853515625,458.32501220703125,458.32501220703125,17231
2026-01-16 15:42:00+00:00,458.0400085449219,458.51910400390625,458.0299987792969,458.42498779296875,30124
2026-01-16 15:43:00+00:00,458.3299865722656,458.3999938964844,458.04998779296875,458.07501220703125,34745
2026-01-16 15:44:00+00:00,458.2900085449219,458.5,458.1600036621094,458.3299865722656,22963
2026-01-16 15:45:00+00:00,458.32501220703125,458.3299865722656,458.07000732421875,458.260009765625,20784
2026-01-16 15:46:00+00:00,458.29998779296875,458.4200134277344,458.0,458.29998779296875,25695
2026-01-16 15:47:00+00:00,458.010009765625,458.2799072265625,457.9800109863281,458.260009765625,27809
2026-01-16 15:48:00+00:00,458.2699890136719,458.29998779296875,458.0,458.0647888183594,22004
2026-01-16 15:49:00+00:00,458.54998779296875,458.55999755859375,458.10009765625,458.239990234375,19109
2026-01-16 15:50:00+00:00,458.30499267578125,458.5249938964844,458.0686950683594,458.5199890136719,31587
2026-01-16 15:51:00+00:00,458.3301086425781,458.510009765625,458.1300048828125,458.3132019042969,23144
2026-01-16 15:52:00+00:00,458.6000061035156,458.6000061035156,458.19000244140625,458.375,17788
2026-01-16 15:53:00+00:00,458.9100036621094,459.0,458.6050109863281,458.6050109863281,34518
2026-01-16 15:54:00+00:00,459.010009765625,459.04998779296875,458.6300048828125,458.9150085449219,22481
2026-01-16 15:55:00+00:00,459.1650085449219,459.30999755859375,458.9949951171875,458.9949951171875,19873
2026-01-16 15:56:00+00:00,459.1600036621094,459.2300109863281,459.0450134277344,459.19500732421875,22907
2026-01-16 15:57:00+00:00,459.5060119628906,459.51300048828125,459.0400085449219,459.1400146484375,18299
2026-01-16 15:58:00+00:00,459.2799987792969,459.489990234375,459.19000244140625,459.4800109863281,26211
2026-01-16 15:59:00+00:00,459.4700012207031,459.4750061035156,459.17999267578125,459.29998779296875,20946
2026-01-16 16:00:00+00:00,459.54998779296875,459.6400146484375,459.32000732421875,459.4200134277344,13123
2026-01-16 16:01:00+00:00,459.5299987792969,459.7174987792969,459.5199890136719,459.6637878417969,38736
2026-01-16 16:02:00+00:00,459.30999755859375,459.5799865722656,459.29010009765625,459.5299987792969,25706
2026-01-16 16:03:00+00:00,459.2149963378906,459.3800048828125,459.2099914550781,459.32000732421875,22873
2026-01-16 16:04:00+00:00,459.0799865722656,459.30999755859375,459.0799865722656,459.2149963378906,17452
2026-01-16 16:05:00+00:00,459.3699951171875,459.4599914550781,459.1099853515625,459.1099853515625,23556
2026-01-16 16:06:00+00:00,459.55999755859375,459.6430969238281,459.30999755859375,459.3800048828125,33452
2026-01-16 16:07:00+00:00,459.5315856933594,459.6070861816406,459.3599853515625,459.57000732421875,14191
2026-01-16 16:08:00+00:00,459.489990234375,459.6199951171875,459.3299865722656,459.58758544921875,17429
2026-01-16 16:09:00+00:00,459.80999755859375,459.847900390625,459.45001220703125,459.45001220703125,29844
2026-01-16 16:10:00+00:00,459.95001220703125,459.9700012207031,459.7699890136719,459.8299865722656,31133
2026-01-16 16:11:00+00:00,459.6099853515625,460.0299987792969,459.5,459.94500732421875,31605
2026-01-16 16:12:00+00:00,459.7099914550781,459.7300109863281,459.42999267578125,459.6499938964844,28497
2026-01-16 16:13:00+00:00,459.4715881347656,459.7655944824219,459.3399963378906,459.7655944824219,21102
2026-01-16 16:14:00+00:00,459.489990234375,459.5199890136719,459.25,459.44500732421875,27818
2026-01-16 16:15:00+00:00,459.62310791015625,459.69000244140625,459.4599914550781,459.5299987792969,18362
2026-01-16 16:16:00+00:00,459.510009765625,459.69000244140625,459.5,459.6700134277344,19472
2026-01-16 16:17:00+00:00,459.6099853515625,459.69989013671875,459.5249938964844,459.5249938964844,14880
2026-01-16 16:18:00+00:00,459.5450134277344,459.70001220703125,459.45001220703125,459.6099853515625,13866
2026-01-16 16:19:00+00:00,459.489990234375,459.5799865722656,459.3399963378906,459.5350036621094,13629
2026-01-16 16:20:00+00:00,459.5950012207031,459.7699890136719,459.4599914550781,459.510009765625,17511
2026-01-16 16:21:00+00:00,459.6000061035156,459.726806640625,459.4700012207031,459.5799865722656,15604
2026-01-16 16:22:00+00:00,459.7322998046875,459.760009765625,459.5899963378906,459.614990234375,14557
2026-01-16 16:23:00+00:00,459.510009765625,459.7499084472656,459.5,459.70001220703125,22421
2026-01-16 16:24:00+00:00,459.4599914550781,459.5498962402344,459.3500061035156,459.489990234375,21585
2026-01-16 16:25:00+00:00,459.5,459.5589904785156,459.3500061035156,459.4599914550781,20057
2026-01-16 16:26:00+00:00,459.4200134277344,459.5899963378906,459.32000732421875,459.4800109863281,40450
2026-01-16 16:27:00+00:00,459.635009765625,459.6400146484375,459.4276123046875,459.42999267578125,29224
2026-01-16 16:28:00+00:00,459.6600036621094,459.70001220703125,459.5199890136719,459.6499938964844,15412
2026-01-16 16:29:00+00:00,459.82000732421875,459.8800048828125,459.67999267578125,459.7099914550781,33261
2026-01-16 16:30:00+00:00,460.17999267578125,460.19989013671875,459.7149963378906,459.8500061035156,31340
2026-01-16 16:31:00+00:00,460.260009765625,460.30999755859375,460.1648864746094,460.1648864746094,15204
2026-01-16 16:32:00+00:00,460.3299865722656,460.57000732421875,460.2300109863281,460.260009765625,76483
2026-01-16 16:33:00+00:00,460.489990234375,460.5400085449219,460.2799987792969,460.3699951171875,24658
2026-01-16 16:34:00+00:00,460.42999267578125,460.6000061035156,460.42999267578125,460.5400085449219,27128
2026-01-16 16:35:00+00:00,460.760009765625,460.80999755859375,460.3999938964844,460.45660400390625,31475
2026-01-16 16:36:00+00:00,460.92999267578125,460.92999267578125,460.6300048828125,460.739990234375,36085
2026-01-16 16:37:00+00:00,460.95001220703125,460.9800109863281,460.822509765625,460.92999267578125,28496
2026-01-16 16:38:00+00:00,460.8399963378906,460.9800109863281,460.7900085449219,460.9595031738281,22630
2026-01-16 16:39:00+00:00,460.8598937988281,460.8800048828125,460.77740478515625,460.8500061035156,24114
2026-01-16 16:40:00+00:00,460.9700012207031,460.9800109863281,460.79998779296875,460.80999755859375,19961
2026-01-16 16:41:00+00:00,460.8399963378906,460.9798889160156,460.7074890136719,460.9649963378906,32497
2026-01-16 16:42:00+00:00,461.17498779296875,461.1896057128906,460.82000732421875,460.82000732421875,33955
2026-01-16 16:43:00+00:00,461.07000732421875,461.32000732421875,461.0199890136719,461.17498779296875,103133
2026-01-16 16:44:00+00:00,461.0548095703125,461.1499938964844,461.0,461.07000732421875,29329
2026-01-16 16:45:00+00:00,461.260009765625,461.42999267578125,461.04010009765625,461.0799865722656,38675
2026-01-16 16:46:00+00:00,461.5400085449219,461.54998779296875,461.2449951171875,461.2900085449219,19796
2026-01-16 16:47:00+00:00,461.44000244140625,461.6099853515625,461.3999938964844,461.489990234375,23274
2026-01-16 16:48:00+00:00,461.54998779296875,461.6700134277344,461.30999755859375,461.4700012207031,25724
2026-01-16 16:49:00+00:00,461.6000061035156,461.635009765625,461.30999755859375,461.57000732421875,24385
2026-01-16 16:50:00+00:00,461.7900085449219,461.8500061035156,461.4400939941406,461.57501220703125,60513
2026-01-16 16:51:00+00:00,461.8399963378906,462.0899963378906,461.7300109863281,461.7950134277344,60245
2026-01-16 16:52:00+00:00,462.0799865722656,462.20001220703125,461.82000732421875,461.8399963378906,42182
2026-01-16 16:53:00+00:00,462.1700134277344,462.1700134277344,461.9801025390625,462.0899963378906,27970
2026-01-16 16:54:00+00:00,461.989990234375,462.29998779296875,461.95001220703125,462.1300048828125,35656
2026-01-16 16:55:00+00:00,461.5950012207031,462.0249938964844,461.55999755859375,462.0,39670
2026-01-16 16:56:00+00:00,461.0400085449219,461.5950012207031,460.9200134277344,461.5950012207031,41683
2026-01-16 16:57:00+00:00,461.2349853515625,461.4150085449219,460.9100036621094,461.0400085449219,29345
2026-01-16 16:58:00+00:00,461.34710693359375,461.4100036621094,461.1492004394531,461.2449951171875,19001
2026-01-16 16:59:00+00:00,461.1419982910156,461.3900146484375,461.1419982910156,461.3349914550781,19447
2026-01-16 17:00:00+00:00,461.4200134277344,461.45001220703125,461.04901123046875,461.1400146484375,22893
2026-01-16 17:01:00+00:00,461.2799987792969,461.489990234375,461.2699890136719,461.4100036621094,26211
2026-01-16 17:02:00+00:00,461.2799987792969,461.4599914550781,461.239990234375,461.2799987792969,12530
2026-01-16 17:03:00+00:00,461.5,461.6000061035156,461.260009765625,461.260009765625,16489
2026-01-16 17:04:00+00:00,461.2799987792969,461.5199890136719,461.17999267578125,461.5199890136719,23346
2026-01-16 17:05:00+00:00,461.4750061035156,461.5,461.2030944824219,461.2250061035156,15848
2026-01-16 17:06:00+00:00,461.31500244140625,461.5299987792969,461.2900085449219,461.45001220703125,10166
2026-01-16 17:07:00+00:00,461.5799865722656,461.6000061035156,461.3349914550781,461.3999938964844,20869
2026-01-16 17:08:00+00:00,461.1700134277344,461.70001220703125,461.1600036621094,461.6300048828125,28539
2026-01-16 17:09:00+00:00,461.0,461.25,460.9750061035156,461.1700134277344,26056
2026-01-16 17:10:00+00:00,461.25,461.2799987792969,460.93011474609375,460.94000244140625,24160
2026-01-16 17:11:00+00:00,461.25750732421875,461.27850341796875,461.0400085449219,461.25,20195
2026-01-16 17:12:00+00:00,461.1900939941406,461.3299865722656,461.0950012207031,461.22149658203125,13519
2026-01-16 17:13:00+00:00,461.260009765625,461.3550109863281,461.1400146484375,461.20001220703125,14568
2026-01-16 17:14:00+00:00,461.19000244140625,461.2799987792969,461.1700134277344,461.2799987792969,15519
2026-01-16 17:15:00+00:00,461.07000732421875,461.2300109863281,461.07000732421875,461.19500732421875,18016
2026-01-16 17:16:00+00:00,461.1499938964844,461.2099914550781,460.95001220703125,461.1099853515625,22330
2026-01-16 17:17:00+00:00,460.97601318359375,461.16290283203125,460.8599853515625,461.1600036621094,14882
2026-01-16 17:18:00+00:00,460.9200134277344,461.0,460.8599853515625,460.9800109863281,17433
2026-01-16 17:19:00+00:00,460.94500732421875,460.9800109863281,460.8399963378906,460.94000244140625,22504
2026-01-16 17:20:00+00:00,461.125,461.20001220703125,460.875,460.92999267578125,18542
2026-01-16 17:21:00+00:00,460.9800109863281,461.1199951171875,460.8299865722656,461.1199951171875,17233
2026-01-16 17:22:00+00:00,460.8299865722656,460.9809875488281,460.6846923828125,460.9809875488281,26486
2026-01-16 17:23:00+00:00,460.7900085449219,460.9198913574219,460.67498779296875,460.8299865722656,20241
2026-01-16 17:24:00+00:00,460.3800048828125,460.7900085449219,460.3800048828125,460.7900085449219,27250
2026-01-16 17:25:00+00:00,460.31500244140625,460.42999267578125,460.0799865722656,460.3699951171875,30132
2026-01-16 17:26:00+00:00,460.4649963378906,460.5,460.2799987792969,460.29998779296875,19381
2026-01-16 17:27:00+00:00,460.6932067871094,460.760009765625,460.3699951171875,460.42999267578125,38133
2026-01-16 17:28:00+00:00,460.6899108886719,460.7200012207031,460.510009765625,460.6968078613281,11695
2026-01-16 17:29:00+00:00,460.6099853515625,460.6700134277344,460.55499267578125,460.6499938964844,9444
2026-01-16 17:30:00+00:00,460.3599853515625,460.69000244140625,460.3599853515625,460.6099853515625,14281
2026-01-16 17:31:00+00:00,460.2300109863281,460.3500061035156,460.1499938964844,460.32000732421875,21076
2026-01-16 17:32:00+00:00,460.19500732421875,460.239990234375,460.1199951171875,460.2049865722656,13989
2026-01-16 17:33:00+00:00,460.7200012207031,460.7200012207031,460.2070007324219,460.239501953125,16423
2026-01-16 17:34:00+00:00,461.0216979980469,461.0400085449219,460.6199951171875,460.69500732421875,20251
2026-01-16 17:35:00+00:00,461.1199951171875,461.1700134277344,460.9800109863281,461.0,17007
2026-01-16 17:36:00+00:00,461.20001220703125,461.239990234375,461.0314025878906,461.1499938964844,13293
2026-01-16 17:37:00+00:00,461.07000732421875,461.18499755859375,460.94000244140625,461.1700134277344,16402
2026-01-16 17:38:00+00:00,460.92010498046875,461.1072998046875,460.92010498046875,461.07000732421875,16296
2026-01-16 17:39:00+00:00,460.9150085449219,461.0199890136719,460.8500061035156,460.92999267578125,11616
2026-01-16 17:40:00+00:00,460.94000244140625,461.0,460.79998779296875,460.8999938964844,16144
2026-01-16 17:41:00+00:00,460.8949890136719,460.95001220703125,460.79998779296875,460.95001220703125,11851
2026-01-16 17:42:00+00:00,460.8599853515625,460.95001220703125,460.80999755859375,460.8900146484375,26543
2026-01-16 17:43:00+00:00,461.04998779296875,461.08441162109375,460.82000732421875,460.8699951171875,16948
2026-01-16 17:44:00+00:00,461.125,461.125,460.94000244140625,461.0450134277344,11782
2026-01-16 17:45:00+00:00,461.0299987792969,461.125,460.9400939941406,461.125,22550
2026-01-16 17:46:00+00:00,461.04998779296875,461.08990478515625,460.8399963378906,461.0400085449219,18369
2026-01-16 17:47:00+00:00,461.05010986328125,461.1099853515625,460.9649963378906,461.0299987792969,12941
2026-01-16 17:48:00+00:00,461.010009765625,461.239990234375,460.989990234375,461.0899963378906,16843
2026-01-16 17:49:00+00:00,460.94000244140625,461.05499267578125,460.9200134277344,460.989990234375,20233
2026-01-16 17:50:00+00:00,460.94500732421875,461.0,460.8699951171875,460.94000244140625,23159
2026-01-16 17:51:00+00:00,460.8996887207031,461.0299987792969,460.8699951171875,460.93499755859375,14329
2026-01-16 17:52:00+00:00,460.92999267578125,460.9599914550781,460.7699890136719,460.9200134277344,19268
2026-01-16 17:53:00+00:00,461.05999755859375,461.0664978027344,460.92498779296875,460.92498779296875,12414
2026-01-16 17:54:00+00:00,461.0849914550781,461.1000061035156,460.9601135253906,461.05999755859375,15381
2026-01-16 17:55:00+00:00,461.135009765625,461.1899108886719,461.0299987792969,461.05999755859375,18281
2026-01-16 17:56:00+00:00,461.1300048828125,461.2200012207031,461.0730895996094,461.125,39065
2026-01-16 17:57:00+00:00,461.0899963378906,461.14990234375,461.04998779296875,461.1449890136719,13162
2026-01-16 17:58:00+00:00,461.1994934082031,461.2099914550781,461.04998779296875,461.0899963378906,16158
2026-01-16 17:59:00+00:00,461.1499938964844,461.260009765625,461.1000061035156,461.2099914550781,19210
2026-01-16 18:00:00+00:00,461.3500061035156,461.3999938964844,461.03009033203125,461.1600036621094,16940
2026-01-16 18:01:00+00:00,461.3349914550781,461.3800048828125,461.1400146484375,461.3500061035156,27015
2026-01-16 18:02:00+00:00,461.1499938964844,461.32000732421875,461.1099853515625,461.30999755859375,20659
2026-01-16 18:03:00+00:00,461.3608093261719,461.3699951171875,461.04998779296875,461.17999267578125,20662
2026-01-16 18:04:00+00:00,461.4849853515625,461.5400085449219,461.3599853515625,461.389892578125,25701
2026-01-16 18:05:00+00:00,461.5,461.67999267578125,461.3599853515625,461.4800109863281,22440
2026-01-16 18:06:00+00:00,461.79998779296875,461.82000732421875,461.5,461.5,21764
2026-01-16 18:07:00+00:00,461.7850036621094,461.83929443359375,461.6700134277344,461.7900085449219,18416
2026-01-16 18:08:00+00:00,461.9649963378906,462.04998779296875,461.7099914550781,461.739990234375,29325
2026-01-16 18:09:00+00:00,462.0199890136719,462.0299987792969,461.9100036621094,461.989990234375,13113
2026-01-16 18:10:00+00:00,461.7402038574219,462.0,461.739990234375,461.989990234375,18668
2026-01-16 18:11:00+00:00,461.6600036621094,461.8399963378906,461.55999755859375,461.7799987792969,21376
2026-01-16 18:12:00+00:00,461.6600036621094,461.7300109863281,461.5899963378906,461.5899963378906,18242
2026-01-16 18:13:00+00:00,461.6499938964844,461.739990234375,461.6099853515625,461.70001220703125,15481
2026-01-16 18:14:00+00:00,461.6449890136719,461.7850036621094,461.5199890136719,461.6300048828125,25589
2026-01-16 18:15:00+00:00,461.69000244140625,461.7099914550781,461.57000732421875,461.6199951171875,21746
2026-01-16 18:16:00+00:00,461.70001220703125,461.75,461.6300048828125,461.7049865722656,13638
2026-01-16 18:17:00+00:00,461.9200134277344,461.95001220703125,461.70001220703125,461.7074890136719,21357
2026-01-16 18:18:00+00:00,461.864990234375,461.95001220703125,461.7699890136719,461.92498779296875,22074
2026-01-16 18:19:00+00:00,462.0,462.010009765625,461.8500061035156,461.8699951171875,13935
2026-01-16 18:20:00+00:00,462.0249938964844,462.0799865722656,461.8699951171875,461.989990234375,18512
2026-01-16 18:21:00+00:00,462.31500244140625,462.31500244140625,461.9800109863281,462.0199890136719,43719
2026-01-16 18:22:00+00:00,462.4100036621094,462.45001220703125,462.3299865722656,462.3299865722656,23826
2026-01-16 18:23:00+00:00,462.5150146484375,462.54998779296875,462.32000732421875,462.3901062011719,2865138
2026-01-16 18:24:00+00:00,462.7059020996094,462.7300109863281,462.3999938964844,462.5,0
2026-01-16 18:25:00+00:00,462.80999755859375,462.9200134277344,462.6700134277344,462.7074890136719,39392
2026-01-16 18:26:00+00:00,462.4100036621094,462.8851013183594,462.3599853515625,462.8194885253906,30198
2026-01-16 18:27:00+00:00,462.3529968261719,462.5849914550781,462.32000732421875,462.3999938964844,28820
2026-01-16 18:28:00+00:00,462.38250732421875,462.57000732421875,462.29998779296875,462.3200988769531,18917
2026-01-16 18:29:00+00:00,462.5199890136719,462.54998779296875,462.3700866699219,462.3700866699219,18852
2026-01-16 18:30:00+00:00,462.5050048828125,462.54998779296875,462.19000244140625,462.489990234375,40421
2026-01-16 18:31:00+00:00,462.5299987792969,462.6499938964844,462.30499267578125,462.5050048828125,25600
2026-01-16 18:32:00+00:00,462.6199951171875,462.6698913574219,462.45001220703125,462.5299987792969,11485
2026-01-16 18:33:00+00:00,462.82000732421875,462.9049987792969,462.59429931640625,462.59429931640625,21950
2026-01-16 18:34:00+00:00,462.9898986816406,463.0400085449219,462.80059814453125,462.8399963378906,34669
2026-01-16 18:35:00+00:00,463.0249938964844,463.04998779296875,462.8900146484375,462.95001220703125,12333
2026-01-16 18:36:00+00:00,463.0899963378906,463.1300048828125,462.9700927734375,463.05999755859375,16330
2026-01-16 18:37:00+00:00,462.9100036621094,463.19000244140625,462.8999938964844,463.12750244140625,39020
2026-01-16 18:38:00+00:00,462.7699890136719,462.94000244140625,462.7200927734375,462.92169189453125,20570
2026-01-16 18:39:00+00:00,462.6400146484375,462.7699890136719,462.6199951171875,462.7699890136719,18292
2026-01-16 18:40:00+00:00,462.5758972167969,462.739990234375,462.5199890136719,462.635009765625,23175
2026-01-16 18:41:00+00:00,462.41668701171875,462.6098937988281,462.3599853515625,462.57000732421875,18710
2026-01-16 18:42:00+00:00,462.3550109863281,462.44000244140625,462.30010986328125,462.4100036621094,15519
2026-01-16 18:43:00+00:00,462.1099853515625,462.3699951171875,462.0950012207031,462.3599853515625,16561
2026-01-16 18:44:00+00:00,462.3800048828125,462.3900146484375,462.135009765625,462.135009765625,14672
2026-01-16 18:45:00+00:00,462.4729919433594,462.5299987792969,462.3699951171875,462.3970947265625,17528
2026-01-16 18:46:00+00:00,462.4800109863281,462.5199890136719,462.3699951171875,462.4750061035156,14602
2026-01-16 18:47:00+00:00,462.56500244140625,462.6000061035156,462.45001220703125,462.48541259765625,12559
2026-01-16 18:48:00+00:00,462.385009765625,462.6166076660156,462.3616943359375,462.5899963378906,13382
2026-01-16 18:49:00+00:00,462.3283996582031,462.44000244140625,462.20001220703125,462.3699951171875,15844
2026-01-16 18:50:00+00:00,462.3800048828125,462.4549865722656,462.3299865722656,462.3299865722656,11320
2026-01-16 18:51:00+00:00,462.24951171875,462.40399169921875,462.1099853515625,462.40399169921875,16846
2026-01-16 18:52:00+00:00,462.4200134277344,462.42999267578125,462.2099914550781,462.2099914550781,8979
2026-01-16 18:53:00+00:00,462.3999938964844,462.55999755859375,462.3299865722656,462.4150085449219,22240
2026-01-16 18:54:00+00:00,462.3599853515625,462.46990966796875,462.3399963378906,462.4200134277344,11667
2026-01-16 18:55:00+00:00,462.385009765625,462.45001220703125,462.32000732421875,462.3599853515625,15175
2026-01-16 18:56:00+00:00,462.375,462.45001220703125,462.32000732421875,462.4100036621094,13281
2026-01-16 18:57:00+00:00,462.29998779296875,462.42999267578125,462.29998779296875,462.3800048828125,14897
2026-01-16 18:58:00+00:00,462.46051025390625,462.54998779296875,462.32501220703125,462.3500061035156,10833
2026-01-16 18:59:00+00:00,462.4407958984375,462.4800109863281,462.3500061035156,462.4750061035156,13816
2026-01-16 19:00:00+00:00,462.43499755859375,462.55999755859375,462.28009033203125,462.42999267578125,20181
2026-01-16 19:01:00+00:00,462.3900146484375,462.5,462.3299865722656,462.4150085449219,17150
2026-01-16 19:02:00+00:00,462.510009765625,462.6099853515625,462.3900146484375,462.3900146484375,30385
2026-01-16 19:03:00+00:00,462.5249938964844,462.55938720703125,462.44000244140625,462.489990234375,8426
