Datetime,Close,High,Low,Open,Volume,SMA_20,SMA_50,SMA_200,RSI,MACD,MACD_Signal,BB_Middle,BB_Std,BB_Upper,BB_Lower,Volatility,Log_Return,Close_Lag_1,Vol_Lag_1,Close_Lag_2,Vol_Lag_2,Close_Lag_3,Vol_Lag_3,Momentum_1d,Momentum_5d,Signal_Score,Signal_Label
2025-09-09 19:30:00+00:00,498.4500122070313,498.8599853515625,497.7099914550781,498.1499938964844,1679671,497.92541351318357,502.37598876953126,514.3420541381836,60.219519592051014,-1.0090074252409522,-1.2631022004038628,497.92541351318357,1.9842385698951428,501.8938906529739,493.95693637339326,1.9842385698951428,0.0005819900432262555,498.1600036621094,1691835.0,498.6400146484375,1310085.0,499.1400146484375,1123433.0,0.0005821594322907853,-0.0021320729310925213,-1.0,SELL
2025-09-10 13:30:00+00:00,501.4735107421875,503.2298889160156,496.739990234375,502.9800109863281,6952655,498.1433395385742,502.21225891113284,514.2849215698242,53.066327284881424,-0.7204467076094829,-1.154571101844987,498.1433395385742,2.1249052529678107,502.3931500445098,493.8935290326386,2.1249052529678107,0.006047477992809157,498.4500122070313,1679671.0,498.1600036621094,1691835.0,498.6400146484375,1310085.0,0.006065800905027174,0.0056824482803445875,-0.5,NEUTRAL
2025-09-10 14:30:00+00:00,500.7049865722656,502.8250122070313,498.5,501.4700012207031,3037966,498.33633880615236,502.1047589111328,514.2247624206543,50.15042412664201,-0.5474629257824972,-1.033149466632489,498.33633880615236,2.175468529566745,502.68727586528587,493.98540174701884,2.175468529566745,-0.0015337074635478154,501.4735107421875,6952655.0,498.4500122070313,1679671.0,498.1600036621094,1691835.0,-0.0015325319353048927,0.003135336534640265,-0.5,NEUTRAL
2025-09-10 15:30:00+00:00,499.2449951171875,501.5466003417969,499.10009765625,500.7049865722656,1678182,498.571337890625,501.9272589111328,514.1647373962402,51.52902441070359,-0.5221619828668622,-0.9309519698793637,498.571337890625,1.990340091437196,502.55201807349937,494.5906577077506,1.990340091437196,-0.002920131045108776,500.7049865722656,3037966.0,501.4735107421875,6952655.0,498.4500122070313,1679671.0,-0.002915871609493914,0.0012132609717985243,-0.5,NEUTRAL
2025-09-10 16:30:00+00:00,499.7149963378906,501.3999938964844,498.8399963378906,499.239990234375,1267729,498.8251922607422,501.772958984375,514.0924124145508,54.834150592731774,-0.45889576801516796,-0.8365407295065246,498.8251922607422,1.7743029822984322,502.37379822533904,495.27658629614535,1.7743029822984322,0.0009409811391917672,499.2449951171875,1678182.0,500.7049865722656,3037966.0,501.4735107421875,6952655.0,0.0009414240008411845,0.0031214723469368266,-0.5,NEUTRAL
2025-09-10 17:30:00+00:00,501.1000061035156,501.3200073242188,499.5700073242188,499.7149963378906,1248645,499.1556930541992,501.63305908203125,513.9094120788574,58.424655283399076,-0.293613529856259,-0.7279552895764716,499.1556930541992,1.5219630036864458,502.1996190615721,496.11176704682634,1.5219630036864458,0.002767765563875146,499.7149963378906,1267729.0,499.2449951171875,1678182.0,500.7049865722656,3037966.0,0.0027715993631867164,0.00531646871619218,-1.0,SELL
2025-09-10 18:30:00+00:00,499.3875122070313,501.8825073242188,499.0700073242188,501.1000061035156,1395395,499.3743041992187,501.44620910644534,513.7213496398925,56.20830675442221,-0.2973820754073131,-0.64184064674264,499.3743041992187,1.1690310107882207,501.71236622079516,497.0362421776423,1.1690310107882207,-0.0034233222055343555,501.1000061035156,1248645.0,499.7149963378906,1267729.0,499.2449951171875,1678182.0,-0.003417469318750199,-0.0041597382323722565,-1.0,SELL
2025-09-10 19:30:00+00:00,500.2099914550781,500.5799865722656,499.2999877929688,499.4100036621094,2206694,499.35480346679685,501.2756091308594,513.5401095581054,56.00046340674971,-0.23133478987921308,-0.5597394753699546,499.35480346679685,1.1506167462808066,501.65603695935846,497.05356997423524,1.1506167462808066,0.0016456212238315847,499.3875122070313,1395395.0,501.1000061035156,1248645.0,499.7149963378906,1267729.0,0.0016469760014861112,-0.0009885963400847464,-1.0,SELL
2025-09-11 13:30:00+00:00,502.239990234375,502.7999877929688,497.8800048828125,502.260009765625,3600904,499.43380279541014,501.1820086669922,513.3788259887696,54.24967018790064,-0.015014822642569925,-0.4507945448244777,499.43380279541014,1.2906627488712354,502.0151282931526,496.8524772976677,1.2906627488712354,0.0040500804852922016,500.2099914550781,2206694.0,499.3875122070313,1395395.0,501.1000061035156,1248645.0,0.004058293144828529,0.005999048856733191,-0.5,NEUTRAL
2025-09-11 14:30:00+00:00,502.7900085449219,503.1700134277344,500.2200012207031,502.25,220358,499.6333038330078,501.13280883789065,513.2209260559082,61.014280641181784,0.1985138468047012,-0.32093286649864194,499.6333038330078,1.4817624390683402,502.5968287111445,496.6697789548711,1.4817624390683402,0.0010945312401123533,502.239990234375,3600904.0,500.2099914550781,2206694.0,499.3875122070313,1395395.0,0.0010951304580311128,0.006153531972356463,-1.0,SELL
2025-09-11 15:30:00+00:00,502.2799987792969,503.1199951171875,500.8599853515625,502.6799926757813,2634933,499.831803894043,501.1576086425781,513.0712759399414,62.54989972706411,0.3228615826259329,-0.192173976673727,499.831803894043,1.559058213508094,502.94992032105915,496.71368746702683,1.559058213508094,-0.0010148741991761203,502.7900085449219,220358.0,502.239990234375,3600904.0,500.2099914550781,2206694.0,-0.0010143593885267865,0.0023548047523620497,1.0,BUY
2025-09-11 16:30:00+00:00,500.1499938964844,502.7199096679688,500.1000061035156,502.3500061035156,1421335,499.91730346679685,501.14140869140624,512.9042008972168,53.130350065737844,0.2466907686703621,-0.10440102760490917,499.91730346679685,1.5252354055462631,502.96777427788936,496.86683265570434,1.5252354055462631,-0.004249689462619749,502.2799987792969,2634933.0,502.7900085449219,220358.0,502.239990234375,3600904.0,-0.0042406723102434984,0.0015268337129281662,-0.5,NEUTRAL
2025-09-11 17:30:00+00:00,499.9800109863281,500.8192138671875,499.6700134277344,500.1449890136719,1404442,500.0488037109375,501.10380920410154,512.7643508911133,54.239949324161245,0.17064159944857238,-0.049392502194212866,500.0488037109375,1.400518475453064,502.8498406618436,497.24776676003137,1.400518475453064,-0.00033992163211401166,500.1499938964844,1421335.0,502.2799987792969,2634933.0,502.7900085449219,220358.0,-0.00033986386530160395,-0.00045976784286339,-0.5,NEUTRAL
2025-09-11 18:30:00+00:00,500.7999877929688,501.2000122070313,499.9500122070313,500.0,1613259,500.1763031005859,501.0919091796875,512.6502258300782,58.17737706095785,0.17452553862852938,-0.004608894029664419,500.1763031005859,1.3430336604518025,502.8623704214895,497.49023577968234,1.3430336604518025,0.001638675815120741,499.9800109863281,1404442.0,500.1499938964844,1421335.0,502.2799987792969,2634933.0,0.0016400191780128193,-0.0028671600617350412,-1.0,SELL
2025-09-11 19:30:00+00:00,501.2000122070313,502.260009765625,500.1700134277344,500.7999877929688,2287612,500.19105377197263,501.0389093017578,512.534825744629,58.46048979806445,0.20749039536275404,0.037810963848819275,500.19105377197263,1.3530410221607254,502.8971358162941,497.48497172765116,1.3530410221607254,0.0007984519666959166,500.7999877929688,1613259.0,499.9800109863281,1404442.0,500.1499938964844,1421335.0,0.0007987708143233352,-0.0031623467270004424,1.0,BUY
2025-09-12 13:30:00+00:00,507.1400146484375,508.33538818359375,503.868408203125,504.1499938964844,5211999,500.57230377197266,501.0801098632812,512.4541009521485,64.78075635951444,0.704799348011818,0.171208640681419,500.57230377197266,2.048204313172124,504.6687123983169,496.4758951456284,2.048204313172124,0.011781881102344611,501.2000122070313,2287612.0,500.7999877929688,1613259.0,499.9800109863281,1404442.0,0.011851560847433884,0.009675909614063949,-1.0,SELL
2025-09-12 14:30:00+00:00,510.6708984375,511.2850036621094,507.151611328125,507.2900085449219,2928847,501.1738479614258,501.1995275878906,512.3861053466796,72.72118792537489,1.3680629112033103,0.41057949478579725,501.1738479614258,2.997529175362516,507.16890631215085,495.17878961070073,2.997529175362516,0.006938219875731844,507.1400146484375,5211999.0,501.2000122070313,2287612.0,500.7999877929688,1613259.0,0.006962345086317434,0.0210354986892054,-2.5,SELL
2025-09-12 15:30:00+00:00,511.893798828125,512.219970703125,510.1300964355469,510.6799926757813,2600593,501.81153717041013,501.33310363769533,512.3249243164063,79.15305643008082,1.9696766980134726,0.7223989354313324,501.81153717041013,3.7931125954965244,509.3977623614032,494.2253119794171,3.7931125954965244,0.0023918310047238395,510.6708984375,2928847.0,507.1400146484375,5211999.0,501.2000122070313,2287612.0,0.0023946937144190272,0.023828528301149676,-0.5,NEUTRAL
2025-09-12 16:30:00+00:00,512.0250244140625,512.5499877929688,511.284912109375,511.8999938964844,1969303,502.4807876586914,501.48400390625,512.2650494384766,78.8223407706347,2.42904821079685,1.063728790504436,502.4807876586914,4.344780306527287,511.170348271746,493.7912270456368,4.344780306527287,0.0002563202935179653,511.893798828125,2600593.0,510.6708984375,2928847.0,507.1400146484375,5211999.0,0.0002563531463712909,0.022414211051726474,-0.5,NEUTRAL
2025-09-12 17:30:00+00:00,511.3049926757813,512.2498779296875,510.6701049804688,512.0399780273438,2110923,503.138037109375,501.62900390625,512.1463403320313,74.66160056993623,2.7038347763249817,1.391749987668545,503.138037109375,4.6409112385495135,512.419859586474,493.85621463227596,4.6409112385495135,-0.0014072329455405651,512.0250244140625,1969303.0,511.893798828125,2600593.0,510.6708984375,2928847.0,-0.0014062432575540074,0.020161572670863936,1.5,BUY
2025-09-12 18:30:00+00:00,510.6799926757813,512.5,510.3399963378906,511.2699890136719,2010413,503.7495361328125,501.77740356445315,512.031590270996,78.80361679868497,2.838452914259335,1.6810905729867032,503.7495361328125,4.793899525357151,513.3373351835269,494.1617370820982,4.793899525357151,-0.0012231100982400107,511.3049926757813,2110923.0,512.0250244140625,1969303.0,511.893798828125,2600593.0,-0.0012223624039523484,0.0069802774876635,1.5,BUY
2025-09-12 19:30:00+00:00,509.8500061035156,511.0698852539063,509.8500061035156,510.6300048828125,2159909,504.1683609008789,501.9104034423828,511.8971903991699,74.57927548546334,2.845366168536998,1.9139456920967621,504.1683609008789,4.948020013803188,514.0644009284853,494.2723208732725,4.948020013803188,-0.001626579828626369,510.6799926757813,2010413.0,511.3049926757813,2110923.0,512.0250244140625,1969303.0,-0.0016252576646225148,-0.0016074781948531847,1.5,BUY
2025-09-15 13:30:00+00:00,510.6499938964844,512.3699951171875,507.0,508.75,3815794,504.66561126708984,502.01558349609377,511.7639404296875,72.87809429880271,2.882173400603506,2.107591233798111,504.66561126708984,5.079611387428823,514.8248340419475,494.5063884922322,5.079611387428823,0.0015678352902305283,509.8500061035156,2159909.0,510.6799926757813,2010413.0,511.3049926757813,2110923.0,0.0015690649865489625,-0.0024298105085235333,1.5,BUY
2025-09-15 14:30:00+00:00,512.4299926757812,514.2235107421875,510.2000122070313,510.7099914550781,1968433,505.32486114501955,502.15457946777343,511.63854034423827,74.57923592512073,3.0201598992820777,2.290104966894904,505.32486114501955,5.193401259912177,515.7116636648439,494.9380586251952,5.193401259912177,0.0034796899533044872,510.6499938964844,3815794.0,509.8500061035156,2159909.0,510.6799926757813,2010413.0,0.003485751102657808,0.0007909149795601866,1.5,BUY
2025-09-15 15:30:00+00:00,512.510009765625,514.0,512.1900024414062,512.4758911132812,1285781,505.96461181640626,502.25127990722655,511.52584045410157,76.66840097948896,3.100234332487446,2.4521308400134125,505.96461181640626,5.253705836924875,516.472023490256,495.45720014255653,5.253705836924875,0.00015614004686273985,512.4299926757812,1968433.0,510.6499938964844,3815794.0,509.8500061035156,2159909.0,0.00015615223735432338,0.002356748138792053,1.5,BUY
2025-09-15 16:30:00+00:00,511.9800109863281,513.1331787109375,511.7625122070313,512.4249877929688,1017913,506.50861206054685,502.3708801269531,511.40839065551756,83.6462047487944,3.085361301094963,2.5787769322297227,506.50861206054685,5.286671366036569,517.08195479262,495.93526932847374,5.286671366036569,-0.0010346588367723055,512.510009765625,1285781.0,512.4299926757812,1968433.0,510.6499938964844,3815794.0,-0.0010341237618739507,0.0025456613323251442,1.5,BUY
2025-09-15 17:30:00+00:00,513.1649780273438,513.3300170898438,511.3999938964844,511.9378051757813,847622,507.1974853515625,502.4991796875,511.3038655090332,85.45298783399883,3.133075113947143,2.689636568573207,507.1974853515625,5.206954888747904,517.6113951290583,496.7835755740667,5.206954888747904,0.002311804830465316,511.9800109863281,1017913.0,512.510009765625,1285781.0,512.4299926757812,1968433.0,0.0023144791116607166,0.006501857181806292,1.5,BUY
2025-09-15 18:30:00+00:00,513.7100219726562,513.8499755859375,512.5401000976562,513.2000122070312,1020150,507.8724868774414,502.63197998046877,511.2105729675293,85.23467796745688,3.1782324602357903,2.7873557469057237,507.8724868774414,5.127894438854041,518.1282757551495,497.61669799973333,5.127894438854041,0.0010615586054718313,513.1649780273438,847622.0,511.9800109863281,1017913.0,512.510009765625,1285781.0,0.0010621222582407608,0.0059924177278893875,1.5,BUY
2025-09-15 19:30:00+00:00,515.4500122070312,515.4500122070312,513.6199951171875,513.7349853515625,2323007,508.5329879760742,502.80868041992187,511.1231230163574,86.24103567104402,3.3161956139421704,2.893123720313013,508.5329879760742,5.214248514281774,518.9614850046378,498.10449094751067,5.214248514281774,0.0033813825536778913,513.7100219726562,1020150.0,513.1649780273438,847622.0,511.9800109863281,1017913.0,0.003387105876761831,0.005893526090227974,1.5,BUY
2025-09-16 13:30:00+00:00,513.469970703125,517.22998046875,510.6000061035156,516.8800048828125,4305872,509.0669860839844,502.9184796142578,511.0324980163574,70.15900167165572,3.2285429720735124,2.960207570665113,509.0669860839844,5.141514572680541,519.3500152293454,498.7839569386233,5.141514572680541,-0.0038487812094403443,515.4500122070312,2323007.0,513.7100219726562,1020150.0,513.1649780273438,847622.0,-0.0038413841439797203,0.0018730579290324734,1.5,BUY
2025-09-16 14:30:00+00:00,512.5700073242188,513.9500122070312,511.8900146484375,513.3099975585938,1336794,509.5814865112305,503.1856799316406,510.9425480651855,57.2656158785756,3.051284786855433,2.978423013903177,509.5814865112305,4.937408319007406,519.4563031492453,499.7066698732157,4.937408319007406,-0.0017542466745413537,513.469970703125,4305872.0,515.4500122070312,2323007.0,513.7100219726562,1020150.0,-0.0017527088831970072,0.0011523815876208765,3.0,STRONG BUY
2025-09-16 15:30:00+00:00,513.2899780273438,513.6799926757812,512.1199951171875,512.5549926757812,811870,510.2384857177734,503.5091796875,510.86399795532225,55.555285717755055,2.935068375473975,2.9697520862173366,510.2384857177734,4.468303071864215,519.1750918615019,501.30187957404496,4.468303071864215,0.0014036434437714772,512.5700073242188,1336794.0,513.469970703125,4305872.0,515.4500122070312,2323007.0,0.001404629012305092,0.00024358638128529897,0.0,NEUTRAL
2025-09-16 16:30:00+00:00,513.54248046875,514.223388671875,512.6199951171875,513.2650146484375,914842,510.9166091918945,503.84312927246094,510.7931105041504,55.980122383004925,2.8307102037576897,2.941943709725407,510.9166091918945,3.8101800142188527,518.5369692203323,503.2962491634568,3.8101800142188527,0.000491808462824734,513.2899780273438,811870.0,512.5700073242188,1336794.0,513.469970703125,4305872.0,0.0004919294204352997,-0.0003261402284169268,0.0,NEUTRAL
2025-09-16 17:30:00+00:00,511.43499755859375,513.918212890625,511.3599853515625,513.5625,1494641,511.44835968017577,504.1809289550781,510.71868545532226,50.46183067076006,2.5485710028420954,2.8632691683487446,511.44835968017577,2.97444810810247,517.3972558963807,505.4994634639708,2.97444810810247,-0.0041122579280921945,513.54248046875,914842.0,513.2899780273438,811870.0,512.5700073242188,1336794.0,-0.00410381417372252,-0.007789338545645119,0.5,NEUTRAL
2025-09-16 18:30:00+00:00,510.3900146484375,511.8699951171875,510.0,511.4500122070313,2188986,511.9078598022461,504.49597106933595,510.6423106384277,48.999726298502864,2.215117767094114,2.733638888097819,511.9078598022461,1.7765749193965363,515.4610096410391,508.35470996345305,1.7765749193965363,-0.0020453272565611877,511.43499755859375,1494641.0,513.54248046875,914842.0,513.2899780273438,811870.0,-0.002043237000097009,-0.005998317779849827,0.5,NEUTRAL
2025-09-16 19:30:00+00:00,509.1489868164063,510.5299987792969,508.6000061035156,510.4100036621094,3633917,512.0083084106445,504.7891510009766,510.55410568237306,47.648529294343994,1.8296223534304659,2.5528355811643486,512.0083084106445,1.532891741346299,515.0740918933371,508.9425249279519,1.532891741346299,-0.002434489398022697,510.3900146484375,2188986.0,511.43499755859375,1494641.0,513.54248046875,914842.0,-0.0024315284320090003,-0.006674250266166082,0.5,NEUTRAL
2025-09-17 13:30:00+00:00,508.20849609375,510.8200073242188,505.9400024414063,510.6400146484375,3411517,511.885188293457,505.0530151367187,510.4658982849121,41.88681311771995,1.431720734041221,2.3286126117397234,511.885188293457,1.7319311045203247,515.3490505024977,508.42132608441636,1.7319311045203247,-0.0018488899061910487,509.1489868164063,3633917.0,510.3900146484375,2188986.0,511.43499755859375,1494641.0,-0.0018471817621340536,-0.00989982690315272,3.0,STRONG BUY
2025-09-17 14:30:00+00:00,507.1099853515625,508.6300048828125,506.9599914550781,508.17181396484375,1033860,511.64599761962893,505.1832147216797,510.3701481628418,31.482732541341633,1.016028058686686,2.066095701129116,511.64599761962893,2.034574403851331,515.7151464273315,507.57684881192625,2.034574403851331,-0.0021638750616625106,508.20849609375,3411517.0,509.1489868164063,3633917.0,510.3900146484375,2188986.0,-0.0021615355717801155,-0.012525731291627595,3.0,STRONG BUY
2025-09-17 15:30:00+00:00,508.6549987792969,508.6700134277344,506.8299865722656,507.0299987792969,832741,511.4774963378906,505.3431146240234,510.286123046875,37.82370733945485,0.8020131812488103,1.8132791971530549,511.4774963378906,2.138431867715328,515.7543600733213,507.20063260245996,2.138431867715328,0.003042071036824055,507.1099853515625,1033860.0,508.20849609375,3411517.0,509.1489868164063,3633917.0,0.003046702830478143,-0.00543568350341217,1.0,BUY
2025-09-17 16:30:00+00:00,508.489990234375,508.8500061035156,507.9299926757813,508.5700073242188,713619,511.3367462158203,505.53691467285154,510.20437286376955,38.716386749467695,0.6120348813108762,1.5730303339846192,511.3367462158203,2.2405843865548154,515.8179149889299,506.8555774427107,2.2405843865548154,-0.00032445432686921654,508.6549987792969,832741.0,507.1099853515625,1033860.0,508.20849609375,3411517.0,-0.0003244016972562269,-0.003722691196008765,1.0,BUY
2025-09-17 17:30:00+00:00,508.8699951171875,510.4200134277344,506.6900024414063,508.4800109863281,1482199,511.2462463378906,505.74811462402346,510.1258227539063,35.35138848411674,0.4865305072668775,1.355730368641071,511.2462463378906,2.3041596331341783,515.854565604159,506.63792707162224,2.3041596331341783,0.0007470411770788366,508.489990234375,713619.0,508.6549987792969,832741.0,507.1099853515625,1033860.0,0.0007473202818355507,-0.0005479568975739202,1.0,BUY
2025-09-17 18:30:00+00:00,510.8200073242188,511.20989990234375,506.5400085449219,508.9200134277344,1841156,511.2947463989258,505.9957147216797,510.05747283935546,41.00524678107532,0.5382128916136821,1.1922268732355934,511.2947463989258,2.2833381434647144,515.8614226858552,506.7280701119964,2.2833381434647144,0.0038247204140586855,508.8699951171875,1482199.0,508.489990234375,713619.0,508.6549987792969,832741.0,0.003832043991083056,0.005138661101775632,1.0,BUY
2025-09-17 19:30:00+00:00,509.9100036621094,511.2900085449219,509.0300903320313,510.8399963378906,1943717,511.257746887207,506.2469146728516,509.99554794311524,31.818172713087137,0.4999784232086881,1.0537771832302123,511.257746887207,2.300268357925919,515.8582836030589,506.6572101713552,2.300268357925919,-0.0017830452586070698,510.8200073242188,1841156.0,508.8699951171875,1482199.0,508.489990234375,713619.0,-0.0017814565777801716,0.005521520757682863,1.0,BUY
2025-09-18 13:30:00+00:00,511.635009765625,512.0,507.68499755859375,511.489990234375,4061679,511.2179977416992,506.5146148681641,509.94892288208007,43.875289285830746,0.6019322078076357,0.963408188145697,511.2179977416992,2.2857685918038038,515.7895349253068,506.6464605580916,2.2857685918038038,0.0033772525350041125,509.9100036621094,1943717.0,510.8200073242188,1841156.0,508.8699951171875,1482199.0,0.0033829618778349335,0.00585860945725436,1.0,BUY
2025-09-18 14:30:00+00:00,510.5199890136719,513.0700073242188,510.0199890136719,511.7650146484375,1794783,511.1184967041016,506.70691467285155,509.90803771972656,43.25431653448111,0.5860033784025518,0.887927226197068,511.1184967041016,2.269824187894055,515.6581450798897,506.5788483283135,2.269824187894055,-0.0021817066796361705,511.635009765625,4061679.0,509.9100036621094,1943717.0,510.8200073242188,1841156.0,-0.0021793284874385144,0.003992209912256461,1.0,BUY
2025-09-18 15:30:00+00:00,508.8940124511719,510.7799072265625,507.875,510.5429992675781,1490607,510.9641967773438,506.8944946289063,509.85608291625977,36.34881794696361,0.43713789307486195,0.7977693595726268,510.9641967773438,2.3126640939802945,515.5895249653043,506.3388685893832,2.3126640939802945,-0.0031900247377932367,510.5199890136719,1794783.0,511.635009765625,4061679.0,509.9100036621094,1943717.0,-0.003184942014986314,4.719738678793384e-05,1.0,BUY
2025-09-18 16:30:00+00:00,509.2099914550781,510.0899963378906,508.739990234375,508.8901062011719,1211551,510.76644744873045,507.10589416503905,509.7966329956055,36.59877019855431,0.3407300642199971,0.706361500502101,510.76644744873045,2.2834829270344366,515.3334133027993,506.19948159466156,2.2834829270344366,0.0006207205017156106,508.8940124511719,1490607.0,510.5199890136719,1794783.0,511.635009765625,4061679.0,0.0006209131885523966,-0.0031518261737129016,1.0,BUY
2025-09-18 17:30:00+00:00,508.1899108886719,509.239990234375,507.8949890136719,509.1950073242188,1372106,510.4904418945313,507.2868920898438,509.7228074645996,39.238372057719296,0.17993995296268395,0.6010771909942176,510.4904418945313,2.2422019209453463,514.9748457364219,506.0060380526406,2.2422019209453463,-0.002005270308907197,509.2099914550781,1211551.0,508.8940124511719,1490607.0,510.5199890136719,1794783.0,-0.002003261097629605,-0.003373326196944526,1.0,BUY
2025-09-18 18:30:00+00:00,508.8013916015625,509.6510009765625,507.8789978027344,508.1700134277344,1708947,510.1580108642578,507.49011962890626,509.6601643371582,44.57571450602494,0.10069328502339658,0.5010004098000534,510.1580108642578,1.9407983306021748,514.0396075254621,506.27641420305343,1.9407983306021748,0.0012025290385092174,508.1899108886719,1372106.0,509.2099914550781,1211551.0,508.8940124511719,1490607.0,0.001203252366465346,-0.0055383586149833075,1.0,BUY
2025-09-18 19:30:00+00:00,508.4299926757813,508.9100036621094,508.0799865722656,508.7900085449219,2103916,509.9060119628906,507.69551940917967,509.596964263916,47.39002893567243,0.007830673213561568,0.4023664624827551,509.9060119628906,1.8109922403989842,513.5279964436886,506.28402748209265,1.8109922403989842,-0.0007302152647364208,508.8013916015625,1708947.0,508.1899108886719,1372106.0,509.2099914550781,1211551.0,-0.0007299487224516898,-0.0040938579935497765,0.5,NEUTRAL
2025-09-19 13:30:00+00:00,513.1099853515625,514.8800048828125,510.3200073242188,510.6099853515625,11054918,509.9330108642578,507.9887188720703,509.5528141784668,63.993469040673865,0.30831857629414117,0.38355688524503234,509.9330108642578,1.8562577007114556,513.6455262656807,506.2204954628349,1.8562577007114556,0.009162686764554718,508.4299926757813,2103916.0,508.8013916015625,1708947.0,508.1899108886719,1372106.0,0.009204792681783314,0.008284579494428845,0.0,NEUTRAL
