Datetime,Close,High,Low,Open,Volume
2025-08-07 13:30:00+00:00,771.0750122070312,775.0,768.760009765625,773.5499877929688,2517356
2025-08-07 14:30:00+00:00,769.8049926757812,772.2252197265625,768.280029296875,770.125,821277
2025-08-07 15:30:00+00:00,767.2000122070312,770.6900024414062,765.8250122070312,770.0499877929688,804783
2025-08-07 16:30:00+00:00,765.0,771.989990234375,763.6099853515625,767.3350219726562,694480
2025-08-07 17:30:00+00:00,762.0549926757812,765.2899780273438,760.2789916992188,764.9600219726562,885517
2025-08-07 18:30:00+00:00,762.8300170898438,762.9199829101562,759.5499877929688,761.947509765625,979556
2025-08-07 19:30:00+00:00,761.8699951171875,764.0999755859375,760.5499877929688,762.9199829101562,1177894
2025-08-08 13:30:00+00:00,766.5999755859375,766.7899780273438,758.5800170898438,762.75,1826351
2025-08-08 14:30:00+00:00,765.1649780273438,767.5900268554688,763.27001953125,766.6409912109375,837197
2025-08-08 15:30:00+00:00,763.2999877929688,765.0,762.510009765625,765.0,632153
2025-08-08 16:30:00+00:00,763.780029296875,764.5239868164062,761.4099731445312,763.47998046875,546079
2025-08-08 17:30:00+00:00,767.77001953125,768.5485229492188,763.7550048828125,763.7849731445312,808795
2025-08-08 18:30:00+00:00,769.530029296875,769.75,767.25,767.7100219726562,718741
2025-08-08 19:30:00+00:00,769.2899780273438,769.9000244140625,767.4299926757812,769.280029296875,902007
2025-08-11 13:30:00+00:00,770.2650146484375,773.4583740234375,766.3699951171875,770.0750122070312,1947026
2025-08-11 14:30:00+00:00,769.2000122070312,771.5800170898438,767.4099731445312,770.3699951171875,900012
2025-08-11 15:30:00+00:00,772.114990234375,773.2000122070312,767.47998046875,769.4299926757812,848923
2025-08-11 16:30:00+00:00,772.1900024414062,773.1300048828125,770.4100952148438,772.0565185546875,519775
2025-08-11 17:30:00+00:00,767.8436279296875,772.9400024414062,767.4099731445312,772.4299926757812,678906
2025-08-11 18:30:00+00:00,766.889404296875,768.780029296875,765.5,767.864990234375,833533
2025-08-11 19:30:00+00:00,765.52001953125,767.2474975585938,764.6950073242188,766.969970703125,891428
2025-08-12 13:30:00+00:00,785.4000244140625,790.489990234375,772.4299926757812,773.0,5443928
2025-08-12 14:30:00+00:00,787.2000122070312,788.8400268554688,783.10009765625,785.6121826171875,1411712
2025-08-12 15:30:00+00:00,792.4282836914062,793.3300170898438,786.1099853515625,787.0,1613936
2025-08-12 16:30:00+00:00,790.4000244140625,793.6699829101562,790.4000244140625,792.5599975585938,1302375
2025-08-12 17:30:00+00:00,788.960205078125,791.6849975585938,788.0,790.3300170898438,862437
2025-08-12 18:30:00+00:00,789.3499755859375,790.8441162109375,787.1500244140625,788.7349853515625,1123534
2025-08-12 19:30:00+00:00,789.97900390625,791.0,788.280029296875,789.4450073242188,1173826
2025-08-13 13:30:00+00:00,788.7000122070312,795.4561157226562,786.739013671875,795.2999877929688,2583688
2025-08-13 14:30:00+00:00,784.4000244140625,788.9099731445312,781.8400268554688,788.5468139648438,1387327
2025-08-13 15:30:00+00:00,782.56787109375,786.010009765625,782.260009765625,784.3400268554688,594568
2025-08-13 16:30:00+00:00,784.9500122070312,785.1099243164062,780.6300048828125,782.5,731366
2025-08-13 17:30:00+00:00,783.510009765625,785.0999755859375,783.0,785.0599975585938,597189
2025-08-13 18:30:00+00:00,781.2899780273438,783.7999877929688,780.6500244140625,783.5,751421
2025-08-13 19:30:00+00:00,779.8699951171875,781.4199829101562,778.22998046875,781.2100219726562,1104086
2025-08-14 13:30:00+00:00,782.7100219726562,783.635009765625,772.5399780273438,777.8800048828125,2185696
2025-08-14 14:30:00+00:00,783.3200073242188,787.8099975585938,781.7000122070312,782.7899780273438,1409551
2025-08-14 15:30:00+00:00,784.9149780273438,787.4398803710938,782.72998046875,783.39599609375,779125
2025-08-14 16:30:00+00:00,787.14501953125,787.4000244140625,783.97998046875,785.10498046875,600241
2025-08-14 17:30:00+00:00,781.8900146484375,787.2971801757812,781.219970703125,787.1599731445312,602795
2025-08-14 18:30:00+00:00,783.0900268554688,784.0999755859375,781.72998046875,781.739990234375,663624
2025-08-14 19:30:00+00:00,781.8200073242188,783.8298950195312,781.8200073242188,782.989990234375,680640
2025-08-15 13:30:00+00:00,795.52001953125,796.2476196289062,781.0,784.3099975585938,3922139
2025-08-15 14:30:00+00:00,789.7000122070312,795.4600219726562,789.52099609375,795.4600219726562,1401136
2025-08-15 15:30:00+00:00,789.6799926757812,790.7999267578125,786.0599975585938,789.4099731445312,957749
2025-08-15 16:30:00+00:00,788.8099975585938,791.5198974609375,788.5700073242188,789.6599731445312,589966
2025-08-15 17:30:00+00:00,788.9199829101562,789.510009765625,787.0501098632812,788.8200073242188,757317
2025-08-15 18:30:00+00:00,786.625,789.3300170898438,785.9749755859375,788.8699951171875,783671
2025-08-15 19:30:00+00:00,785.39501953125,788.4299926757812,784.719970703125,786.6699829101562,1494323
2025-08-18 13:30:00+00:00,765.0,775.8049926757812,756.5601196289062,775.3200073242188,7879772
2025-08-18 14:30:00+00:00,765.3300170898438,768.239990234375,761.0,764.7999877929688,2146438
2025-08-18 15:30:00+00:00,765.9099731445312,766.4360961914062,763.4420166015625,765.1900024414062,1110020
2025-08-18 16:30:00+00:00,766.3699951171875,766.72998046875,764.6400146484375,765.9299926757812,795599
2025-08-18 17:30:00+00:00,767.0599975585938,768.0999755859375,765.3101196289062,766.3699951171875,931159
2025-08-18 18:30:00+00:00,769.3499755859375,769.9400024414062,766.6300048828125,767.0797729492188,1064616
2025-08-18 19:30:00+00:00,767.3099975585938,771.5,767.1024780273438,769.4099731445312,1412237
2025-08-19 13:30:00+00:00,755.5800170898438,767.1699829101562,755.0001220703125,766.75,3190206
2025-08-19 14:30:00+00:00,753.3099975585938,757.219970703125,750.5,755.4299926757812,2116152
2025-08-19 15:30:00+00:00,754.2174072265625,755.47998046875,752.8400268554688,753.2200927734375,993238
2025-08-19 16:30:00+00:00,751.7000122070312,754.7100219726562,749.3599853515625,754.239990234375,1573167
2025-08-19 17:30:00+00:00,753.6799926757812,754.0999755859375,751.4976806640625,751.5599975585938,732721
2025-08-19 18:30:00+00:00,750.219970703125,753.7999877929688,749.7200927734375,753.7000122070312,892406
2025-08-19 19:30:00+00:00,751.5800170898438,751.8911743164062,749.7949829101562,750.2899780273438,1381904
2025-08-20 13:30:00+00:00,734.594970703125,750.1998901367188,731.0,748.1099853515625,4229269
2025-08-20 14:30:00+00:00,741.2000122070312,741.6799926757812,732.7999877929688,734.594970703125,1827050
2025-08-20 15:30:00+00:00,744.5728759765625,744.780029296875,737.5,741.2999877929688,1169132
2025-08-20 16:30:00+00:00,743.52001953125,744.969970703125,742.1010131835938,744.5,819985
2025-08-20 17:30:00+00:00,743.0999755859375,746.2100219726562,742.8187255859375,743.52001953125,824905
2025-08-20 18:30:00+00:00,746.7100219726562,747.969970703125,742.6201171875,743.2999877929688,694620
2025-08-20 19:30:00+00:00,747.47998046875,749.5,746.5637817382812,746.573486328125,1166179
2025-08-21 13:30:00+00:00,742.4650268554688,745.5,735.5,744.9099731445312,2663806
2025-08-21 14:30:00+00:00,740.1300048828125,742.4400024414062,737.2750244140625,742.4400024414062,1072508
2025-08-21 15:30:00+00:00,736.7000122070312,741.02001953125,736.5,740.1599731445312,753540
2025-08-21 16:30:00+00:00,734.2100219726562,737.2811889648438,733.110107421875,736.8400268554688,819578
2025-08-21 17:30:00+00:00,736.7130126953125,737.6400146484375,734.0,734.2100219726562,614836
2025-08-21 18:30:00+00:00,738.8200073242188,739.3599853515625,736.0,736.6900024414062,684227
2025-08-21 19:30:00+00:00,738.97998046875,739.3599853515625,738.3604125976562,738.7000122070312,799849
2025-08-22 13:30:00+00:00,747.5999755859375,752.22998046875,734.5875244140625,735.3189697265625,3207090
2025-08-22 14:30:00+00:00,753.77001953125,756.7999877929688,747.5800170898438,747.6174926757812,2179607
2025-08-22 15:30:00+00:00,751.489990234375,754.6798706054688,750.8599853515625,753.7913818359375,971387
2025-08-22 16:30:00+00:00,752.7100219726562,752.719970703125,748.7081298828125,751.6099853515625,754458
2025-08-22 17:30:00+00:00,754.1599731445312,755.4099731445312,752.2030029296875,752.6599731445312,837986
2025-08-22 18:30:00+00:00,754.8524780273438,755.2750244140625,752.6549072265625,754.0999755859375,761942
2025-08-22 19:30:00+00:00,754.6539916992188,755.5999755859375,753.2000122070312,755.0,1078437
2025-08-25 13:30:00+00:00,753.6649780273438,758.8800048828125,750.1300048828125,754.8200073242188,1604098
2025-08-25 14:30:00+00:00,754.1099853515625,755.3499755859375,752.1799926757812,753.6649780273438,742524
2025-08-25 15:30:00+00:00,754.969970703125,756.1199951171875,752.8099975585938,754.476318359375,633855
2025-08-25 16:30:00+00:00,755.3300170898438,755.6500244140625,754.3400268554688,754.8499755859375,965825
2025-08-25 17:30:00+00:00,755.2100219726562,756.1199951171875,754.7100830078125,755.469970703125,446329
2025-08-25 18:30:00+00:00,754.6754150390625,755.75,753.3900146484375,755.1600952148438,493212
2025-08-25 19:30:00+00:00,753.4000244140625,755.0,753.0,754.635009765625,605325
2025-08-26 13:30:00+00:00,753.469970703125,754.7999877929688,747.9400024414062,750.3499755859375,1505618
2025-08-26 14:30:00+00:00,752.25,754.8699951171875,751.6500244140625,753.2301025390625,610623
2025-08-26 15:30:00+00:00,752.2562866210938,753.5051879882812,751.4299926757812,752.25,392116
2025-08-26 16:30:00+00:00,750.5,752.5399780273438,750.5,752.385009765625,396789
2025-08-26 17:30:00+00:00,750.8300170898438,751.030029296875,749.3635864257812,750.5869140625,380688
2025-08-26 18:30:00+00:00,753.64501953125,753.919921875,750.8599853515625,750.969970703125,544457
2025-08-26 19:30:00+00:00,754.22998046875,754.510009765625,752.219970703125,753.6500244140625,744421
2025-08-27 13:30:00+00:00,750.9608154296875,754.14990234375,746.6099853515625,752.2999877929688,1834410
2025-08-27 14:30:00+00:00,748.0499877929688,751.9749755859375,747.22998046875,750.9400024414062,1039096
2025-08-27 15:30:00+00:00,744.114990234375,749.0399780273438,743.3200073242188,748.0900268554688,884541
2025-08-27 16:30:00+00:00,745.5823974609375,745.97998046875,742.8499755859375,744.1099853515625,703722
2025-08-27 17:30:00+00:00,747.6699829101562,748.2100219726562,745.5,745.5599975585938,462173
2025-08-27 18:30:00+00:00,746.1599731445312,748.5499877929688,744.2592163085938,747.625,575750
2025-08-27 19:30:00+00:00,747.1500244140625,748.0,745.97998046875,746.1900024414062,1033286
2025-08-28 13:30:00+00:00,747.905029296875,752.6599731445312,740.7949829101562,743.8499755859375,1823684
2025-08-28 14:30:00+00:00,749.3049926757812,751.6500244140625,748.030029296875,748.030029296875,756387
2025-08-28 15:30:00+00:00,752.47998046875,753.0548095703125,749.1900024414062,749.4841918945312,610958
2025-08-28 16:30:00+00:00,751.6199951171875,752.72998046875,749.7401123046875,752.580810546875,463681
2025-08-28 17:30:00+00:00,751.4749755859375,752.2498779296875,750.610107421875,751.6199951171875,403823
2025-08-28 18:30:00+00:00,750.27001953125,751.4849853515625,750.0,751.3800048828125,499594
2025-08-28 19:30:00+00:00,751.280029296875,751.3099975585938,749.6799926757812,750.2150268554688,860129
2025-08-29 13:30:00+00:00,740.1599731445312,747.1196899414062,737.1201171875,745.0,2457555
2025-08-29 14:30:00+00:00,740.6300048828125,740.9600219726562,738.2000122070312,740.1199951171875,935833
2025-08-29 15:30:00+00:00,739.5933227539062,742.2630004882812,739.3300170898438,740.380126953125,669196
2025-08-29 16:30:00+00:00,737.219970703125,740.67919921875,737.0999755859375,739.5999145507812,654260
2025-08-29 17:30:00+00:00,739.02001953125,739.9398803710938,736.0701293945312,737.219970703125,846356
2025-08-29 18:30:00+00:00,737.0999755859375,739.8212280273438,736.9500122070312,739.0999755859375,703426
2025-08-29 19:30:00+00:00,738.8499755859375,738.9500122070312,735.3466186523438,737.2999877929688,1366222
2025-09-02 13:30:00+00:00,734.8200073242188,734.8400268554688,721.7305908203125,726.0,2998334
2025-09-02 14:30:00+00:00,729.3200073242188,734.7100219726562,728.1300048828125,734.7100219726562,1161246
2025-09-02 15:30:00+00:00,728.75,729.260009765625,725.1099853515625,729.1199951171875,978039
2025-09-02 16:30:00+00:00,732.25,732.5250244140625,727.7100219726562,728.6400146484375,533962
2025-09-02 17:30:00+00:00,731.92822265625,734.3200073242188,731.8499755859375,732.3400268554688,523362
2025-09-02 18:30:00+00:00,733.9498901367188,734.4949951171875,731.75,731.7899780273438,580770
2025-09-02 19:30:00+00:00,735.0800170898438,735.9799194335938,733.25,733.7899780273438,920558
2025-09-03 13:30:00+00:00,735.5650024414062,740.25,734.2999877929688,735.5449829101562,1934826
2025-09-03 14:30:00+00:00,734.4500122070312,739.2899169921875,733.9893188476562,735.5650024414062,1052533
2025-09-03 15:30:00+00:00,737.7949829101562,738.6699829101562,734.3099975585938,734.72998046875,785602
2025-09-03 16:30:00+00:00,736.3599853515625,738.3900146484375,735.030029296875,737.97998046875,532668
2025-09-03 17:30:00+00:00,735.9199829101562,736.8814697265625,734.5,736.6099853515625,447634
2025-09-03 18:30:00+00:00,736.27001953125,736.8300170898438,735.0599975585938,735.8400268554688,489212
2025-09-03 19:30:00+00:00,736.9000244140625,737.4400024414062,735.6622924804688,736.2755737304688,870693
2025-09-04 13:30:00+00:00,750.260009765625,761.1500244140625,745.8200073242188,748.1500244140625,4479944
2025-09-04 14:30:00+00:00,754.0150146484375,755.0,749.1802978515625,750.1799926757812,1697510
2025-09-04 15:30:00+00:00,748.3300170898438,754.1500244140625,747.7100219726562,754.0150146484375,870394
2025-09-04 16:30:00+00:00,748.0499267578125,749.1599731445312,746.468017578125,748.27001953125,693452
2025-09-04 17:30:00+00:00,748.5,748.780029296875,747.0900268554688,748.0399780273438,585595
2025-09-04 18:30:00+00:00,747.4249877929688,748.8800048828125,746.5900268554688,748.4199829101562,726283
2025-09-04 19:30:00+00:00,748.8900146484375,748.8900146484375,746.3099975585938,747.4199829101562,1135750
2025-09-05 13:30:00+00:00,751.739990234375,757.9199829101562,749.0,752.614990234375,2925404
2025-09-05 14:30:00+00:00,751.1950073242188,752.7100219726562,745.030029296875,751.635009765625,1625610
2025-09-05 15:30:00+00:00,750.1799926757812,754.1599731445312,749.9000244140625,751.1900024414062,877247
2025-09-05 16:30:00+00:00,749.135009765625,750.4000244140625,747.4400024414062,750.155029296875,483029
2025-09-05 17:30:00+00:00,750.864990234375,751.3900146484375,748.5650024414062,749.1099853515625,749983
2025-09-05 18:30:00+00:00,755.3699951171875,755.4613037109375,750.4400024414062,751.0,785123
2025-09-05 19:30:00+00:00,752.2899780273438,755.469970703125,750.6799926757812,755.469970703125,939810
2025-09-08 13:30:00+00:00,761.361572265625,766.5,755.5,755.9949951171875,2775389
2025-09-08 14:30:00+00:00,760.3878173828125,763.1699829101562,758.489990234375,761.6074829101562,1065396
2025-09-08 15:30:00+00:00,761.1300048828125,762.5,759.5800170898438,760.280029296875,467169
2025-09-08 16:30:00+00:00,760.1549072265625,761.419921875,758.760009765625,761.2918090820312,670987
2025-09-08 17:30:00+00:00,760.5499877929688,760.8049926757812,758.02001953125,760.0999755859375,678694
2025-09-08 18:30:00+00:00,758.39501953125,760.72998046875,757.2100219726562,760.5499877929688,653816
2025-09-08 19:30:00+00:00,752.1900024414062,759.25,752.02001953125,758.39501953125,1709405
2025-09-09 13:30:00+00:00,762.1699829101562,763.8320922851562,753.4600219726562,754.3300170898438,2977326
2025-09-09 14:30:00+00:00,759.9400024414062,762.6400146484375,759.6199951171875,762.1950073242188,805962
2025-09-09 15:30:00+00:00,760.5900268554688,761.4600219726562,757.6099853515625,759.6044921875,595145
2025-09-09 16:30:00+00:00,763.4600219726562,763.7399291992188,759.510009765625,760.5900268554688,1102228
2025-09-09 17:30:00+00:00,762.8198852539062,764.5,762.1701049804688,763.469970703125,897645
2025-09-09 18:30:00+00:00,764.97998046875,765.2999877929688,762.2899780273438,762.8599853515625,971378
2025-09-09 19:30:00+00:00,765.8699951171875,766.2999877929688,764.2000122070312,764.97998046875,1175180
2025-09-10 13:30:00+00:00,755.6400146484375,765.7000122070312,752.1199951171875,765.010009765625,4009921
2025-09-10 14:30:00+00:00,755.52001953125,757.322509765625,753.0,755.5,1305274
2025-09-10 15:30:00+00:00,756.1799926757812,758.780029296875,753.9959716796875,755.5150146484375,831015
2025-09-10 16:30:00+00:00,755.2412109375,759.7000122070312,754.9199829101562,755.9000244140625,676235
2025-09-10 17:30:00+00:00,755.8499755859375,756.619873046875,754.6199951171875,755.1799926757812,505268
2025-09-10 18:30:00+00:00,752.7999877929688,756.7999877929688,751.7999877929688,755.6799926757812,896405
2025-09-10 19:30:00+00:00,751.7999877929688,754.5999755859375,751.0,752.8499755859375,1182898
2025-09-11 13:30:00+00:00,753.010009765625,757.0700073242188,748.3699951171875,755.3200073242188,2200377
2025-09-11 14:30:00+00:00,752.260009765625,754.4022216796875,750.0499877929688,752.9949951171875,40916
2025-09-11 15:30:00+00:00,751.8800048828125,753.2000122070312,748.8800048828125,752.47998046875,1750103
2025-09-11 16:30:00+00:00,753.02001953125,753.5800170898438,750.2017822265625,751.9500122070312,514399
2025-09-11 17:30:00+00:00,754.0101928710938,755.3800048828125,751.9099731445312,753.2000122070312,636545
2025-09-11 18:30:00+00:00,753.0452270507812,754.2999877929688,751.3101196289062,754.0399780273438,754053
2025-09-11 19:30:00+00:00,750.75,753.469970703125,750.5,753.0549926757812,824537
2025-09-12 13:30:00+00:00,749.5150146484375,752.02001953125,743.760009765625,748.0,1702784
2025-09-12 14:30:00+00:00,750.0999755859375,751.9500122070312,748.6799926757812,749.280029296875,822313
2025-09-12 15:30:00+00:00,752.1400146484375,753.27001953125,749.3701171875,749.8699951171875,718553
2025-09-12 16:30:00+00:00,755.02001953125,756.5999755859375,752.1199951171875,752.5599975585938,763743
2025-09-12 17:30:00+00:00,755.8499755859375,757.5703125,753.5,754.8499755859375,570619
2025-09-12 18:30:00+00:00,753.4000244140625,756.1900024414062,753.219970703125,755.9605102539062,547268
2025-09-12 19:30:00+00:00,755.739990234375,756.3099975585938,752.8452758789062,753.3300170898438,956750
2025-09-15 13:30:00+00:00,756.6099853515625,763.760009765625,751.9849853515625,757.469970703125,2367519
2025-09-15 14:30:00+00:00,762.8049926757812,766.1400146484375,755.8099975585938,756.5,1486637
2025-09-15 15:30:00+00:00,767.594970703125,774.0700073242188,762.02001953125,762.7550048828125,2170815
2025-09-15 16:30:00+00:00,765.52001953125,769.4199829101562,765.280029296875,767.7899780273438,755454
2025-09-15 17:30:00+00:00,765.0,767.4199829101562,764.0999755859375,765.5399780273438,638385
2025-09-15 18:30:00+00:00,764.9550170898438,766.64990234375,764.0999755859375,764.9849853515625,666808
2025-09-15 19:30:00+00:00,764.8400268554688,765.3900146484375,762.75,764.75,886608
2025-09-16 13:30:00+00:00,768.7100219726562,775.1500244140625,765.4000854492188,767.1199951171875,3468350
2025-09-16 14:30:00+00:00,768.6599731445312,770.47998046875,767.0001220703125,768.7650146484375,982780
2025-09-16 15:30:00+00:00,767.094970703125,769.1599731445312,766.0999755859375,768.5,616647
2025-09-16 16:30:00+00:00,771.0775146484375,772.0800170898438,765.0999755859375,766.9400024414062,845840
2025-09-16 17:30:00+00:00,772.5549926757812,772.8031005859375,770.2750244140625,771.0850219726562,636080
2025-09-16 18:30:00+00:00,775.4400024414062,775.719970703125,771.4700927734375,772.5549926757812,1315737
2025-09-16 19:30:00+00:00,778.989990234375,781.260009765625,775.25,775.4400024414062,2112576
2025-09-17 13:30:00+00:00,771.1400146484375,783.14501953125,769.510009765625,779.989990234375,2225252
2025-09-17 14:30:00+00:00,770.1199951171875,773.1799926757812,769.52001953125,771.1300048828125,822042
2025-09-17 15:30:00+00:00,775.8128051757812,776.6799926757812,769.1599731445312,770.2000122070312,850832
2025-09-17 16:30:00+00:00,772.90771484375,776.3900146484375,772.5700073242188,775.8699951171875,470378
2025-09-17 17:30:00+00:00,771.1199951171875,774.119873046875,766.4199829101562,772.7899780273438,1135351
2025-09-17 18:30:00+00:00,779.1492919921875,779.7100219726562,767.4400024414062,771.280029296875,1346859
2025-09-17 19:30:00+00:00,775.47998046875,779.3980712890625,774.6500244140625,779.0999755859375,988959
2025-09-18 13:30:00+00:00,787.9201049804688,788.2125244140625,775.0399780273438,780.739990234375,3893076
2025-09-18 14:30:00+00:00,783.4199829101562,788.780029296875,783.2999877929688,787.9450073242188,1238152
2025-09-18 15:30:00+00:00,784.4550170898438,786.0900268554688,778.4400024414062,783.469970703125,1233232
2025-09-18 16:30:00+00:00,782.6500244140625,785.8300170898438,781.72998046875,784.5745849609375,755982
2025-09-18 17:30:00+00:00,783.1875,784.9799194335938,781.0,782.6599731445312,651517
2025-09-18 18:30:00+00:00,782.1799926757812,784.8900146484375,781.6799926757812,783.1849975585938,683379
2025-09-18 19:30:00+00:00,780.4500122070312,782.2799072265625,778.5999755859375,782.0999755859375,1000752
2025-09-19 13:30:00+00:00,779.2890014648438,790.7999877929688,777.9199829101562,787.2050170898438,4219470
2025-09-19 14:30:00+00:00,777.9400024414062,780.0900268554688,777.0001220703125,779.4400024414062,1223026
2025-09-19 15:30:00+00:00,772.860107421875,777.8099975585938,771.3599853515625,777.8099975585938,1757429
2025-09-19 16:30:00+00:00,770.510009765625,774.5700073242188,769.1901245117188,772.9000244140625,1497715
2025-09-19 17:30:00+00:00,770.0700073242188,772.64990234375,769.6300048828125,770.5499877929688,1270731
2025-09-19 18:30:00+00:00,775.530029296875,776.3900146484375,769.9849853515625,769.989990234375,1462618
2025-09-19 19:30:00+00:00,778.3499755859375,779.1500244140625,773.5,775.72998046875,2379716
2025-09-22 13:30:00+00:00,779.885009765625,785.72998046875,778.6600952148438,781.280029296875,2584094
2025-09-22 14:30:00+00:00,778.0750122070312,781.010009765625,777.234375,779.885009765625,1186139
2025-09-22 15:30:00+00:00,772.530029296875,778.1900024414062,772.0999755859375,777.9600219726562,1199117
2025-09-22 16:30:00+00:00,772.3574829101562,773.4500122070312,770.0999755859375,772.4299926757812,1099006
2025-09-22 17:30:00+00:00,770.1099853515625,773.4500122070312,769.5413818359375,772.285888671875,1083692
2025-09-22 18:30:00+00:00,768.0599975585938,770.25,767.8480224609375,770.25,814314
2025-09-22 19:30:00+00:00,765.0999755859375,769.5,764.469970703125,768.0399780273438,1604609
2025-09-23 13:30:00+00:00,765.418212890625,769.2899780273438,759.02001953125,769.25,1480360
2025-09-23 14:30:00+00:00,768.010009765625,770.5999755859375,765.2301025390625,765.5150146484375,674001
2025-09-23 15:30:00+00:00,764.1124877929688,768.6199951171875,763.8884887695312,768.0050048828125,485617
2025-09-23 16:30:00+00:00,760.635009765625,764.9099731445312,760.3400268554688,764.1320190429688,438764
2025-09-23 17:30:00+00:00,756.0,762.1478271484375,754.8200073242188,760.5,769063
2025-09-23 18:30:00+00:00,754.9299926757812,756.1298828125,751.0700073242188,755.9000244140625,3599917
