Datetime,Close,High,Low,Open,Volume
2026-01-16 15:23:00+00:00,330.44000244140625,330.4599914550781,329.8700866699219,329.8999938964844,62820
2026-01-16 15:24:00+00:00,330.4100036621094,330.5050048828125,330.3313903808594,330.45001220703125,46276
2026-01-16 15:25:00+00:00,329.4737854003906,330.3699951171875,329.3999938964844,330.3599853515625,64226
2026-01-16 15:26:00+00:00,329.70001220703125,329.9200134277344,329.3841857910156,329.3900146484375,46844
2026-01-16 15:27:00+00:00,329.82000732421875,329.9700012207031,329.5799865722656,329.7300109863281,45612
2026-01-16 15:28:00+00:00,329.6650085449219,329.95001220703125,329.57501220703125,329.8349914550781,34716
2026-01-16 15:29:00+00:00,329.4949951171875,329.7605895996094,329.3999938964844,329.7200012207031,60115
2026-01-16 15:30:00+00:00,329.4549865722656,329.6499938964844,329.3500061035156,329.4649963378906,74730
2026-01-16 15:31:00+00:00,329.58880615234375,329.70001220703125,329.4800109863281,329.5,49904
2026-01-16 15:32:00+00:00,329.6499938964844,329.7699890136719,329.5,329.55999755859375,24723
2026-01-16 15:33:00+00:00,329.75,329.80999755859375,329.6000061035156,329.6700134277344,38536
2026-01-16 15:34:00+00:00,329.8500061035156,329.8599853515625,329.57000732421875,329.739990234375,29825
2026-01-16 15:35:00+00:00,329.92999267578125,330.04998779296875,329.7699890136719,329.8699951171875,50794
2026-01-16 15:36:00+00:00,329.8898010253906,330.07000732421875,329.7149963378906,329.9100036621094,52184
2026-01-16 15:37:00+00:00,329.8900146484375,330.1499938964844,329.8699951171875,329.8900146484375,36277
2026-01-16 15:38:00+00:00,329.9599914550781,330.0899963378906,329.8699951171875,329.8999938964844,33145
2026-01-16 15:39:00+00:00,329.7900085449219,329.8699951171875,329.6600036621094,329.8699951171875,46362
2026-01-16 15:40:00+00:00,329.635009765625,329.80999755859375,329.510009765625,329.80999755859375,25999
2026-01-16 15:41:00+00:00,329.57861328125,329.8800048828125,329.57000732421875,329.6319885253906,32875
2026-01-16 15:42:00+00:00,329.1300048828125,329.59991455078125,329.1000061035156,329.5899963378906,40591
2026-01-16 15:43:00+00:00,329.5101013183594,329.6099853515625,329.135009765625,329.1400146484375,36365
2026-01-16 15:44:00+00:00,329.07000732421875,329.59991455078125,328.9100036621094,329.5199890136719,81370
2026-01-16 15:45:00+00:00,329.30499267578125,329.32000732421875,329.0201110839844,329.07000732421875,65442
2026-01-16 15:46:00+00:00,329.0799865722656,329.30999755859375,328.9599914550781,329.2900085449219,46726
2026-01-16 15:47:00+00:00,329.2099914550781,329.2099914550781,329.0,329.1099853515625,39248
2026-01-16 15:48:00+00:00,329.2875061035156,329.3699951171875,329.010009765625,329.1700134277344,51276
2026-01-16 15:49:00+00:00,329.29998779296875,329.3699951171875,329.1600036621094,329.30120849609375,34657
2026-01-16 15:50:00+00:00,329.0899963378906,329.2510070800781,329.0101013183594,329.25,65626
2026-01-16 15:51:00+00:00,329.239990234375,329.2699890136719,329.07000732421875,329.07000732421875,22065
2026-01-16 15:52:00+00:00,329.0369873046875,329.2900085449219,329.0150146484375,329.260009765625,25552
2026-01-16 15:53:00+00:00,329.4100036621094,329.4100036621094,329.0,329.0400085449219,31412
2026-01-16 15:54:00+00:00,329.6199951171875,329.6499938964844,329.32501220703125,329.3999938964844,46610
2026-01-16 15:55:00+00:00,329.864990234375,329.8699951171875,329.6499938964844,329.6499938964844,62473
2026-01-16 15:56:00+00:00,329.6499938964844,329.8999938964844,329.57000732421875,329.8800048828125,45440
2026-01-16 15:57:00+00:00,329.75,329.75,329.510009765625,329.6300048828125,32174
2026-01-16 15:58:00+00:00,329.7149963378906,329.82000732421875,329.6000061035156,329.7300109863281,24513
2026-01-16 15:59:00+00:00,329.6700134277344,329.8800048828125,329.6099853515625,329.7900085449219,21674
2026-01-16 16:00:00+00:00,329.67498779296875,329.7300109863281,329.6199951171875,329.70001220703125,8685
2026-01-16 16:01:00+00:00,329.5199890136719,329.760009765625,329.4750061035156,329.7200012207031,64270
2026-01-16 16:02:00+00:00,329.510009765625,329.7099914550781,329.5,329.5299987792969,43893
2026-01-16 16:03:00+00:00,329.32000732421875,329.57501220703125,329.29998779296875,329.5224914550781,41389
2026-01-16 16:04:00+00:00,329.4599914550781,329.510009765625,329.32000732421875,329.32000732421875,30335
2026-01-16 16:05:00+00:00,329.635009765625,329.75,329.44000244140625,329.4964904785156,53562
2026-01-16 16:06:00+00:00,329.5199890136719,329.6499938964844,329.489990234375,329.6400146484375,55602
2026-01-16 16:07:00+00:00,329.67999267578125,329.70001220703125,329.4649963378906,329.54998779296875,55045
2026-01-16 16:08:00+00:00,329.5899963378906,329.7099914550781,329.5400085449219,329.68499755859375,28039
2026-01-16 16:09:00+00:00,329.6199951171875,329.7250061035156,329.5199890136719,329.6099853515625,33937
2026-01-16 16:10:00+00:00,329.6600036621094,329.7900085449219,329.6199951171875,329.6300048828125,33047
2026-01-16 16:11:00+00:00,329.739990234375,329.92999267578125,329.6099853515625,329.6499938964844,39875
2026-01-16 16:12:00+00:00,329.54998779296875,329.75,329.3699951171875,329.7200012207031,56705
2026-01-16 16:13:00+00:00,329.3399963378906,329.5199890136719,329.32000732421875,329.5199890136719,22405
2026-01-16 16:14:00+00:00,329.4849853515625,329.510009765625,329.31500244140625,329.3200988769531,25156
2026-01-16 16:15:00+00:00,329.55999755859375,329.6300048828125,329.4649963378906,329.4808044433594,28057
2026-01-16 16:16:00+00:00,329.6400146484375,329.7900085449219,329.5849914550781,329.6000061035156,21017
2026-01-16 16:17:00+00:00,329.7049865722656,329.7799987792969,329.6400146484375,329.6400146484375,13971
2026-01-16 16:18:00+00:00,329.6499938964844,329.75,329.6199951171875,329.7200012207031,19650
2026-01-16 16:19:00+00:00,329.7099914550781,329.760009765625,329.6499938964844,329.6700134277344,18180
2026-01-16 16:20:00+00:00,329.79998779296875,329.79998779296875,329.6099853515625,329.7200012207031,32251
2026-01-16 16:21:00+00:00,330.07501220703125,330.1000061035156,329.82000732421875,329.82000732421875,45295
2026-01-16 16:22:00+00:00,329.8900146484375,330.1400146484375,329.82000732421875,330.1099853515625,33417
2026-01-16 16:23:00+00:00,329.8999938964844,330.0199890136719,329.8900146484375,329.8999938964844,16758
2026-01-16 16:24:00+00:00,329.79998779296875,329.8999938964844,329.5,329.8800048828125,49148
2026-01-16 16:25:00+00:00,329.6000061035156,329.80999755859375,329.5899963378906,329.79998779296875,31503
2026-01-16 16:26:00+00:00,329.489990234375,329.6600036621094,329.47320556640625,329.6199951171875,38123
2026-01-16 16:27:00+00:00,329.6700134277344,329.7349853515625,329.44500732421875,329.489990234375,38344
2026-01-16 16:28:00+00:00,329.7049865722656,329.7200012207031,329.5899963378906,329.6600036621094,22122
2026-01-16 16:29:00+00:00,329.7799987792969,329.7900085449219,329.67999267578125,329.70001220703125,27183
2026-01-16 16:30:00+00:00,329.9599914550781,329.9800109863281,329.68719482421875,329.7799987792969,23067
2026-01-16 16:31:00+00:00,330.1626892089844,330.19989013671875,329.95098876953125,329.9800109863281,37874
2026-01-16 16:32:00+00:00,330.17999267578125,330.32000732421875,330.0249938964844,330.19000244140625,90850
2026-01-16 16:33:00+00:00,330.29998779296875,330.3699035644531,330.1600036621094,330.17999267578125,208140
2026-01-16 16:34:00+00:00,330.13861083984375,330.3299865722656,330.1300048828125,330.29998779296875,41426
2026-01-16 16:35:00+00:00,330.0899963378906,330.20001220703125,330.0199890136719,330.12139892578125,28508
2026-01-16 16:36:00+00:00,329.9433898925781,330.05499267578125,329.79998779296875,330.05499267578125,56802
2026-01-16 16:37:00+00:00,330.1138916015625,330.1138916015625,329.92999267578125,329.94000244140625,27010
2026-01-16 16:38:00+00:00,330.3599853515625,330.4200134277344,330.1199951171875,330.1449890136719,37202
2026-01-16 16:39:00+00:00,330.42999267578125,330.5249938964844,330.3599853515625,330.3900146484375,31490
2026-01-16 16:40:00+00:00,330.54180908203125,330.54998779296875,330.3399963378906,330.4399108886719,30404
2026-01-16 16:41:00+00:00,330.42999267578125,330.5899963378906,330.42999267578125,330.5400085449219,23854
2026-01-16 16:42:00+00:00,330.5,330.5350036621094,330.4549865722656,330.4599914550781,23371
2026-01-16 16:43:00+00:00,330.4999084472656,330.54998779296875,330.2900085449219,330.5299987792969,29797
2026-01-16 16:44:00+00:00,330.54998779296875,330.5899963378906,330.45001220703125,330.5,26829
2026-01-16 16:45:00+00:00,330.5350036621094,330.70001220703125,330.46868896484375,330.4800109863281,27397
2026-01-16 16:46:00+00:00,330.4100036621094,330.6099853515625,330.3599853515625,330.5350036621094,31427
2026-01-16 16:47:00+00:00,330.2200012207031,330.4544982910156,330.20001220703125,330.4544982910156,15793
2026-01-16 16:48:00+00:00,329.989990234375,330.25,329.9649963378906,330.215087890625,32628
2026-01-16 16:49:00+00:00,330.1199951171875,330.2001037597656,329.9800109863281,329.9800109863281,33517
2026-01-16 16:50:00+00:00,330.20001220703125,330.2749938964844,330.1199951171875,330.1300048828125,45748
2026-01-16 16:51:00+00:00,329.989990234375,330.2099914550781,329.965087890625,330.19000244140625,29536
2026-01-16 16:52:00+00:00,329.989990234375,330.06988525390625,329.92999267578125,329.9779968261719,16608
2026-01-16 16:53:00+00:00,330.04998779296875,330.0799865722656,329.92138671875,329.9750061035156,33635
2026-01-16 16:54:00+00:00,329.864990234375,330.0400085449219,329.82000732421875,330.0299987792969,27325
2026-01-16 16:55:00+00:00,329.8500061035156,329.9198913574219,329.7481994628906,329.8500061035156,42121
2026-01-16 16:56:00+00:00,329.6400146484375,329.8299865722656,329.510009765625,329.8299865722656,30138
2026-01-16 16:57:00+00:00,329.9700012207031,329.989990234375,329.6000061035156,329.6400146484375,15585
2026-01-16 16:58:00+00:00,330.2699890136719,330.29998779296875,329.989990234375,330.0,27245
2026-01-16 16:59:00+00:00,330.2799987792969,330.3999938964844,330.239990234375,330.26800537109375,25439
2026-01-16 17:00:00+00:00,330.135009765625,330.2449951171875,330.07000732421875,330.2449951171875,17104
2026-01-16 17:01:00+00:00,330.0299987792969,330.1000061035156,330.0,330.1000061035156,15184
2026-01-16 17:02:00+00:00,329.8949890136719,330.07000732421875,329.8699951171875,330.05499267578125,22185
2026-01-16 17:03:00+00:00,329.95001220703125,329.95001220703125,329.7799987792969,329.8500061035156,26658
2026-01-16 17:04:00+00:00,329.7900085449219,329.94500732421875,329.7200012207031,329.94500732421875,36212
2026-01-16 17:05:00+00:00,329.9200134277344,329.94000244140625,329.7900085449219,329.79998779296875,126703
2026-01-16 17:06:00+00:00,329.7200012207031,330.0,329.70001220703125,329.92498779296875,20744
2026-01-16 17:07:00+00:00,329.760009765625,329.8999938964844,329.739013671875,329.760009765625,23344
2026-01-16 17:08:00+00:00,329.67999267578125,329.80499267578125,329.6000061035156,329.7650146484375,28982
2026-01-16 17:09:00+00:00,329.8999938964844,329.8999938964844,329.6600036621094,329.68499755859375,36852
2026-01-16 17:10:00+00:00,330.0,330.07000732421875,329.8900146484375,329.92498779296875,63238
2026-01-16 17:11:00+00:00,329.92999267578125,330.0400085449219,329.875,330.0,49724
2026-01-16 17:12:00+00:00,329.92999267578125,330.0,329.8399963378906,329.9599914550781,19235
2026-01-16 17:13:00+00:00,329.92999267578125,329.9585876464844,329.8399963378906,329.9200134277344,30412
2026-01-16 17:14:00+00:00,330.0799865722656,330.1099853515625,329.9200134277344,329.9200134277344,61767
2026-01-16 17:15:00+00:00,330.1000061035156,330.18499755859375,330.0400085449219,330.073486328125,20077
2026-01-16 17:16:00+00:00,330.0400085449219,330.19000244140625,330.0199890136719,330.1300048828125,18240
2026-01-16 17:17:00+00:00,330.0531005859375,330.0799865722656,329.9200134277344,330.0559997558594,16667
2026-01-16 17:18:00+00:00,330.0751037597656,330.0849914550781,329.989990234375,330.04998779296875,16982
2026-01-16 17:19:00+00:00,329.94000244140625,330.05999755859375,329.8999938964844,330.05999755859375,20742
2026-01-16 17:20:00+00:00,330.05999755859375,330.1000061035156,329.92498779296875,329.92498779296875,16782
2026-01-16 17:21:00+00:00,330.0199890136719,330.0899963378906,329.989990234375,330.0400085449219,18608
2026-01-16 17:22:00+00:00,329.9700012207031,330.07000732421875,329.92999267578125,330.0,10710
2026-01-16 17:23:00+00:00,329.9700012207031,330.0,329.9200134277344,329.9700012207031,12030
2026-01-16 17:24:00+00:00,329.8599853515625,330.0199890136719,329.8403015136719,329.9599914550781,22344
2026-01-16 17:25:00+00:00,329.69000244140625,329.8550109863281,329.6199951171875,329.8550109863281,16057
2026-01-16 17:26:00+00:00,329.7601013183594,329.7900085449219,329.67999267578125,329.7099914550781,11397
2026-01-16 17:27:00+00:00,329.8299865722656,329.90008544921875,329.7699890136719,329.7900085449219,12238
2026-01-16 17:28:00+00:00,329.7699890136719,329.875,329.7449951171875,329.81500244140625,13565
2026-01-16 17:29:00+00:00,329.6700134277344,329.7900085449219,329.6683044433594,329.7699890136719,15652
2026-01-16 17:30:00+00:00,329.6300048828125,329.760009765625,329.6000061035156,329.6499938964844,21620
2026-01-16 17:31:00+00:00,329.5799865722656,329.6199951171875,329.51959228515625,329.5899963378906,18865
2026-01-16 17:32:00+00:00,329.5299987792969,329.6199951171875,329.510009765625,329.57000732421875,11274
2026-01-16 17:33:00+00:00,329.68499755859375,329.69000244140625,329.510009765625,329.5249938964844,15885
2026-01-16 17:34:00+00:00,329.6050109863281,329.760009765625,329.5199890136719,329.67999267578125,13940
2026-01-16 17:35:00+00:00,329.7300109863281,329.7799987792969,329.5899963378906,329.6400146484375,26641
2026-01-16 17:36:00+00:00,329.8399963378906,329.8599853515625,329.75,329.7900085449219,19657
2026-01-16 17:37:00+00:00,329.7749938964844,329.8299865722656,329.7300109863281,329.82501220703125,20002
2026-01-16 17:38:00+00:00,329.6099853515625,329.8299865722656,329.6099853515625,329.7749938964844,14573
2026-01-16 17:39:00+00:00,329.5799865722656,329.6400146484375,329.55010986328125,329.6199951171875,17644
2026-01-16 17:40:00+00:00,329.6199951171875,329.6199951171875,329.5299987792969,329.6199951171875,9046
2026-01-16 17:41:00+00:00,329.5400085449219,329.6499938964844,329.5299987792969,329.6499938964844,15021
2026-01-16 17:42:00+00:00,329.6499938964844,329.6499938964844,329.5299987792969,329.55499267578125,17356
2026-01-16 17:43:00+00:00,329.7001037597656,329.7585144042969,329.6000061035156,329.6300048828125,18985
2026-01-16 17:44:00+00:00,329.6600036621094,329.75,329.6499938964844,329.70001220703125,12277
2026-01-16 17:45:00+00:00,329.68499755859375,329.71160888671875,329.6400146484375,329.67999267578125,10731
2026-01-16 17:46:00+00:00,329.6809997558594,329.6809997558594,329.4800109863281,329.6400146484375,26781
2026-01-16 17:47:00+00:00,329.6059875488281,329.6549987792969,329.54998779296875,329.6300048828125,14156
2026-01-16 17:48:00+00:00,329.5199890136719,329.6499938964844,329.4849853515625,329.6449890136719,19808
2026-01-16 17:49:00+00:00,329.6000061035156,329.6000061035156,329.510009765625,329.5249938964844,19480
2026-01-16 17:50:00+00:00,329.68499755859375,329.739990234375,329.57000732421875,329.57000732421875,58176
2026-01-16 17:51:00+00:00,329.6050109863281,329.7200012207031,329.5899963378906,329.69500732421875,20870
2026-01-16 17:52:00+00:00,329.3699951171875,329.6499938964844,329.3399963378906,329.6199951171875,33094
2026-01-16 17:53:00+00:00,329.4649963378906,329.50408935546875,329.4049987792969,329.4049987792969,12339
2026-01-16 17:54:00+00:00,329.4100036621094,329.5799865722656,329.3699951171875,329.4800109863281,22968
2026-01-16 17:55:00+00:00,329.5299987792969,329.5899963378906,329.4100036621094,329.44000244140625,22186
2026-01-16 17:56:00+00:00,329.44500732421875,329.6499938964844,329.0799865722656,329.5249938964844,36088
2026-01-16 17:57:00+00:00,329.3900146484375,329.5398864746094,329.1449890136719,329.43499755859375,62392
2026-01-16 17:58:00+00:00,329.2850036621094,329.510009765625,329.0400085449219,329.3800048828125,68263
2026-01-16 17:59:00+00:00,327.94000244140625,329.5400085449219,327.70001220703125,329.32000732421875,204871
2026-01-16 18:00:00+00:00,329.010009765625,329.3399963378906,327.8699951171875,327.8900146484375,205237
2026-01-16 18:01:00+00:00,329.3276062011719,329.3699951171875,328.7099914550781,329.0400085449219,48446
2026-01-16 18:02:00+00:00,329.17999267578125,329.3949890136719,329.0762939453125,329.30999755859375,42920
2026-01-16 18:03:00+00:00,329.4800109863281,329.6300048828125,329.1700134277344,329.2298889160156,72603
2026-01-16 18:04:00+00:00,329.5,329.67999267578125,329.4700012207031,329.485107421875,20997
2026-01-16 18:05:00+00:00,329.54998779296875,329.6449890136719,329.4383850097656,329.4849853515625,127235
2026-01-16 18:06:00+00:00,329.4150085449219,329.6694030761719,329.29998779296875,329.56500244140625,20856
2026-01-16 18:07:00+00:00,329.1099853515625,329.3900146484375,329.010009765625,329.3900146484375,78523
2026-01-16 18:08:00+00:00,329.3299865722656,329.45001220703125,329.07000732421875,329.1099853515625,101001
2026-01-16 18:09:00+00:00,329.6099853515625,329.6099853515625,329.260009765625,329.31500244140625,29393
2026-01-16 18:10:00+00:00,329.6549987792969,329.7601013183594,329.5899963378906,329.6050109863281,18840
2026-01-16 18:11:00+00:00,329.6000061035156,329.68499755859375,329.55999755859375,329.5899963378906,14200
2026-01-16 18:12:00+00:00,329.5199890136719,329.80499267578125,329.4849853515625,329.5299987792969,30172
2026-01-16 18:13:00+00:00,329.54998779296875,329.6199951171875,329.4100036621094,329.54998779296875,13656
2026-01-16 18:14:00+00:00,329.3800048828125,329.5799865722656,329.3599853515625,329.54998779296875,14988
2026-01-16 18:15:00+00:00,329.43499755859375,329.4800109863281,329.29998779296875,329.3800048828125,14850
2026-01-16 18:16:00+00:00,329.42999267578125,329.5199890136719,329.3760986328125,329.4443054199219,13521
2026-01-16 18:17:00+00:00,329.6116027832031,329.6199951171875,329.3999938964844,329.4200134277344,21935
2026-01-16 18:18:00+00:00,329.75,329.7799987792969,329.5299987792969,329.6199951171875,35980
2026-01-16 18:19:00+00:00,329.67999267578125,329.79998779296875,329.6099853515625,329.79998779296875,20900
2026-01-16 18:20:00+00:00,329.57501220703125,329.760009765625,329.57000732421875,329.6700134277344,25171
2026-01-16 18:21:00+00:00,329.6400146484375,329.7049865722656,329.5299987792969,329.56988525390625,19193
2026-01-16 18:22:00+00:00,329.7799987792969,329.79998779296875,329.6400146484375,329.6400146484375,58560
2026-01-16 18:23:00+00:00,329.8399963378906,329.8799133300781,329.7401123046875,329.760009765625,25027
2026-01-16 18:24:00+00:00,329.8727111816406,329.9700012207031,329.80999755859375,329.8900146484375,39439
2026-01-16 18:25:00+00:00,329.7300109863281,329.8599853515625,329.6600036621094,329.8599853515625,17562
2026-01-16 18:26:00+00:00,329.6600036621094,329.7799987792969,329.6000061035156,329.739990234375,18812
2026-01-16 18:27:00+00:00,329.6000061035156,329.69000244140625,329.5299987792969,329.69000244140625,15950
2026-01-16 18:28:00+00:00,329.5799865722656,329.6700134277344,329.57000732421875,329.6199951171875,16283
2026-01-16 18:29:00+00:00,329.50311279296875,329.57501220703125,329.4599914550781,329.57501220703125,15401
2026-01-16 18:30:00+00:00,329.6099853515625,329.6300048828125,329.4966125488281,329.5,23836
2026-01-16 18:31:00+00:00,329.55499267578125,329.6600036621094,329.5403137207031,329.6400146484375,15037
2026-01-16 18:32:00+00:00,329.4100036621094,329.5799865722656,329.3900146484375,329.57000732421875,16197
2026-01-16 18:33:00+00:00,329.4200134277344,329.4599914550781,329.2900085449219,329.4200134277344,25684
2026-01-16 18:34:00+00:00,329.4700012207031,329.55999755859375,329.44000244140625,329.44000244140625,22021
2026-01-16 18:35:00+00:00,329.42999267578125,329.5,329.4200134277344,329.4599914550781,8943
2026-01-16 18:36:00+00:00,329.364990234375,329.4599914550781,329.364990234375,329.44000244140625,10116
2026-01-16 18:37:00+00:00,329.2300109863281,329.3900146484375,329.2200012207031,329.3900146484375,67600
2026-01-16 18:38:00+00:00,328.9750061035156,329.2349853515625,328.9750061035156,329.2349853515625,34898
2026-01-16 18:39:00+00:00,329.0450134277344,329.07000732421875,328.89990234375,328.989990234375,29264
2026-01-16 18:40:00+00:00,329.0400085449219,329.1499938964844,328.9949951171875,329.0199890136719,21093
2026-01-16 18:41:00+00:00,328.7850036621094,329.010009765625,328.7300109863281,328.9901123046875,24004
2026-01-16 18:42:00+00:00,328.8599853515625,328.923095703125,328.7900085449219,328.82000732421875,25715
2026-01-16 18:43:00+00:00,328.8900146484375,328.9100036621094,328.7699890136719,328.8500061035156,39396
2026-01-16 18:44:00+00:00,329.1099853515625,329.135009765625,328.8700866699219,328.8700866699219,25953
2026-01-16 18:45:00+00:00,329.32000732421875,329.3599853515625,329.1354064941406,329.1354064941406,26918
2026-01-16 18:46:00+00:00,329.30999755859375,329.3900146484375,329.2699890136719,329.32000732421875,25129
2026-01-16 18:47:00+00:00,329.2349853515625,329.3316955566406,329.2200012207031,329.2900085449219,19572
2026-01-16 18:48:00+00:00,329.2195129394531,329.3031005859375,329.17999267578125,329.25,17052
2026-01-16 18:49:00+00:00,329.260009765625,329.260009765625,329.19000244140625,329.2300109863281,13698
2026-01-16 18:50:00+00:00,329.2200012207031,329.2900085449219,329.15069580078125,329.260009765625,13353
2026-01-16 18:51:00+00:00,329.2099914550781,329.2300109863281,329.1199951171875,329.19000244140625,12072
2026-01-16 18:52:00+00:00,329.2601013183594,329.29998779296875,329.1300048828125,329.19000244140625,12216
2026-01-16 18:53:00+00:00,329.04998779296875,329.260009765625,329.010009765625,329.260009765625,21097
2026-01-16 18:54:00+00:00,328.989990234375,329.0585021972656,328.9200134277344,329.0400085449219,25537
2026-01-16 18:55:00+00:00,328.9599914550781,329.05999755859375,328.92999267578125,328.9700012207031,27365
2026-01-16 18:56:00+00:00,328.9898986816406,329.0799865722656,328.9508056640625,328.9508056640625,27285
2026-01-16 18:57:00+00:00,328.8999938964844,328.9800109863281,328.8999938964844,328.9800109863281,25386
2026-01-16 18:58:00+00:00,328.760009765625,328.92999267578125,328.75,328.8699951171875,50386
2026-01-16 18:59:00+00:00,328.7099914550781,328.7900085449219,328.6400146484375,328.7799987792969,35357
2026-01-16 19:00:00+00:00,328.635009765625,328.7699890136719,328.6300048828125,328.67999267578125,31075
2026-01-16 19:01:00+00:00,328.7349853515625,328.8099060058594,328.4800109863281,328.6199951171875,46809
2026-01-16 19:02:00+00:00,328.739990234375,328.7699890136719,328.7099914550781,328.7300109863281,20277
