Datetime,Close,High,Low,Open,Volume,SMA_20,SMA_50,SMA_200,RSI,MACD,MACD_Signal,BB_Middle,BB_Std,BB_Upper,BB_Lower,Volatility,Log_Return,Close_Lag_1,Vol_Lag_1,Close_Lag_2,Vol_Lag_2,Close_Lag_3,Vol_Lag_3,Momentum_1d,Momentum_5d,Signal_Score,Signal_Label
2025-09-09 19:30:00+00:00,170.7584991455078,170.9799041748047,169.83999633789062,170.24000549316406,17249099,168.46469421386718,170.2077392578125,177.13795478820802,67.94875571909625,-0.25969239361236873,-0.6166181060465014,168.46469421386718,1.4882152471950687,171.44112470825732,165.48826371947703,1.4882152471950687,0.003041661585508304,170.23989868164062,18651732.0,168.2449951171875,14638624.0,168.0850067138672,11117131.0,0.00304629213176999,0.017904051594725523,1.0,BUY
2025-09-10 13:30:00+00:00,177.64999389648438,178.9499969482422,175.47999572753906,176.64999389648438,82319968,169.04269409179688,170.15673919677735,177.13117126464843,76.3361069994921,0.4417521673728402,-0.40494405136263306,169.04269409179688,2.450883523798151,173.94446113939318,164.14092704420057,2.450883523798151,0.039565015521592625,170.7584991455078,17249099.0,170.23989868164062,18651732.0,168.2449951171875,14638624.0,0.04035813611306183,0.05302149887877916,-2.5,SELL
2025-09-10 14:30:00+00:00,178.61419677734375,179.2899932861328,177.60000610351562,177.64999389648438,36684204,169.65512924194337,170.2277230834961,177.12646728515625,79.39385197460928,1.0631992507503583,-0.11131539094003481,169.65512924194337,3.171206783035344,175.99754280801406,163.31271567587268,3.171206783035344,0.005412866408078266,177.64999389648438,82319968.0,170.7584991455078,17249099.0,170.23989868164062,18651732.0,0.005427542437300703,0.0626420539780832,-2.5,SELL
2025-09-10 15:30:00+00:00,177.99000549316406,178.72999572753906,177.47999572753906,178.6199951171875,20946072,170.2253791809082,170.29202331542967,177.1234673309326,75.85351590070378,1.4881787235958654,0.20858343196714524,170.2253791809082,3.588103931800144,177.4015870445085,163.0491713173079,3.588103931800144,-0.0035007547172771266,178.61419677734375,36684204.0,177.64999389648438,82319968.0,170.7584991455078,17249099.0,-0.003494634219685211,0.05792154690360252,-2.5,SELL
2025-09-10 16:30:00+00:00,178.00509643554688,178.14999389648438,177.3699951171875,177.97999572753906,14456545,170.7876289367676,170.36912536621094,177.11704284667968,77.41054701991247,1.8053843832108214,0.5279436222158805,170.7876289367676,3.8852532317440094,178.5581354002556,163.01712247327958,3.8852532317440094,8.47817417156053e-05,177.99000549316406,20946072.0,178.61419677734375,36684204.0,177.64999389648438,82319968.0,8.478533578903935e-05,0.04561326583275083,1.5,BUY
2025-09-10 17:30:00+00:00,176.27499389648438,178.32000732421875,176.14999389648438,178.0050048828125,18519526,171.24662857055665,170.4242251586914,177.090567779541,69.9652258554681,1.8953192771353997,0.8014187531997845,171.24662857055665,3.9674380059898384,179.18150458253632,163.31175255857698,3.9674380059898384,-0.009766940562443555,178.00509643554688,14456545.0,177.99000549316406,20946072.0,178.61419677734375,36684204.0,-0.009719398903215937,0.03230582828135442,3.0,STRONG BUY
2025-09-10 18:30:00+00:00,176.72500610351562,176.7657928466797,175.9600067138672,176.27000427246094,18537958,171.7308792114258,170.48759124755858,177.07474334716798,73.23930879426347,1.9800804182111449,1.0371510862020568,171.7308792114258,4.017708096401467,179.7662954042287,163.69546301862286,4.017708096401467,0.0025496456136759956,176.27499389648438,18519526.0,178.00509643554688,14456545.0,177.99000549316406,20946072.0,0.002552898724225816,-0.005206798900920462,1.5,BUY
2025-09-10 19:30:00+00:00,177.3300018310547,177.54510498046875,176.67999267578125,176.72999572753906,18318589,172.08437957763672,170.55339141845704,177.054503326416,77.75961393911258,2.0721854680518277,1.244157962572011,172.08437957763672,4.188863749509416,180.46210707665557,163.70665207861788,4.188863749509416,0.003417527236263064,176.72500610351562,18537958.0,176.27499389648438,18519526.0,178.00509643554688,14456545.0,0.00342337364065326,-0.0071897697353245915,1.5,BUY
2025-09-11 13:30:00+00:00,177.2550048828125,180.0,176.9250030517578,179.69000244140625,47832570,172.44863510131836,170.61289154052736,177.04567832946776,78.80950624157337,2.1147502323914296,1.4182764165358948,172.44863510131836,4.3103039794829,181.06924306028415,163.82802714235257,4.3103039794829,-0.00042301252416484804,177.3300018310547,18318589.0,176.72500610351562,18537958.0,176.27499389648438,18519526.0,-0.00042292306698132887,-0.004129448776154954,1.5,BUY
2025-09-11 14:30:00+00:00,178.09500122070312,178.44000244140625,177.14999389648438,177.2550048828125,384018,172.8451354980469,170.76211944580078,177.04932830810546,81.45041668291071,2.191007231607273,1.5728225795501705,172.8451354980469,4.451598569392518,181.74833263683192,163.94193835926185,4.451598569392518,0.004727721334176292,177.2550048828125,47832570.0,177.3300018310547,18318589.0,176.72500610351562,18537958.0,0.004738914641343683,0.0005050686017229467,1.5,BUY
2025-09-11 15:30:00+00:00,177.55810546875,178.52999877929688,177.42999267578125,178.08999633789062,35862018,173.22979049682618,170.9320816040039,177.0500203704834,77.62198344195878,2.182954709679194,1.6948490055759753,173.22979049682618,4.512494865863024,182.25478022855222,164.20480076510015,4.512494865863024,-0.0030192125399751573,178.09500122070312,384018.0,177.2550048828125,47832570.0,177.3300018310547,18318589.0,-0.003014659301345479,0.00727903342330638,1.5,BUY
2025-09-11 16:30:00+00:00,177.0941925048828,177.6999969482422,176.9499969482422,177.56419372558594,12011191,173.59875030517577,171.11526550292967,177.04624130249024,78.38542868571253,2.1147614750431956,1.7788314994694194,173.59875030517577,4.5116620024985865,182.62207431017293,164.5754263001786,4.5116620024985865,-0.002616158029223413,177.55810546875,35862018.0,178.09500122070312,384018.0,177.2550048828125,47832570.0,-0.0026127388701432386,0.0020890444963455046,1.5,BUY
2025-09-11 17:30:00+00:00,177.5749969482422,177.73989868164062,176.47999572753906,177.09500122070312,16520716,174.02024993896484,171.2820654296875,177.05924125671388,78.81373104338098,2.075588651650037,1.838182929905543,174.02024993896484,4.467238822736329,182.9547275844375,165.08577229349217,4.467238822736329,0.002711285627242119,177.0941925048828,12011191.0,177.55810546875,35862018.0,178.09500122070312,384018.0,0.002714964486179472,0.001381577367945308,1.5,BUY
2025-09-11 18:30:00+00:00,177.1199951171875,177.74000549316406,176.977294921875,177.5800018310547,10922991,174.45774993896484,171.44050140380858,177.07094123840332,73.48107844628078,1.9849478188601495,1.8675359076964644,174.45774993896484,4.310471624622193,183.07869318820923,165.83680668972045,4.310471624622193,-0.00256559630562825,177.5749969482422,16520716.0,177.0941925048828,12011191.0,177.55810546875,35862018.0,-0.0025623079762029377,-0.0007616696956695979,1.5,BUY
2025-09-11 19:30:00+00:00,177.08999633789062,177.5,176.89999389648438,177.1199951171875,10686498,174.90824966430665,171.5764013671875,177.0772911834717,72.35430195636036,1.8889193683958467,1.871812599836341,174.90824966430665,4.073128869947756,183.05450740420216,166.76199192441115,4.073128869947756,-0.00016938415116614676,177.1199951171875,10922991.0,177.5749969482422,16520716.0,177.0941925048828,12011191.0,-0.00016936980648074584,-0.005643083050753672,1.5,BUY
2025-09-12 13:30:00+00:00,177.77499389648438,178.0800018310547,176.4499969482422,177.75010681152344,31281879,175.40924911499025,171.71690124511719,177.10061668395997,50.78564961868373,1.8468009361717748,1.866810267103428,175.40924911499025,3.750414009636549,182.91007713426333,167.90842109571716,3.750414009636549,0.003860614195430332,177.08999633789062,10686498.0,177.1199951171875,10922991.0,177.5749969482422,16520716.0,0.0038680759656619657,0.001221506769075953,0.5,NEUTRAL
2025-09-12 14:30:00+00:00,177.6750030517578,178.58999633789062,177.63999938964844,177.77639770507812,18768373,175.85774917602538,171.84340118408204,177.12259216308593,43.3775539847003,1.7847795223294725,1.850404118148637,175.85774917602538,3.4290566662961828,182.71586250861773,168.99963584343303,3.4290566662961828,-0.0005626155477429154,177.77499389648438,31281879.0,177.08999633789062,10686498.0,177.1199951171875,10922991.0,-0.0005624573092928298,0.00327967020634512,1.0,BUY
2025-09-12 15:30:00+00:00,178.11000061035156,178.17999267578125,177.3249969482422,177.6649932861328,16940381,176.3589988708496,171.99148315429687,177.1443921661377,50.86930376108738,1.75054853869608,1.8304330022581259,176.3589988708496,2.9293635809802665,182.21772603281013,170.50027170888907,2.9293635809802665,0.002445284488491122,177.6750030517578,18768373.0,177.77499389648438,31281879.0,177.08999633789062,10686498.0,0.0024482766349920304,0.0030128321627695964,0.5,NEUTRAL
2025-09-12 16:30:00+00:00,177.52499389648438,178.21839904785156,177.5,178.10000610351562,9160585,176.82299880981446,172.11148315429688,177.16406715393066,46.78719780421757,1.6571129186327198,1.7957689855330448,176.82299880981446,2.2273280832715634,181.27765497635758,172.36834264327135,2.2273280832715634,-0.0032899306905217348,178.11000061035156,16940381.0,177.6750030517578,18768373.0,177.77499389648438,31281879.0,-0.0032845247985091586,0.0022865785369343694,0.5,NEUTRAL
2025-09-12 17:30:00+00:00,177.4700927734375,177.9501953125,177.44500732421875,177.52000427246094,8744569,177.18450851440429,172.24521514892578,177.16166763305665,60.30878172054333,1.5606443185264993,1.748744052131736,177.18450851440429,1.6014229756198104,180.3873544656439,173.98166256316466,1.6014229756198104,-0.0003093063850522103,177.52499389648438,9160585.0,178.11000061035156,16940381.0,177.6750030517578,18768373.0,-0.0003092585547638249,0.002146346170913249,0.0,NEUTRAL
2025-09-12 18:30:00+00:00,177.68499755859375,177.94000244140625,177.41000366210938,177.4720001220703,10122889,177.53083343505858,172.41171508789063,177.16084312438966,58.630841326631405,1.484421787703326,1.695879599246054,177.53083343505858,0.5273882645892423,178.58560996423708,176.47605690588009,0.5273882645892423,0.0012102026254742773,177.4700927734375,8744569.0,177.52499389648438,9160585.0,178.11000061035156,16940381.0,0.0012109352161695508,-0.0005062373279732801,0.0,NEUTRAL
2025-09-12 19:30:00+00:00,177.7899932861328,178.0,177.39999389648438,177.6842041015625,11842853,177.537833404541,172.58021484375,177.15516807556153,54.54411161758677,1.4161625205919677,1.6399361835152368,177.537833404541,0.5299758620267598,178.59778512859452,176.47788168048749,0.5299758620267598,0.0005907348381550683,177.68499755859375,10122889.0,177.4700927734375,8744569.0,177.52499389648438,9160585.0,0.0005909093563425394,0.0006471942164059108,0.5,NEUTRAL
2025-09-15 13:30:00+00:00,175.48899841308594,176.57000732421875,174.50999450683594,175.66000366210938,45146345,177.38157348632814,172.67739471435547,177.13746307373046,37.88315008574353,1.1629892870212473,1.5445468042164392,177.38157348632814,0.6443044941881523,178.67018247470443,176.09296449795184,0.6443044941881523,-0.013026686929494468,177.7899932861328,11842853.0,177.68499755859375,10122889.0,177.4700927734375,8744569.0,-0.012942206872935125,-0.014715637461590658,3.0,STRONG BUY
2025-09-15 14:30:00+00:00,177.02169799804688,177.25,174.8300018310547,175.49000549316406,21808573,177.33315811157226,172.8005987548828,177.1262215423584,43.275128875835584,1.0736473838841505,1.4503669201499816,177.33315811157226,0.6324504238219216,178.5980589592161,176.06825726392842,0.6324504238219216,0.008695958784096727,175.48899841308594,45146345.0,177.7899932861328,11842853.0,177.68499755859375,10122889.0,0.008733878469994405,-0.0028350706421146343,1.0,BUY
2025-09-15 15:30:00+00:00,177.5850067138672,178.08999633789062,176.7700958251953,177.02999877929688,19648158,177.3121536254883,172.936298828125,177.11757705688476,50.16799595971147,1.0363511763193003,1.3675637713838453,177.3121536254883,0.6157143934529272,178.54358241239416,176.08072483858243,0.6157143934529272,0.0031770927180328045,177.02169799804688,21808573.0,175.48899841308594,45146345.0,177.7899932861328,11842853.0,0.0031821450262359274,0.0006475115814381649,0.5,NEUTRAL
2025-09-15 16:30:00+00:00,177.27000427246094,178.27999877929688,177.14500427246094,177.5850067138672,12971918,177.3619041442871,173.07241485595702,177.10407707214355,51.11873635805778,0.9701918311768907,1.2880893833424545,177.3619041442871,0.565664679073507,178.49323350243412,176.2305747861401,0.565664679073507,-0.0017753872110827281,177.5850067138672,19648158.0,177.02169799804688,21808573.0,175.48899841308594,45146345.0,-0.0017738121434642817,-0.0023355561349289733,0.5,NEUTRAL
2025-09-15 17:30:00+00:00,177.52499389648438,177.8800048828125,177.25450134277344,177.2718963623047,9423651,177.40190353393555,173.21391479492186,177.10050201416016,49.67240286550023,0.9276423218714456,1.2159999710482527,177.40190353393555,0.5462077001983671,178.49431893433228,176.30948813353882,0.5462077001983671,0.0014373915598704242,177.27000427246094,12971918.0,177.5850067138672,19648158.0,177.02169799804688,21808573.0,0.0014384251022609984,-0.0014905191498710835,0.5,NEUTRAL
2025-09-15 18:30:00+00:00,177.19500732421875,177.85000610351562,176.92340087890625,177.52499389648438,12982335,177.39515380859376,173.34957092285157,177.10205207824708,50.49963005423161,0.8574106740938987,1.144282111657382,177.39515380859376,0.5479742211684381,178.49110225093062,176.2992053662569,0.5479742211684381,-0.0018605472841743136,177.52499389648438,9423651.0,177.27000427246094,12971918.0,177.5850067138672,19648158.0,-0.0018588175389998574,0.009721457906535003,0.5,NEUTRAL
2025-09-15 19:30:00+00:00,177.77999877929688,178.85000610351562,176.9149932861328,177.1920928955078,14122964,177.42140350341796,173.48707092285156,177.10130210876466,54.279473668271706,0.8392808020340112,1.083281849732708,177.42140350341796,0.5534543291550426,178.52831216172805,176.31449484510787,0.5534543291550426,0.0032959615443382386,177.19500732421875,12982335.0,177.52499389648438,9423651.0,177.27000427246094,12971918.0,0.0033013991980470614,0.004283660081366714,0.5,NEUTRAL
2025-09-16 13:30:00+00:00,176.31500244140625,177.5,175.7100067138672,176.9949951171875,32526962,177.33240356445313,173.58037109375,177.0927271270752,41.7437794889672,0.6986462280011096,1.0063547253863883,177.33240356445313,0.5818252512713341,178.4960540669958,176.16875306191045,0.5818252512713341,-0.008274642069609171,177.77999877929688,14122964.0,177.19500732421875,12982335.0,177.52499389648438,9423651.0,-0.008240501450949678,-0.007151528701447307,1.0,BUY
2025-09-16 14:30:00+00:00,176.13999938964844,176.85000610351562,175.82000732421875,176.30999755859375,17078775,177.26149826049806,173.80042510986328,177.08087715148926,41.39261084586819,0.5665403071456865,0.918391841738248,177.26149826049806,0.6366948769862741,178.5348880144706,175.98810850652552,0.6366948769862741,-0.0009930519653873014,176.31500244140625,32526962.0,177.77999877929688,14122964.0,177.19500732421875,12982335.0,-0.0009925590524605399,-0.006374484433788963,1.0,BUY
2025-09-16 15:30:00+00:00,175.26499938964844,176.19500732421875,174.80999755859375,176.1300048828125,17647333,177.17003860473633,173.98392517089843,177.06332611083985,34.79711548810677,0.3867816477045949,0.8120698029315174,177.17003860473633,0.7777479673637683,178.72553453946387,175.6145426700088,0.7777479673637683,-0.004980019131288499,176.13999938964844,17078775.0,176.31500244140625,32526962.0,177.77999877929688,14122964.0,-0.004967639394981349,-0.012730570818404008,3.0,STRONG BUY
2025-09-16 16:30:00+00:00,175.14999389648438,175.39999389648438,174.9499969482422,175.26499938964844,12304080,177.04878845214844,174.15961517333983,177.04777610778808,36.63745441308782,0.2323630957224907,0.6961284614897122,177.04878845214844,0.8919376744611561,178.83266380107077,175.26491310322612,0.8919376744611561,-0.0006563959847425274,175.26499938964844,17647333.0,176.13999938964844,17078775.0,176.31500244140625,32526962.0,-0.0006561806040257245,-0.011541033004347279,3.0,STRONG BUY
2025-09-16 17:30:00+00:00,174.77499389648438,175.17999267578125,174.64999389648438,175.154296875,13033359,176.9315383911133,174.3234149169922,177.03145111083984,35.363666798147776,0.07881735732371453,0.5726662406565126,176.9315383911133,1.0261225750958725,178.98378354130503,174.87929324092156,1.0261225750958725,-0.002143317320215978,175.14999389648438,12304080.0,175.26499938964844,17647333.0,176.13999938964844,17078775.0,-0.0021410220557679382,-0.01690294129511738,3.0,STRONG BUY
2025-09-16 18:30:00+00:00,174.75,175.22000122070312,174.67999267578125,174.77999877929688,12991542,176.81453857421874,174.483212890625,177.01445114135743,33.725141132034594,-0.04437402897406173,0.44925818673039775,176.81453857421874,1.134758145603185,179.08405486542512,174.54502228301237,1.134758145603185,-0.00014301636199660081,174.77499389648438,13033359.0,175.14999389648438,12304080.0,175.26499938964844,17647333.0,-0.00014300613564421916,-0.00887617287091802,1.0,BUY
2025-09-16 19:30:00+00:00,174.8300018310547,175.16000366210938,174.3800048828125,174.7449951171875,16323762,176.66728897094725,174.63791290283203,176.99742614746094,33.54092496495831,-0.1340038974824722,0.33260576988782375,176.66728897094725,1.1931406516300114,179.0535702742073,174.28100766768722,1.1931406516300114,0.0004577025689815774,174.75,12991542.0,174.77499389648438,13033359.0,175.14999389648438,12304080.0,0.00045780733078504277,-0.007437251976456727,1.0,BUY
2025-09-17 13:30:00+00:00,170.1199951171875,173.1999969482422,169.76499938964844,172.5800018310547,56381360,176.28953857421874,174.69951293945311,176.95587615966798,26.453775889182594,-0.5784266502977573,0.15039928585070755,176.28953857421874,1.864428366905458,180.01839530802965,172.56068184040782,1.864428366905458,-0.027310041999635014,174.8300018310547,16323762.0,174.75,12991542.0,174.77499389648438,13033359.0,-0.026940494563505557,-0.029355571793445057,2.5,BUY
2025-09-17 14:30:00+00:00,170.40499877929688,170.77999877929688,169.6699981689453,170.1300048828125,24501916,175.904288482666,174.70241302490234,176.91175117492676,17.41598362503494,-0.8972940231865039,-0.05913937595673474,175.904288482666,2.2288909619301234,180.36207040652624,171.44650655880577,2.2288909619301234,0.0016739078409239753,170.1199951171875,56381360.0,174.8300018310547,16323762.0,174.75,12991542.0,0.0016753096066870476,-0.02709103786775946,2.5,BUY
2025-09-17 15:30:00+00:00,169.87840270996094,170.4600067138672,169.30999755859375,170.39999389648438,19537478,175.52195892333984,174.70058319091797,176.8628182220459,11.911010558069378,-1.1789009787223108,-0.28309169650985,175.52195892333984,2.5665073436165784,180.654973610573,170.38894423610668,2.5665073436165784,-0.003095046584113546,170.40499877929688,24501916.0,170.1199951171875,56381360.0,174.8300018310547,16323762.0,-0.003090261865017041,-0.02801654331296155,2.5,BUY
2025-09-17 16:30:00+00:00,170.23500061035156,170.27999877929688,169.27000427246094,169.88999938964844,14559453,175.16020431518555,174.70198333740234,176.8169432067871,15.372690866813073,-1.3576518836981677,-0.4980037339475135,175.16020431518555,2.7785987923381668,180.7174018998619,169.6030067305092,2.7785987923381668,0.0020969360664824755,169.87840270996094,19537478.0,170.40499877929688,24501916.0,170.1199951171875,56381360.0,0.0020991361744757686,-0.025836906378531865,0.5,NEUTRAL
2025-09-17 17:30:00+00:00,170.19580078125,171.60000610351562,168.64999389648438,170.25,28164845,174.78574447631837,174.70859924316406,176.75552223205565,13.141667075925739,-1.4853541245768156,-0.6954738120733739,174.78574447631837,2.9214085628807003,180.62856160207977,168.94292735055697,2.9214085628807003,-0.00023029543222627277,170.23500061035156,14559453.0,169.87840270996094,19537478.0,170.40499877929688,24501916.0,-0.000230268916268761,-0.026506898136870682,0.5,NEUTRAL
2025-09-17 18:30:00+00:00,171.18850708007812,171.39999389648438,168.41000366210938,170.2100067138672,33136610,174.45567016601564,174.7380694580078,176.70381477355957,21.681083600953073,-1.489288379209711,-0.8542367255006413,174.45567016601564,2.937001306393458,180.32967277880255,168.58166755322873,2.937001306393458,0.005815786338286438,170.19580078125,28164845.0,170.23500061035156,14559453.0,169.87840270996094,19537478.0,0.00583273085629199,0.006280931069593487,-1.5,SELL
2025-09-17 19:30:00+00:00,170.2100067138672,171.27999877929688,170.1199951171875,171.19639587402344,16604213,174.19172058105468,174.75936950683592,176.6491148376465,15.586601091834822,-1.5534558343695721,-0.9940805472744276,174.19172058105468,3.073298074296991,180.33831672964865,168.0451244324607,3.073298074296991,-0.005732321648127591,171.18850708007812,33136610.0,170.19580078125,28164845.0,170.23500061035156,14559453.0,-0.00571592324099901,-0.0011442860645316522,-1.5,SELL
2025-09-18 13:30:00+00:00,175.77490234375,175.8000030517578,173.03089904785156,174.0570068359375,60722688,174.12938079833984,174.9074676513672,176.62813934326172,48.21141267877788,-1.1421029830726184,-1.0236850344340658,174.12938079833984,3.0251405131257574,180.17966182459136,168.0790997720883,3.0251405131257574,0.03217120424526973,170.2100067138672,16604213.0,171.18850708007812,33136610.0,170.19580078125,28164845.0,0.03269429181821093,0.03471011935434998,-1.5,SELL
2025-09-18 14:30:00+00:00,176.2550048828125,176.38999938964844,175.08999633789062,175.77000427246094,28413878,174.0628807067871,175.07096771240234,176.61231384277343,50.37330694379643,-0.7685037889623061,-0.9726487853397139,174.0628807067871,2.9590762196106155,179.98103314600831,168.14472826756588,2.9590762196106155,0.0027276252776707206,175.77490234375,60722688.0,170.2100067138672,16604213.0,171.18850708007812,33136610.0,0.0027313486320339475,0.03536290569434675,1.5,BUY
2025-09-18 15:30:00+00:00,176.25999450683594,176.57000732421875,175.46499633789062,176.25570678710938,17798601,174.01238021850585,175.2410675048828,176.5962638092041,53.42308556454035,-0.4666419570282869,-0.8714474196774286,174.01238021850585,2.9096678314160256,179.8317158813379,168.1930445556738,2.9096678314160256,2.830871896177805e-05,176.2550048828125,28413878.0,175.77490234375,60722688.0,170.2100067138672,16604213.0,2.830911965734373e-05,0.03563068946325032,1.5,BUY
2025-09-18 16:30:00+00:00,176.6199951171875,176.92999267578125,176.1999969482422,176.2519073486328,14145107,173.967130279541,175.39936737060546,176.5750138092041,54.973413317088784,-0.19610466728525466,-0.7363788691989938,173.967130279541,2.8587577387090217,179.68464575695904,168.24961480212298,2.8587577387090217,0.0020403578883978987,176.25999450683594,17798601.0,176.2550048828125,28413878.0,175.77490234375,60722688.0,0.00204244083496552,0.031728111482207444,1.5,BUY
2025-09-18 17:30:00+00:00,176.55499267578125,176.72900390625,176.0,176.6199951171875,14897510,173.93512954711915,175.56876708984376,176.5468137359619,56.151248557815,0.012904178837573,-0.5865222595916805,173.93512954711915,2.8240953930581374,179.58332033323543,168.28693876100286,2.8240953930581374,-0.0003681033164123161,176.6199951171875,14145107.0,176.25999450683594,17798601.0,176.2550048828125,28413878.0,-0.00036803557469877735,0.03727739681357489,1.0,BUY
2025-09-18 18:30:00+00:00,176.34500122070312,177.08999633789062,176.2899932861328,176.55499267578125,15451038,173.86337966918944,175.73076721191407,176.51346374511718,55.4423546709596,0.1597590370319324,-0.43726600026695794,173.86337966918944,2.738192663281158,179.33976499575175,168.38699434262713,2.738192663281158,-0.0011900905837035852,176.55499267578125,14897510.0,176.6199951171875,14145107.0,176.25999450683594,17798601.0,-0.00118938270674529,0.003243346287504778,1.0,BUY
2025-09-18 19:30:00+00:00,176.27999877929688,177.10000610351562,174.2100067138672,176.33999633789062,18968507,173.86162948608398,175.85156921386718,176.4803232574463,54.95265047870704,0.2678102663651316,-0.29625074694054004,173.86162948608398,2.7365538702127843,179.33473722650956,168.3885217456584,2.7365538702127843,-0.00036867744568611956,176.34500122070312,15451038.0,176.55499267578125,14897510.0,176.6199951171875,14145107.0,-0.00036860949250783204,0.00014180531498086957,1.5,BUY
