Datetime,Close,High,Low,Open,Volume,SMA_20,SMA_50,SMA_200,RSI,MACD,MACD_Signal,BB_Middle,BB_Std,BB_Upper,BB_Lower,Volatility,Log_Return,Close_Lag_1,Vol_Lag_1,Close_Lag_2,Vol_Lag_2,Close_Lag_3,Vol_Lag_3,Momentum_1d,Momentum_5d,Signal_Score,Signal_Label
2025-09-09 19:30:00+00:00,155.8300018310547,156.0399932861328,155.1999969482422,155.30380249023438,3932659,152.6842300415039,157.9377014160156,168.33638221740722,75.64465771952592,-0.8264104334006674,-1.653658914779858,152.6842300415039,1.6121207140825529,155.908471469669,149.4599886133388,1.6121207140825529,0.003439159112487484,155.2949981689453,3570160.0,155.35000610351562,3672902.0,154.22999572753906,3054464.0,0.0034450798056442355,0.015046883105175324,-2.5,SELL
2025-09-10 13:30:00+00:00,161.27999877929688,164.52499389648438,159.02000427246094,163.6199951171875,20018449,153.1627296447754,157.79290130615234,168.2465322113037,84.30255844586996,-0.19246859587480003,-1.3614208509988464,153.1627296447754,2.4893311555050786,158.14139195578556,148.18406733376523,2.4893311555050786,0.03437629610630192,155.8300018310547,3932659.0,155.2949981689453,3570160.0,155.35000610351562,3672902.0,0.03497399014440661,0.045168824645055894,-2.5,SELL
2025-09-10 14:30:00+00:00,161.4600067138672,162.3000030517578,160.89999389648438,161.27499389648438,6382346,153.61408004760742,157.75350158691407,168.1548822784424,83.62472880670481,0.3207624635869877,-1.0249841880816797,153.61408004760742,3.094788302920298,159.803656653448,147.42450344176683,3.094788302920298,0.0011154982349407354,161.27999877929688,20018449.0,155.8300018310547,3932659.0,155.2949981689453,3570160.0,0.0011161206345038366,0.046878111823983826,-2.5,SELL
2025-09-10 15:30:00+00:00,160.52999877929688,161.79989624023438,160.52000427246094,161.47500610351562,4036975,154.0415802001953,157.69150146484375,168.0659822845459,84.45815962134077,0.6450224901672357,-0.6909828524318966,154.0415802001953,3.4296014106824195,160.90078302156016,147.18237737883047,3.4296014106824195,-0.005776642161983319,161.4600067138672,6382346.0,161.27999877929688,20018449.0,155.8300018310547,3932659.0,-0.005759989445673908,0.03334401333933412,-0.5,NEUTRAL
2025-09-10 16:30:00+00:00,160.74000549316406,160.99000549316406,160.05999755859375,160.52000427246094,2897819,154.47508010864257,157.64530151367188,167.97198234558107,88.97156142550017,0.9084743572247191,-0.3710914105005734,154.47508010864257,3.7042259598767036,161.883532028396,147.06662818888915,3.7042259598767036,0.0013073535716741106,160.52999877929688,4036975.0,161.4600067138672,6382346.0,161.27999877929688,20018449.0,0.0013082085308921965,0.03506234835905753,-0.5,NEUTRAL
2025-09-10 17:30:00+00:00,158.7115936279297,161.3800048828125,158.60009765625,160.73500061035156,5020984,154.78666000366212,157.56283325195312,167.86313835144043,75.88788356209406,0.9427188979237258,-0.1083293488157136,154.78666000366212,3.7886989418424104,162.36405788734695,147.2092621199773,3.7886989418424104,-0.012699508358555343,160.74000549316406,2897819.0,160.52999877929688,4036975.0,161.4600067138672,6382346.0,-0.012619209878779292,0.018491893493007394,-0.5,NEUTRAL
2025-09-10 18:30:00+00:00,158.44000244140625,159.06500244140625,158.0,158.6999969482422,6441052,155.15266036987305,157.479033203125,167.75928833007814,74.43002363844339,0.9371400371769312,0.10076452838281535,155.15266036987305,3.769363397199678,162.6913871642724,147.61393357547368,3.769363397199678,-0.0017126904374931834,158.7115936279297,5020984.0,160.74000549316406,2897819.0,160.52999877929688,4036975.0,-0.0017112246201756998,-0.017609104410876153,-0.5,NEUTRAL
2025-09-10 19:30:00+00:00,159.5399932861328,159.8300018310547,158.44009399414062,158.4499969482422,3764517,155.55440979003907,157.40683319091798,167.65548828125,76.09615967606254,1.0098380337531694,0.2825792294568862,155.55440979003907,3.788272454608505,163.13095469925608,147.97786488082207,3.788272454608505,0.006918644237582166,158.44000244140625,6441052.0,158.7115936279297,5020984.0,160.74000549316406,2897819.0,0.006942633348755223,-0.011891572822345653,-0.5,NEUTRAL
2025-09-11 13:30:00+00:00,156.05499267578125,160.2100067138672,155.5500030517578,158.4510040283203,14582918,155.7434196472168,157.27433319091796,167.54866325378418,56.49593587789906,0.7772812811423648,0.38151963979398196,155.7434196472168,3.7095139037473985,163.16244745471158,148.324391839722,3.7095139037473985,-0.022086170117916994,159.5399932861328,3764517.0,158.44000244140625,6441052.0,158.7115936279297,5020984.0,-0.021844056393441447,-0.02787644762688901,-1.0,SELL
2025-09-11 14:30:00+00:00,155.57000732421875,156.58999633789062,155.05999755859375,156.0399932861328,1812252,155.96141967773437,157.14866943359374,167.44533531188964,56.13038585898593,0.5475325006971161,0.4147222119746088,155.96141967773437,3.5539239498364674,163.06926757740732,148.85357177806142,3.5539239498364674,-0.0031126241034872366,156.05499267578125,14582918.0,159.5399932861328,3764517.0,158.44000244140625,6441052.0,-0.003107784911246636,-0.0321637301994816,-1.0,SELL
2025-09-11 15:30:00+00:00,156.2301025390625,156.3000030517578,154.99000549316406,155.55999755859375,12552191,156.24542465209962,157.05707153320313,167.34183586120605,55.78689353874454,0.41394737645322266,0.4145672448703316,156.24542465209962,3.3178363071038715,162.88109726630736,149.60975203789187,3.3178363071038715,0.00423409857868642,155.57000732421875,1812252.0,156.05499267578125,14582918.0,159.5399932861328,3764517.0,0.00424307503867416,-0.015635222557745743,-4.0,STRONG SELL
2025-09-11 16:30:00+00:00,156.22300720214844,156.44900512695312,155.64999389648438,156.24000549316406,3349528,156.49357528686522,156.99573181152343,167.2413508605957,56.033135268163974,0.30400330777379736,0.3924544574510248,156.49357528686522,3.1040477098210784,162.70167070650737,150.28547986722307,3.1040477098210784,-4.541697102111474e-05,156.2301025390625,12552191.0,155.57000732421875,1812252.0,156.05499267578125,14582918.0,-4.5415939686099804e-05,-0.013992648353295056,-4.0,STRONG SELL
2025-09-11 17:30:00+00:00,155.44000244140625,156.32000732421875,155.39999389648438,156.22000122070312,6290955,156.7010757446289,156.89893188476563,167.16155090332032,50.278106274507586,0.15193844903103582,0.344351255767027,156.7010757446289,2.8675934602762605,162.4362626651814,150.9658888240764,2.8675934602762605,-0.005024699010979444,156.22300720214844,3349528.0,156.2301025390625,12552191.0,155.57000732421875,1812252.0,-0.005012096327969173,-0.025698827988373307,-3.5,STRONG SELL
2025-09-11 18:30:00+00:00,156.22000122070312,156.4499969482422,155.4199981689453,155.44000244140625,3473988,156.94357604980468,156.82079193115234,167.08910087585448,52.7358540805615,0.09328994723597361,0.29413899406081634,156.94357604980468,2.584097489769706,162.11177102934408,151.77538107026527,2.584097489769706,0.005005457220544992,155.44000244140625,6290955.0,156.22300720214844,3349528.0,156.2301025390625,12552191.0,0.005018005449343166,0.0010573743402411129,-1.5,SELL
2025-09-11 19:30:00+00:00,155.61000061035156,156.39999389648438,155.5800018310547,156.22999572753906,4002187,157.02923583984375,156.70579193115233,166.99715087890624,49.352182844572404,-0.0023838843094381446,0.23483441838676544,157.02923583984375,2.504968676827492,162.03917319349873,152.01929848618877,2.504968676827492,-0.0039123970424172145,156.22000122070312,3473988.0,155.44000244140625,6290955.0,156.22300720214844,3349528.0,-0.0039047535884331186,0.00025707581313838546,-1.5,SELL
2025-09-12 13:30:00+00:00,156.05999755859375,157.6999969482422,154.9199981689453,157.05999755859375,9258935,157.1562355041504,156.5799917602539,166.92105087280274,28.214037349038506,-0.041417655212455884,0.17958400366692118,157.1562355041504,2.3789054506940537,161.9140464055385,152.3984246027623,2.3789054506940537,0.002887652090857662,155.61000061035156,4002187.0,156.22000122070312,3473988.0,155.44000244140625,6290955.0,0.0028918253741865296,-0.0010888105282157445,0.5,NEUTRAL
2025-09-12 14:30:00+00:00,157.73500061035156,158.2449951171875,155.58999633789062,156.05999755859375,8344164,157.32748565673828,156.48169189453125,166.8532258605957,36.17827903658661,0.06209080368134323,0.15608536366980558,157.32748565673828,2.2846397623868113,161.8967651815119,152.75820613196464,2.2846397623868113,0.010675880561901229,156.05999755859375,9258935.0,155.61000061035156,4002187.0,156.22000122070312,3473988.0,0.010733071113428139,0.0096784297990542,1.0,BUY
2025-09-12 15:30:00+00:00,160.0800018310547,160.41000366210938,157.41000366210938,157.74989318847656,7541283,157.61998596191407,156.46189178466796,166.79662590026857,48.48894750487527,0.3295452115467583,0.19077733324519613,157.61998596191407,2.241272792663323,162.10253154724072,153.13744037658742,2.241272792663323,0.014757288107357424,157.73500061035156,8344164.0,156.05999755859375,9258935.0,155.61000061035156,4002187.0,0.014866714499820688,0.029850741873202802,3.5,STRONG BUY
2025-09-12 16:30:00+00:00,159.11270141601562,160.39999389648438,158.8699951171875,160.05499267578125,4897817,157.80812072753906,156.40834594726562,166.7339894104004,44.8001068775092,0.45817019643479284,0.2442559058831155,157.80812072753906,2.1982082172361794,162.20453716201143,153.4117042930667,2.1982082172361794,-0.006060936646368893,160.0800018310547,7541283.0,157.73500061035156,8344164.0,156.05999755859375,9258935.0,-0.006042606221731139,0.01851683633791401,4.0,STRONG BUY
2025-09-12 17:30:00+00:00,158.2899932861328,159.28500366210938,158.17999267578125,159.11300659179688,3092814,157.95787048339844,156.34354583740233,166.64118934631347,48.54034418927028,0.48809430589849967,0.2930235858861923,157.95787048339844,2.1185668485134412,162.19500418042531,153.72073678637156,2.1185668485134412,-0.0051840137848155185,159.11270141601562,4897817.0,160.0800018310547,7541283.0,157.73500061035156,8344164.0,-0.005170599974490764,0.017222496402991228,3.5,STRONG BUY
2025-09-12 18:30:00+00:00,158.41000366210938,158.89999389648438,158.14999389648438,158.2899932861328,2974814,158.08687057495118,156.29120178222655,166.55173934936522,49.89503716944183,0.5155502700189345,0.33752892271274076,158.08687057495118,2.0599177714558836,162.20670611786295,153.9670350320394,2.0599177714558836,0.0007578805360109,158.2899932861328,3092814.0,159.11270141601562,4897817.0,160.0800018310547,7541283.0,0.0007581678000303516,0.015058350251692776,3.5,STRONG BUY
2025-09-12 19:30:00+00:00,158.47000122070312,158.97999572753906,157.8800048828125,158.41000366210938,3668007,157.94637069702148,156.23980194091797,166.4576393890381,45.96235453985363,0.5359722662971649,0.37721759142962563,157.94637069702148,1.9218669695787192,161.7901046361789,154.10263675786405,1.9218669695787192,0.00037867683909488536,158.41000366210938,2974814.0,158.2899932861328,3092814.0,159.11270141601562,4897817.0,0.000378748546220109,0.004659717928852114,3.5,STRONG BUY
2025-09-15 13:30:00+00:00,158.55999755859375,160.02999877929688,157.6011962890625,160.00999450683594,10325061,157.8013702392578,156.1686019897461,166.36158935546874,62.709059098580205,0.5530436548221473,0.41238280410813,157.8013702392578,1.7439863220390937,161.289342883336,154.31339759517962,1.7439863220390937,0.0005677465265404461,158.47000122070312,3668007.0,158.41000366210938,2974814.0,158.2899932861328,3092814.0,0.0005679077251048437,-0.009495278954738673,3.0,STRONG BUY
2025-09-15 14:30:00+00:00,160.26499938964844,160.69000244140625,158.30999755859375,158.55499267578125,6974014,157.7881202697754,156.1797018432617,166.27591438293456,71.19594943684773,0.6961277246073507,0.4691317882079742,157.7881202697754,1.7230453637465692,161.23421099726852,154.34202954228226,1.7230453637465692,0.010695636171670032,158.55999755859375,10325061.0,158.47000122070312,3668007.0,158.41000366210938,2974814.0,0.01075303895879931,0.007242023819456156,1.5,BUY
2025-09-15 15:30:00+00:00,159.6396026611328,161.10000610351562,159.47000122070312,160.25,4396978,157.73310012817382,156.16435791015624,166.18986236572266,65.4408604231077,0.7504083510862074,0.5253871007836208,157.73310012817382,1.6393618389138211,161.01182380600147,154.45437645034616,1.6393618389138211,-0.003909900146644902,160.26499938964844,6974014.0,158.55999755859375,10325061.0,158.47000122070312,3668007.0,-0.003902266439318458,0.0085261825272831,3.0,STRONG BUY
2025-09-15 16:30:00+00:00,160.02000427246094,160.66000366210938,159.58999633789062,159.62730407714844,2360986,157.79852066040038,156.1569580078125,166.10611236572265,66.63333404633056,0.8147296730078892,0.5832556152284745,157.79852066040038,1.7052476537875128,161.2090159679754,154.38802535282537,1.7052476537875128,0.0023800429121833403,159.6396026611328,4396978.0,160.26499938964844,6974014.0,158.55999755859375,10325061.0,0.002382877462653088,0.010163503397081719,3.0,STRONG BUY
2025-09-15 17:30:00+00:00,160.4199981689453,160.7899932861328,159.57000732421875,160.02000427246094,2446641,157.89752044677735,156.15135803222657,166.0322873687744,72.57312408789414,0.8877475474751293,0.6441540016778055,157.89752044677735,1.7993295235579727,161.4961794938933,154.2988613996614,1.7993295235579727,0.002496530403127779,160.02000427246094,2360986.0,159.6396026611328,4396978.0,160.26499938964844,6974014.0,0.0024996493301132627,0.012305148818206879,1.5,BUY
2025-09-15 18:30:00+00:00,160.8000030517578,161.32000732421875,160.43499755859375,160.4499969482422,3393977,157.96052093505858,156.1542581176758,165.9661873626709,71.54116328238369,0.9651522825387531,0.708353657849995,157.96052093505858,1.8801099487210906,161.72074083250075,154.2003010376164,1.8801099487210906,0.0023660111988104936,160.4199981689453,2446641.0,160.02000427246094,2360986.0,159.6396026611328,4396978.0,0.0023688124121052923,0.0141271791602815,1.5,BUY
2025-09-15 19:30:00+00:00,161.17999267578125,161.39999389648438,160.47999572753906,160.8000030517578,3594525,158.2167709350586,156.1419320678711,165.89283729553222,76.77674153165881,1.0451106941769694,0.77570506511539,158.2167709350586,1.9545107620272828,162.12579245911317,154.30774941100404,1.9545107620272828,0.0023603317316670995,160.8000030517578,3393977.0,160.4199981689453,2446641.0,160.02000427246094,2360986.0,0.0023631195075359823,0.005709252111299801,1.5,BUY
2025-09-16 13:30:00+00:00,161.08999633789062,161.94000244140625,159.54010009765625,161.3699951171875,9753630,158.49277038574218,156.12793212890625,165.81733474731445,75.04779388299085,1.0886668849543355,0.8382974290831792,158.49277038574218,1.9508255570532576,162.3944214998487,154.59111927163565,1.9508255570532576,-0.0005585151785651212,161.17999267578125,3594525.0,160.8000030517578,3393977.0,160.4199981689453,2446641.0,-0.0005583592379958535,0.009085425249000245,1.5,BUY
2025-09-16 14:30:00+00:00,160.02999877929688,161.19000244140625,159.8300018310547,161.0998992919922,3374948,158.6827651977539,156.31793212890625,165.7339532470703,62.17402776945877,1.0258274356190782,0.875803430390359,158.6827651977539,1.9033230152153056,162.4894112281845,154.87611916732328,1.9033230152153056,-0.006601902246626471,161.08999633789062,9753630.0,161.17999267578125,3594525.0,160.8000030517578,3393977.0,-0.0065801575683841484,6.245785882441623e-05,3.0,STRONG BUY
2025-09-16 15:30:00+00:00,160.27999877929688,160.30999755859375,159.22000122070312,160.02999877929688,2944794,158.88561477661133,156.48933197021483,165.65750320434572,51.364087662952635,0.9848469276143419,0.8976121298351556,158.88561477661133,1.8425942550900962,162.57080328679152,155.20042626643115,1.8425942550900962,0.0015609881219428513,160.02999877929688,3374948.0,161.08999633789062,9753630.0,161.17999267578125,3594525.0,0.0015622070980878533,-0.0008727053437627141,3.5,STRONG BUY
2025-09-16 16:30:00+00:00,159.99000549316406,160.52000427246094,159.74639892578125,160.27859497070312,1976647,159.1131149291992,156.6404721069336,165.58552825927734,56.592813094121446,0.9183829976329321,0.901766303394711,159.1131149291992,1.6673367716317324,162.4477884724627,155.77844138593574,1.6673367716317324,-0.0018109305368361676,160.27999877929688,2944794.0,160.02999877929688,3374948.0,161.08999633789062,9753630.0,-0.0018092917914988016,-0.00503729815436027,3.0,STRONG BUY
2025-09-16 17:30:00+00:00,160.28500366210938,160.52609252929688,159.94009399414062,159.99639892578125,1680141,159.31636505126954,156.806572265625,165.5844033050537,66.28373009448038,0.8793768323766358,0.897288409191096,159.31636505126954,1.538920166874956,162.39420538501946,156.23852471751962,1.538920166874956,0.0018421559218581305,159.99000549316406,1976647.0,160.27999877929688,2944794.0,160.02999877929688,3374948.0,0.0018438537334628524,-0.005552730204375744,0.0,NEUTRAL
2025-09-16 18:30:00+00:00,160.4199981689453,161.05990600585938,160.21009826660156,160.27999877929688,2302633,159.5568649291992,156.97357208251952,165.5821533203125,66.36600147599276,0.8495638506570344,0.8877434974842837,159.5568649291992,1.283935052959038,162.12473503511728,156.98899482328113,1.283935052959038,0.000841860987749375,160.28500366210938,1680141.0,159.99000549316406,1976647.0,160.27999877929688,2944794.0,0.0008422154521736669,-0.0041591544116741375,0.0,NEUTRAL
2025-09-16 19:30:00+00:00,160.4510040283203,160.68499755859375,160.17999267578125,160.4199981689453,2610027,159.77641525268555,157.13299224853515,165.5744578552246,66.20645576857301,0.818997864010214,0.8739943707894698,159.77641525268555,0.9981206449131721,161.7726565425119,157.7801739628592,0.9981206449131721,0.0001932605892036168,160.4199981689453,2302633.0,160.28500366210938,1680141.0,159.99000549316406,1976647.0,0.00019327926523438066,0.002630789553426549,0.0,NEUTRAL
2025-09-17 13:30:00+00:00,160.2899932861328,161.6226043701172,158.5948028564453,159.27999877929688,10910068,159.9041648864746,157.31639221191406,165.55725784301757,63.99042436357803,0.7728726829128902,0.8537700332141539,159.9041648864746,0.8795525444366837,161.66326997534796,158.14505979760125,0.8795525444366837,-0.0010039923618155758,160.4510040283203,2610027.0,160.4199981689453,2302633.0,160.28500366210938,1680141.0,-0.0010034885301127838,6.235654424791015e-05,0.0,NEUTRAL
2025-09-17 14:30:00+00:00,159.6027069091797,160.36959838867188,158.5399932861328,160.2949981689453,4290919,159.88030014038085,157.4783462524414,165.5315963745117,43.58873612251771,0.6731007909240247,0.8176361847561282,159.88030014038085,0.8810044700570273,161.6423090804949,158.1182912002668,0.8810044700570273,-0.004296987296324814,160.2899932861328,10910068.0,160.4510040283203,2610027.0,160.4199981689453,2302633.0,-0.004287768455553231,-0.0024207673647521633,1.0,BUY
2025-09-17 15:30:00+00:00,159.03399658203125,160.14990234375,158.60000610351562,159.61000061035156,2980311,159.87636489868163,157.6135302734375,165.51211639404298,44.07242900625182,0.5418940598106587,0.7624877597670343,159.87636489868163,0.8847812943449643,161.64592748737155,158.1068023099917,0.8847812943449643,-0.0035696511093171422,159.6027069091797,4290919.0,160.2899932861328,10910068.0,160.4510040283203,2610027.0,-0.003563287479027899,-0.007804891608670594,1.0,BUY
2025-09-17 16:30:00+00:00,158.389892578125,159.07000732421875,157.85360717773438,159.0500030517578,3019546,159.88135986328126,157.75712799072267,165.48856582641602,34.82794370357746,0.3815398164921646,0.6862981711120604,159.88135986328126,0.8755884310410469,161.63253672536337,158.13018300119916,0.8755884310410469,-0.004058326483514944,159.03399658203125,2980311.0,159.6027069091797,4290919.0,160.2899932861328,10910068.0,-0.004050102605413719,-0.012654940867673603,1.0,BUY
2025-09-17 17:30:00+00:00,157.9615020751953,159.97999572753906,155.75999450683594,158.38999938964844,6131059,159.85893478393555,157.9053579711914,165.4191738128662,27.238179732486444,0.21738451660445435,0.5925154402105391,159.85893478393555,0.9198785412662264,161.698691866468,158.0191777014031,0.9198785412662264,-0.002708322277214293,158.389892578125,3019546.0,159.03399658203125,2980311.0,159.6027069091797,4290919.0,-0.002704658081123412,-0.01551565207211536,4.5,STRONG BUY
2025-09-17 18:30:00+00:00,159.66510009765625,159.9499969482422,155.93499755859375,157.99000549316406,6756750,159.9186897277832,158.0734600830078,165.34824928283692,41.56089945060805,0.22219505533198003,0.5184513632348273,159.9186897277832,0.8618943780450175,161.64247848387325,158.19490097169316,0.8618943780450175,0.01072715161207322,157.9615020751953,6131059.0,158.389892578125,3019546.0,159.03399658203125,2980311.0,0.010784893787917804,-0.003898516530355556,1.0,BUY
2025-09-17 19:30:00+00:00,159.08999633789062,160.0,158.8699951171875,159.64999389648438,3260549,159.94518966674804,158.22946014404297,165.27604927062987,34.89710137256978,0.17755463554652806,0.45027201769716746,159.94518966674804,0.8252916501308644,161.59577296700976,158.2946063664863,0.8252916501308644,-0.0036084403996954916,159.66510009765625,6756750.0,157.9615020751953,6131059.0,158.389892578125,3019546.0,-0.0036019378023993687,-0.003212417766703779,1.0,BUY
2025-09-18 13:30:00+00:00,154.63999938964844,154.8798065185547,149.85000610351562,150.82000732421875,37817118,159.66393966674804,158.2948602294922,165.19174926757813,21.40753497395133,-0.21442897851036946,0.3173318184556601,159.66393966674804,1.4400612964861177,162.54406225972028,156.7838170737758,1.4400612964861177,-0.028370225844886937,159.08999633789062,3260549.0,159.66510009765625,6756750.0,157.9615020751953,6131059.0,-0.02797156987036986,-0.027629294910641033,2.5,BUY
2025-09-18 14:30:00+00:00,154.47500610351562,155.46499633789062,153.95660400390625,154.64500427246094,9452296,159.40570983886718,158.3064242553711,165.10857429504395,23.252632476070403,-0.5322568701437547,0.14741408073577716,159.40570983886718,1.849502643938256,163.10471512674368,155.70670455099068,1.849502643938256,-0.0010675204947649692,154.63999938964844,37817118.0,159.08999633789062,3260549.0,159.66510009765625,6756750.0,-0.0010669508974652242,-0.024716769554461115,2.5,BUY
2025-09-18 15:30:00+00:00,154.7050018310547,155.19000244140625,154.0,154.47000122070312,5947383,159.13995971679688,158.33012420654296,165.02534927368163,23.104499673893997,-0.7568544836694571,-0.03343963214526968,159.13995971679688,2.118830066268164,163.3776198493332,154.90229958426056,2.118830066268164,0.0014877790546670734,154.47500610351562,9452296.0,154.63999938964844,37817118.0,159.08999633789062,3260549.0,0.0014888863469921798,-0.020615784234505496,2.5,BUY
2025-09-18 16:30:00+00:00,155.72999572753906,156.19000244140625,154.52999877929688,154.7100067138672,4875142,158.90545959472655,158.35852416992188,164.94199928283692,30.809352814697903,-0.8424302576960088,-0.1952377572554175,158.90545959472655,2.2265021655260657,163.3584639257787,154.4524552636744,2.2265021655260657,0.006603621559134703,154.7050018310547,5947383.0,154.47500610351562,9452296.0,154.63999938964844,37817118.0,0.006625473542243521,-0.024645989434825433,-1.0,SELL
2025-09-18 17:30:00+00:00,157.78500366210938,157.85000610351562,154.93499755859375,155.73989868164062,7265600,158.75470962524415,158.42962432861327,164.86410331726074,40.279326957305926,-0.7359442025921794,-0.3033790463227699,158.75470962524415,2.193297703280928,163.141305031806,154.36811421868228,2.193297703280928,0.013109658996643793,155.72999572753906,4875142.0,154.7050018310547,5947383.0,154.47500610351562,9452296.0,0.013195967321322666,-0.008202858167207339,-1.0,SELL
2025-09-18 18:30:00+00:00,158.14999389648438,158.7698974609375,157.05999755859375,157.7991943359375,7502585,158.60320968627929,158.48562408447265,164.78935325622558,41.32870450785894,-0.6150120985282967,-0.3657056567638753,158.60320968627929,2.120391970918657,162.8439936281166,154.36242574444196,2.120391970918657,0.002310541089613604,157.78500366210938,7265600.0,155.72999572753906,4875142.0,154.7050018310547,5947383.0,0.0023132124467075688,0.02269784351196069,-1.0,SELL
2025-09-18 19:30:00+00:00,157.87100219726562,158.63999938964844,157.4499969482422,158.1199951171875,5770932,158.44225997924804,158.53714416503905,164.71300827026369,40.32777882651748,-0.5355117867517833,-0.3996668827614569,158.44225997924804,2.0424328100635245,162.5271255993751,154.35739435912097,2.0424328100635245,-0.0017656533910579033,158.14999389648438,7502585.0,157.78500366210938,7265600.0,155.72999572753906,4875142.0,-0.0017640955421178717,0.021984113672565808,-3.0,STRONG SELL
