Datetime,Close,High,Low,Open,Volume
2026-01-22 01:40:00+00:00,89945.8984375,89945.8984375,89945.8984375,89945.8984375,90394624
2026-01-22 01:41:00+00:00,89912.3359375,89912.3359375,89912.3359375,89912.3359375,11735040
2026-01-22 01:42:00+00:00,89853.1015625,89853.1015625,89853.1015625,89853.1015625,161529856
2026-01-22 01:43:00+00:00,89882.6171875,89882.6171875,89882.6171875,89882.6171875,0
2026-01-22 01:44:00+00:00,89921.53125,89921.53125,89921.53125,89921.53125,8388608
2026-01-22 01:45:00+00:00,89908.4453125,89908.4453125,89908.4453125,89908.4453125,0
2026-01-22 01:46:00+00:00,89897.5703125,89897.5703125,89897.5703125,89897.5703125,0
2026-01-22 01:47:00+00:00,89922.28125,89922.28125,89922.28125,89922.28125,0
2026-01-22 01:48:00+00:00,89938.8515625,89938.8515625,89938.8515625,89938.8515625,161964032
2026-01-22 01:49:00+00:00,89933.8984375,89933.8984375,89933.8984375,89933.8984375,118751232
2026-01-22 01:50:00+00:00,90010.765625,90010.765625,90010.765625,90010.765625,0
2026-01-22 01:51:00+00:00,89998.3984375,89998.3984375,89998.3984375,89998.3984375,0
2026-01-22 01:52:00+00:00,89969.6015625,89969.6015625,89969.6015625,89969.6015625,0
2026-01-22 01:53:00+00:00,89974.0859375,89974.0859375,89974.0859375,89974.0859375,1011712
2026-01-22 01:54:00+00:00,90004.4765625,90004.4765625,90004.4765625,90004.4765625,165072896
2026-01-22 01:55:00+00:00,90055.890625,90055.890625,90055.890625,90055.890625,17588224
2026-01-22 01:56:00+00:00,90003.4921875,90003.4921875,90003.4921875,90003.4921875,0
2026-01-22 01:57:00+00:00,89988.59375,89988.59375,89988.59375,89988.59375,0
2026-01-22 01:58:00+00:00,90007.6328125,90007.6328125,90007.6328125,90007.6328125,0
2026-01-22 01:59:00+00:00,90045.375,90045.375,90045.375,90045.375,220037120
2026-01-22 02:00:00+00:00,90030.71875,90030.71875,90030.71875,90030.71875,0
2026-01-22 02:01:00+00:00,89946.3203125,89946.3203125,89946.3203125,89946.3203125,106160128
2026-01-22 02:02:00+00:00,90022.890625,90022.890625,90022.890625,90022.890625,0
2026-01-22 02:03:00+00:00,90016.7265625,90016.7265625,90016.7265625,90016.7265625,169107456
2026-01-22 02:04:00+00:00,89995.5390625,89995.5390625,89995.5390625,89995.5390625,0
2026-01-22 02:05:00+00:00,89965.8203125,89965.8203125,89965.8203125,89965.8203125,0
2026-01-22 02:06:00+00:00,89965.421875,89965.421875,89965.421875,89965.421875,0
2026-01-22 02:07:00+00:00,90006.40625,90006.40625,90006.40625,90006.40625,0
2026-01-22 02:08:00+00:00,89993.8515625,89993.8515625,89993.8515625,89993.8515625,185032704
2026-01-22 02:09:00+00:00,90008.25,90008.25,90008.25,90008.25,0
2026-01-22 02:10:00+00:00,90042.7578125,90042.7578125,90042.7578125,90042.7578125,123981824
2026-01-22 02:11:00+00:00,89960.1171875,89960.1171875,89960.1171875,89960.1171875,0
2026-01-22 02:12:00+00:00,90016.6640625,90016.6640625,90016.6640625,90016.6640625,0
2026-01-22 02:13:00+00:00,90040.1484375,90040.1484375,90040.1484375,90040.1484375,112414720
2026-01-22 02:14:00+00:00,90019.3515625,90019.3515625,90019.3515625,90019.3515625,0
2026-01-22 02:16:00+00:00,90082.203125,90082.203125,90082.203125,90082.203125,0
2026-01-22 02:17:00+00:00,90168.28125,90168.28125,90168.28125,90168.28125,168333312
2026-01-22 02:19:00+00:00,90136.828125,90136.828125,90136.828125,90136.828125,60477440
2026-01-22 02:20:00+00:00,90175.4609375,90175.4609375,90175.4609375,90175.4609375,181587968
2026-01-22 02:21:00+00:00,90166.90625,90166.90625,90166.90625,90166.90625,3276800
2026-01-22 02:22:00+00:00,90189.8046875,90189.8046875,90189.8046875,90189.8046875,0
2026-01-22 02:23:00+00:00,90172.3828125,90172.3828125,90172.3828125,90172.3828125,5599232
2026-01-22 02:24:00+00:00,90177.0390625,90177.0390625,90177.0390625,90177.0390625,162263040
2026-01-22 02:25:00+00:00,90179.7890625,90179.7890625,90179.7890625,90179.7890625,0
2026-01-22 02:26:00+00:00,90197.28125,90197.28125,90197.28125,90197.28125,17375232
2026-01-22 02:27:00+00:00,90254.0546875,90254.0546875,90254.0546875,90254.0546875,167161856
2026-01-22 02:28:00+00:00,90203.5078125,90203.5078125,90203.5078125,90203.5078125,46473216
2026-01-22 02:29:00+00:00,90209.984375,90209.984375,90209.984375,90209.984375,31047680
2026-01-22 02:31:00+00:00,90177.3125,90177.3125,90177.3125,90177.3125,0
2026-01-22 02:32:00+00:00,90030.4609375,90030.4609375,90030.4609375,90030.4609375,173690880
2026-01-22 02:33:00+00:00,90077.359375,90077.359375,90077.359375,90077.359375,0
2026-01-22 02:34:00+00:00,90008.4140625,90008.4140625,90008.4140625,90008.4140625,0
2026-01-22 02:36:00+00:00,89991.890625,89991.890625,89991.890625,89991.890625,154042368
2026-01-22 02:38:00+00:00,89973.53125,89973.53125,89973.53125,89973.53125,0
2026-01-22 02:39:00+00:00,90008.0390625,90008.0390625,90008.0390625,90008.0390625,159240192
2026-01-22 02:40:00+00:00,90005.1796875,90005.1796875,90005.1796875,90005.1796875,0
2026-01-22 02:41:00+00:00,90003.140625,90003.140625,90003.140625,90003.140625,0
2026-01-22 02:42:00+00:00,89975.5703125,89975.5703125,89975.5703125,89975.5703125,23433216
2026-01-22 02:43:00+00:00,90028.1953125,90028.1953125,90028.1953125,90028.1953125,0
2026-01-22 02:44:00+00:00,90049.3203125,90049.3203125,90049.3203125,90049.3203125,0
2026-01-22 02:45:00+00:00,90043.4375,90043.4375,90043.4375,90043.4375,14397440
2026-01-22 02:46:00+00:00,90000.671875,90000.671875,90000.671875,90000.671875,266477568
2026-01-22 02:47:00+00:00,89993.5390625,89993.5390625,89993.5390625,89993.5390625,161992704
2026-01-22 02:48:00+00:00,89989.0546875,89989.0546875,89989.0546875,89989.0546875,0
2026-01-22 02:49:00+00:00,90011.140625,90011.140625,90011.140625,90011.140625,164855808
2026-01-22 02:50:00+00:00,89980.84375,89980.84375,89980.84375,89980.84375,0
2026-01-22 02:51:00+00:00,89939.78125,89939.78125,89939.78125,89939.78125,0
2026-01-22 02:52:00+00:00,89875.53125,89875.53125,89875.53125,89875.53125,0
2026-01-22 02:53:00+00:00,89864.890625,89864.890625,89864.890625,89864.890625,0
2026-01-22 02:54:00+00:00,89870.8828125,89870.8828125,89870.8828125,89870.8828125,14598144
2026-01-22 02:55:00+00:00,89786.90625,89786.90625,89786.90625,89786.90625,0
2026-01-22 02:56:00+00:00,89789.7109375,89789.7109375,89789.7109375,89789.7109375,0
2026-01-22 02:57:00+00:00,89832.0625,89832.0625,89832.0625,89832.0625,0
2026-01-22 02:58:00+00:00,89858.4921875,89858.4921875,89858.4921875,89858.4921875,0
2026-01-22 02:59:00+00:00,89860.421875,89860.421875,89860.421875,89860.421875,156655616
2026-01-22 03:00:00+00:00,89857.9296875,89857.9296875,89857.9296875,89857.9296875,0
2026-01-22 03:01:00+00:00,89892.3125,89892.3125,89892.3125,89892.3125,57872384
2026-01-22 03:02:00+00:00,89948.671875,89948.671875,89948.671875,89948.671875,0
2026-01-22 03:03:00+00:00,89928.375,89928.375,89928.375,89928.375,164012032
2026-01-22 03:04:00+00:00,89924.734375,89924.734375,89924.734375,89924.734375,14364672
2026-01-22 03:05:00+00:00,89982.6796875,89982.6796875,89982.6796875,89982.6796875,2301952
2026-01-22 03:06:00+00:00,90020.59375,90020.59375,90020.59375,90020.59375,0
2026-01-22 03:07:00+00:00,90050.0078125,90050.0078125,90050.0078125,90050.0078125,0
2026-01-22 03:08:00+00:00,90053.2578125,90053.2578125,90053.2578125,90053.2578125,0
2026-01-22 03:09:00+00:00,90049.921875,90049.921875,90049.921875,90049.921875,10817536
2026-01-22 03:10:00+00:00,90026.953125,90026.953125,90026.953125,90026.953125,0
2026-01-22 03:11:00+00:00,90054.8359375,90054.8359375,90054.8359375,90054.8359375,11505664
2026-01-22 03:12:00+00:00,90058.765625,90058.765625,90058.765625,90058.765625,157343744
2026-01-22 03:13:00+00:00,90034.5390625,90034.5390625,90034.5390625,90034.5390625,0
2026-01-22 03:14:00+00:00,90017.140625,90017.140625,90017.140625,90017.140625,0
2026-01-22 03:15:00+00:00,90032.0234375,90032.0234375,90032.0234375,90032.0234375,24371200
2026-01-22 03:16:00+00:00,89962.2578125,89962.2578125,89962.2578125,89962.2578125,259887104
2026-01-22 03:17:00+00:00,89818.21875,89818.21875,89818.21875,89818.21875,18247680
2026-01-22 03:18:00+00:00,89848.0390625,89848.0390625,89848.0390625,89848.0390625,152440832
2026-01-22 03:19:00+00:00,89851.828125,89851.828125,89851.828125,89851.828125,0
2026-01-22 03:20:00+00:00,89855.265625,89855.265625,89855.265625,89855.265625,83554304
2026-01-22 03:21:00+00:00,89899.796875,89899.796875,89899.796875,89899.796875,0
2026-01-22 03:22:00+00:00,89911.828125,89911.828125,89911.828125,89911.828125,49651712
2026-01-22 03:23:00+00:00,89932.03125,89932.03125,89932.03125,89932.03125,85913600
2026-01-22 03:24:00+00:00,89918.75,89918.75,89918.75,89918.75,0
2026-01-22 03:25:00+00:00,89911.734375,89911.734375,89911.734375,89911.734375,0
2026-01-22 03:26:00+00:00,89871.8046875,89871.8046875,89871.8046875,89871.8046875,4169728
2026-01-22 03:27:00+00:00,89845.5078125,89845.5078125,89845.5078125,89845.5078125,160677888
2026-01-22 03:28:00+00:00,89854.0078125,89854.0078125,89854.0078125,89854.0078125,175591424
2026-01-22 03:29:00+00:00,89864.9765625,89864.9765625,89864.9765625,89864.9765625,155451392
2026-01-22 03:30:00+00:00,89850.046875,89850.046875,89850.046875,89850.046875,0
2026-01-22 03:31:00+00:00,89798.5078125,89798.5078125,89798.5078125,89798.5078125,0
2026-01-22 03:32:00+00:00,89771.171875,89771.171875,89771.171875,89771.171875,151310336
2026-01-22 03:33:00+00:00,89764.7265625,89764.7265625,89764.7265625,89764.7265625,0
2026-01-22 03:34:00+00:00,89758.15625,89758.15625,89758.15625,89758.15625,0
2026-01-22 03:35:00+00:00,89702.3203125,89702.3203125,89702.3203125,89702.3203125,184606720
2026-01-22 03:36:00+00:00,89649.703125,89649.703125,89649.703125,89649.703125,0
2026-01-22 03:37:00+00:00,89679.4453125,89679.4453125,89679.4453125,89679.4453125,170164224
2026-01-22 03:38:00+00:00,89730.21875,89730.21875,89730.21875,89730.21875,0
2026-01-22 03:39:00+00:00,89726.1328125,89726.1328125,89726.1328125,89726.1328125,132608000
2026-01-22 03:40:00+00:00,89743.1015625,89743.1015625,89743.1015625,89743.1015625,47390720
2026-01-22 03:41:00+00:00,89744.640625,89744.640625,89744.640625,89744.640625,0
2026-01-22 03:42:00+00:00,89748.78125,89748.78125,89748.78125,89748.78125,0
2026-01-22 03:43:00+00:00,89746.953125,89746.953125,89746.953125,89746.953125,0
2026-01-22 03:44:00+00:00,89752.125,89752.125,89752.125,89752.125,3825664
2026-01-22 03:45:00+00:00,89749.375,89749.375,89749.375,89749.375,138506240
2026-01-22 03:46:00+00:00,89770.0078125,89770.0078125,89770.0078125,89770.0078125,125157376
2026-01-22 03:47:00+00:00,89786.96875,89786.96875,89786.96875,89786.96875,13365248
2026-01-22 03:48:00+00:00,89786.15625,89786.15625,89786.15625,89786.15625,0
2026-01-22 03:49:00+00:00,89778.546875,89778.546875,89778.546875,89778.546875,0
2026-01-22 03:50:00+00:00,89795.375,89795.375,89795.375,89795.375,0
2026-01-22 03:51:00+00:00,89780.796875,89780.796875,89780.796875,89780.796875,0
2026-01-22 03:52:00+00:00,89785.7421875,89785.7421875,89785.7421875,89785.7421875,0
2026-01-22 03:53:00+00:00,89775.015625,89775.015625,89775.015625,89775.015625,11464704
2026-01-22 03:54:00+00:00,89787.859375,89787.859375,89787.859375,89787.859375,0
2026-01-22 03:55:00+00:00,89784.359375,89784.359375,89784.359375,89784.359375,309043200
2026-01-22 03:56:00+00:00,89796.3046875,89796.3046875,89796.3046875,89796.3046875,0
2026-01-22 03:57:00+00:00,89802.640625,89802.640625,89802.640625,89802.640625,152076288
2026-01-22 03:58:00+00:00,89801.484375,89801.484375,89801.484375,89801.484375,0
2026-01-22 03:59:00+00:00,89806.5078125,89806.5078125,89806.5078125,89806.5078125,0
2026-01-22 04:01:00+00:00,89799.9140625,89799.9140625,89799.9140625,89799.9140625,93601792
2026-01-22 04:02:00+00:00,89797.46875,89797.46875,89797.46875,89797.46875,0
2026-01-22 04:03:00+00:00,89797.3203125,89797.3203125,89797.3203125,89797.3203125,12374016
2026-01-22 04:04:00+00:00,89787.375,89787.375,89787.375,89787.375,0
2026-01-22 04:06:00+00:00,89790.7734375,89790.7734375,89790.7734375,89790.7734375,0
2026-01-22 04:07:00+00:00,89836.6875,89836.6875,89836.6875,89836.6875,0
2026-01-22 04:08:00+00:00,89863.3203125,89863.3203125,89863.3203125,89863.3203125,171102208
2026-01-22 04:10:00+00:00,89858.59375,89858.59375,89858.59375,89858.59375,89997312
2026-01-22 04:11:00+00:00,89867.7109375,89867.7109375,89867.7109375,89867.7109375,0
2026-01-22 04:12:00+00:00,89879.4375,89879.4375,89879.4375,89879.4375,0
2026-01-22 04:13:00+00:00,89852.2265625,89852.2265625,89852.2265625,89852.2265625,114548736
2026-01-22 04:14:00+00:00,89806.140625,89806.140625,89806.140625,89806.140625,462848
2026-01-22 04:15:00+00:00,89786.6875,89786.6875,89786.6875,89786.6875,0
2026-01-22 04:16:00+00:00,89796.4609375,89796.4609375,89796.4609375,89796.4609375,0
2026-01-22 04:17:00+00:00,89745.5078125,89745.5078125,89745.5078125,89745.5078125,2560000
2026-01-22 04:18:00+00:00,89766.140625,89766.140625,89766.140625,89766.140625,0
2026-01-22 04:19:00+00:00,89858.2265625,89858.2265625,89858.2265625,89858.2265625,174284800
2026-01-22 04:20:00+00:00,89844.3984375,89844.3984375,89844.3984375,89844.3984375,13324288
2026-01-22 04:21:00+00:00,89764.9296875,89764.9296875,89764.9296875,89764.9296875,9261056
2026-01-22 04:22:00+00:00,89810.4609375,89810.4609375,89810.4609375,89810.4609375,20480000
2026-01-22 04:23:00+00:00,89808.078125,89808.078125,89808.078125,89808.078125,0
2026-01-22 04:24:00+00:00,89800.328125,89800.328125,89800.328125,89800.328125,166707200
2026-01-22 04:25:00+00:00,89822.015625,89822.015625,89822.015625,89822.015625,0
2026-01-22 04:26:00+00:00,89822.1328125,89822.1328125,89822.1328125,89822.1328125,0
2026-01-22 04:27:00+00:00,89832.875,89832.875,89832.875,89832.875,153927680
2026-01-22 04:28:00+00:00,89860.4140625,89860.4140625,89860.4140625,89860.4140625,0
2026-01-22 04:29:00+00:00,89870.5703125,89870.5703125,89870.5703125,89870.5703125,0
2026-01-22 04:30:00+00:00,89884.3359375,89884.3359375,89884.3359375,89884.3359375,0
2026-01-22 04:32:00+00:00,89876.4296875,89876.4296875,89876.4296875,89876.4296875,27705344
2026-01-22 04:34:00+00:00,89885.21875,89885.21875,89885.21875,89885.21875,0
2026-01-22 04:35:00+00:00,89919.359375,89919.359375,89919.359375,89919.359375,166879232
2026-01-22 04:36:00+00:00,89919.8671875,89919.8671875,89919.8671875,89919.8671875,0
2026-01-22 04:37:00+00:00,89927.9921875,89927.9921875,89927.9921875,89927.9921875,265977856
2026-01-22 04:39:00+00:00,89895.1328125,89895.1328125,89895.1328125,89895.1328125,153104384
2026-01-22 04:40:00+00:00,89825.8125,89825.8125,89825.8125,89825.8125,0
2026-01-22 04:41:00+00:00,89857.9765625,89857.9765625,89857.9765625,89857.9765625,0
2026-01-22 04:42:00+00:00,89842.7578125,89842.7578125,89842.7578125,89842.7578125,0
2026-01-22 04:43:00+00:00,89843.7578125,89843.7578125,89843.7578125,89843.7578125,465252352
2026-01-22 04:44:00+00:00,89844.0,89844.0,89844.0,89844.0,0
2026-01-22 04:45:00+00:00,89901.5546875,89901.5546875,89901.5546875,89901.5546875,2650112
2026-01-22 04:46:00+00:00,89917.6328125,89917.6328125,89917.6328125,89917.6328125,0
2026-01-22 04:47:00+00:00,89915.390625,89915.390625,89915.390625,89915.390625,9043968
2026-01-22 04:48:00+00:00,89925.6328125,89925.6328125,89925.6328125,89925.6328125,0
2026-01-22 04:49:00+00:00,89903.0625,89903.0625,89903.0625,89903.0625,129900544
2026-01-22 04:50:00+00:00,89929.921875,89929.921875,89929.921875,89929.921875,0
2026-01-22 04:51:00+00:00,89946.984375,89946.984375,89946.984375,89946.984375,13946880
2026-01-22 04:52:00+00:00,89975.3671875,89975.3671875,89975.3671875,89975.3671875,0
2026-01-22 04:53:00+00:00,89961.953125,89961.953125,89961.953125,89961.953125,0
2026-01-22 04:54:00+00:00,89968.3359375,89968.3359375,89968.3359375,89968.3359375,0
2026-01-22 04:55:00+00:00,89960.3515625,89960.3515625,89960.3515625,89960.3515625,0
2026-01-22 04:56:00+00:00,89945.296875,89945.296875,89945.296875,89945.296875,0
2026-01-22 04:57:00+00:00,89946.4296875,89946.4296875,89946.4296875,89946.4296875,7446528
2026-01-22 04:58:00+00:00,89937.7890625,89937.7890625,89937.7890625,89937.7890625,325844992
2026-01-22 04:59:00+00:00,89961.8203125,89961.8203125,89961.8203125,89961.8203125,0
2026-01-22 05:00:00+00:00,89928.8828125,89928.8828125,89928.8828125,89928.8828125,25292800
2026-01-22 05:01:00+00:00,89937.21875,89937.21875,89937.21875,89937.21875,0
2026-01-22 05:02:00+00:00,89930.984375,89930.984375,89930.984375,89930.984375,11120640
2026-01-22 05:03:00+00:00,89913.25,89913.25,89913.25,89913.25,5824512
2026-01-22 05:04:00+00:00,89924.15625,89924.15625,89924.15625,89924.15625,0
2026-01-22 05:05:00+00:00,89937.6484375,89937.6484375,89937.6484375,89937.6484375,3293184
2026-01-22 05:06:00+00:00,89958.4609375,89958.4609375,89958.4609375,89958.4609375,155201536
2026-01-22 05:07:00+00:00,89956.5546875,89956.5546875,89956.5546875,89956.5546875,0
2026-01-22 05:08:00+00:00,89955.671875,89955.671875,89955.671875,89955.671875,15347712
2026-01-22 05:09:00+00:00,89969.8359375,89969.8359375,89969.8359375,89969.8359375,1052672
2026-01-22 05:10:00+00:00,89960.859375,89960.859375,89960.859375,89960.859375,2170880
2026-01-22 05:11:00+00:00,89970.765625,89970.765625,89970.765625,89970.765625,4739072
2026-01-22 05:12:00+00:00,89974.5625,89974.5625,89974.5625,89974.5625,0
2026-01-22 05:13:00+00:00,89946.5859375,89946.5859375,89946.5859375,89946.5859375,0
2026-01-22 05:14:00+00:00,89937.78125,89937.78125,89937.78125,89937.78125,10145792
2026-01-22 05:15:00+00:00,89957.0,89957.0,89957.0,89957.0,0
2026-01-22 05:16:00+00:00,89955.4375,89955.4375,89955.4375,89955.4375,343650304
2026-01-22 05:17:00+00:00,89953.984375,89953.984375,89953.984375,89953.984375,125161472
