Datetime,Close,High,Low,Open,Volume,SMA_20,SMA_50,SMA_200,RSI,MACD,MACD_Signal,BB_Middle,BB_Std,BB_Upper,BB_Lower,Volatility,Log_Return,Close_Lag_1,Vol_Lag_1,Close_Lag_2,Vol_Lag_2,Close_Lag_3,Vol_Lag_3,Momentum_1d,Momentum_5d,Signal_Score,Signal_Label
2025-08-06 22:00:00+00:00,3682.710693359375,3682.771484375,3669.599609375,3669.599609375,1035098112,3637.1242797851564,3634.3892529296877,3634.632607421875,63.7954574213729,17.92705082468592,12.064930045636476,3637.1242797851564,34.70862102198441,3706.5415218291255,3567.7070377411874,34.70862102198441,0.003847522783065036,3668.568603515625,0.0,3674.746337890625,422547456.0,3679.545654296875,0.0,0.0038549340007427713,0.0012813739642520972,3.0,STRONG BUY
2025-08-06 23:00:00+00:00,3683.68359375,3685.17822265625,3675.515869140625,3682.780029296875,0,3642.083630371094,3633.7771923828127,3634.2316638183593,63.21864745086099,18.674202423254883,13.386784521160159,3642.083630371094,33.86915307708579,3709.8219365252653,3574.3453242169226,33.86915307708579,0.00026414562087291924,3682.710693359375,1035098112.0,3668.568603515625,0.0,3674.746337890625,422547456.0,0.00026418051039933665,0.0018770127688394478,3.0,STRONG BUY
2025-08-07 00:00:00+00:00,3674.34375,3683.683837890625,3665.957275390625,3683.683837890625,0,3647.13369140625,3632.6494677734377,3633.853414306641,63.6507521998297,18.301707423007883,14.369769101529705,3647.13369140625,30.43594229596362,3708.005575998177,3586.261806814323,30.43594229596362,-0.0025386828099076505,3683.68359375,0.0,3682.710693359375,1035098112.0,3668.568603515625,0.0,-0.0025354630799037103,-0.0014137354949789183,3.0,STRONG BUY
2025-08-07 01:00:00+00:00,3669.7392578125,3715.465087890625,3669.7392578125,3674.61767578125,0,3648.7594482421873,3631.6719140625,3633.3560375976563,61.851357966342015,17.433990226398237,14.982613326503412,3648.7594482421873,30.745590551114002,3710.2506293444153,3587.2682671399593,30.745590551114002,-0.0012539326655005324,3674.34375,0.0,3683.68359375,0.0,3682.710693359375,1035098112.0,-0.0012531468204356466,-0.0013625648188274608,3.0,STRONG BUY
2025-08-07 02:00:00+00:00,3659.451904296875,3678.536865234375,3656.6025390625,3669.2138671875,216012800,3650.1888916015623,3630.909287109375,3632.8196374511717,70.59315361783507,15.734833279359009,15.133057317074533,3650.1888916015623,30.53360215194479,3711.2560959054517,3589.121687297673,30.53360215194479,-0.0028072293501171667,3669.7392578125,0.0,3674.34375,0.0,3683.68359375,0.0,-0.0028032927662978713,-0.0024850834764309493,1.5,BUY
2025-08-07 03:00:00+00:00,3658.038330078125,3663.642578125,3650.517333984375,3659.900634765625,887353344,3651.0749633789064,3630.4972509765626,3632.258701171875,66.21811614537239,14.11150686432211,14.928747226524049,3651.0749633789064,30.489144954816666,3712.05325328854,3590.096673469273,30.489144954816666,-0.0003863549362029183,3659.451904296875,216012800.0,3669.7392578125,0.0,3674.34375,0.0,-0.0003862803107455015,-0.0066995116737621485,0.0,NEUTRAL
2025-08-07 04:00:00+00:00,3662.757568359375,3670.000244140625,3657.237548828125,3657.398681640625,188622848,3653.1115600585936,3630.1803662109373,3631.7812768554686,59.91934423654471,13.055318489058209,14.554061479030882,3653.1115600585936,29.799184452787227,3712.709928964168,3593.5131911530193,29.799184452787227,0.001289269363719508,3658.038330078125,887353344.0,3659.451904296875,216012800.0,3669.7392578125,0.0,0.0012901008287546922,-0.005680733661851289,0.0,NEUTRAL
2025-08-07 05:00:00+00:00,3687.6962890625,3687.6962890625,3661.305419921875,3663.126708984375,0,3656.1739868164063,3630.873466796875,3631.3064709472656,57.587714543812105,14.068455533313681,14.456940289887442,3656.1739868164063,30.060826279726356,3716.295639375859,3596.0523342569536,30.060826279726356,0.006785653479074171,3662.757568359375,188622848.0,3658.038330078125,887353344.0,3659.451904296875,216012800.0,0.006808728188443913,0.00363399288988675,0.0,NEUTRAL
2025-08-07 06:00:00+00:00,3695.313232421875,3707.63818359375,3688.4833984375,3688.4833984375,0,3660.1577392578124,3631.7809423828126,3630.8259240722655,69.30590516327973,15.3095190065319,14.627456033216335,3660.1577392578124,29.68318307263587,3719.524105403084,3600.791373112541,29.68318307263587,0.002063371593830264,3687.6962890625,0.0,3662.757568359375,188622848.0,3658.038330078125,887353344.0,0.0020655018098878486,0.006968880569629299,3.0,STRONG BUY
2025-08-07 07:00:00+00:00,3701.746826171875,3708.53662109375,3695.897216796875,3695.897216796875,398764032,3664.3293212890626,3632.50611328125,3630.371610107422,61.94320849417057,16.62061588433471,15.02608800344001,3664.3293212890626,29.354051729273383,3723.0374247476093,3605.621217830516,29.354051729273383,0.0017395006452028971,3695.313232421875,0.0,3687.6962890625,0.0,3662.757568359375,188622848.0,0.0017410144540801475,0.011557720385759973,3.0,STRONG BUY
2025-08-07 08:00:00+00:00,3722.7880859375,3727.38232421875,3701.8759765625,3701.8759765625,264787968,3671.41064453125,3633.9753173828126,3630.1161108398437,69.28958951786262,19.136924862385968,15.848255375229204,3671.41064453125,24.99389897850759,3721.398442488265,3621.422846574235,24.99389897850759,0.005668049607690501,3701.746826171875,398764032.0,3695.313232421875,0.0,3687.6962890625,0.0,0.0056841433932921515,0.017700677252879382,1.0,BUY
2025-08-07 09:00:00+00:00,3733.96044921875,3733.96044921875,3717.0009765625,3722.553466796875,0,3677.9582275390626,3636.41720703125,3629.836276855469,71.3124864934126,21.781550051529848,17.034914310489334,3677.9582275390626,23.221419452966256,3724.401066444995,3631.51538863313,23.221419452966256,0.002996579967462362,3722.7880859375,264787968.0,3701.746826171875,398764032.0,3695.313232421875,0.0,0.003001074201202103,0.019439692507759565,-0.5,NEUTRAL
2025-08-07 10:00:00+00:00,3824.986083984375,3824.986083984375,3733.124755859375,3733.538818359375,3634282496,3687.4880493164064,3640.2452880859373,3629.8975830078125,85.12149630853943,30.866631248811245,19.80125769815372,3687.4880493164064,38.4899655622061,3764.467980440819,3610.508118191994,38.4899655622061,0.02408537610224956,3733.96044921875,0.0,3722.7880859375,264787968.0,3701.746826171875,398764032.0,0.024377771538707682,0.037229149083960245,-0.5,NEUTRAL
2025-08-07 11:00:00+00:00,3830.878662109375,3836.859375,3809.5185546875,3822.401611328125,314787840,3695.672509765625,3643.6491259765626,3629.9683923339844,87.99382335056943,38.10287908857572,23.461581976238122,3695.672509765625,49.71349414580811,3795.0994980572414,3596.2455214740085,49.71349414580811,0.0015393634772906957,3824.986083984375,3634282496.0,3733.96044921875,0.0,3722.7880859375,264787968.0,0.0015405489054385324,0.036685774969785534,-0.5,NEUTRAL
2025-08-07 12:00:00+00:00,3849.719970703125,3849.719970703125,3827.0263671875,3829.8037109375,3224805376,3705.7727661132812,3646.97107421875,3630.1843395996093,88.25227365247227,44.841093562096376,27.737484293409775,3705.7727661132812,59.092958628256966,3823.9586833697954,3587.586848856767,59.092958628256966,0.004906218196925706,3830.878662109375,314787840.0,3824.986083984375,3634282496.0,3733.96044921875,0.0,0.004918273392500394,0.03997386949454751,-0.5,NEUTRAL
2025-08-07 13:00:00+00:00,3856.46875,3865.242919921875,3829.80615234375,3849.30810546875,1291569152,3714.6963134765624,3650.65607421875,3630.4194604492186,88.55508850377092,50.147675973157675,32.21952262935936,3714.6963134765624,67.54835088850233,3849.793015253567,3579.599611699558,67.54835088850233,0.0017515223846222418,3849.719970703125,3224805376.0,3830.878662109375,314787840.0,3824.986083984375,3634282496.0,0.0017530571959087915,0.035908749296653886,-0.5,NEUTRAL
2025-08-07 14:00:00+00:00,3818.619140625,3858.07177734375,3808.2373046875,3857.974609375,767201280,3721.7881591796877,3654.3726708984377,3630.384860839844,78.55971930909828,50.71442923996392,35.918503951480275,3721.7881591796877,70.7290623487099,3863.2462838771075,3580.330034482268,70.7290623487099,-0.009863057400187128,3856.46875,1291569152.0,3849.719970703125,3224805376.0,3830.878662109375,314787840.0,-0.009814576968891542,0.022672626707645804,1.5,BUY
2025-08-07 15:00:00+00:00,3838.62255859375,3841.042236328125,3821.114013671875,3824.203125,0,3729.7420043945312,3658.265556640625,3630.5221423339844,81.50991560258876,52.17623874006949,39.170050909198125,3729.7420043945312,74.56892945014097,3878.8798632948133,3580.604145494249,74.56892945014097,0.005224717792223406,3818.619140625,767201280.0,3856.46875,1291569152.0,3849.719970703125,3224805376.0,0.0052383904317507834,0.0035651043716138364,1.5,BUY
2025-08-07 16:00:00+00:00,3816.679931640625,3841.2568359375,3784.73681640625,3838.46484375,61759488,3736.8386840820312,3663.0521142578127,3630.5097729492186,78.1126135407245,50.97652108446027,41.531344944250556,3736.8386840820312,75.80320856816998,3888.4451012183713,3585.232266945691,75.80320856816998,-0.005732676683608638,3838.62255859375,0.0,3818.619140625,767201280.0,3856.46875,1291569152.0,-0.005716276247061836,-0.0037063900272247263,1.5,BUY
2025-08-07 17:00:00+00:00,3830.3369140625,3832.03564453125,3811.298095703125,3816.638916015625,0,3744.927099609375,3668.36693359375,3630.7234704589846,79.51500268076781,50.545088230278,43.33409360145605,3744.927099609375,76.75973037905426,3898.4465603674835,3591.4076388512667,76.75973037905426,0.003571849576693207,3816.679931640625,61759488.0,3838.62255859375,0.0,3818.619140625,767201280.0,0.003578236233187315,-0.005034926381173865,1.5,BUY
2025-08-07 18:00:00+00:00,3828.747314453125,3829.904052734375,3811.768310546875,3829.904052734375,0,3752.2289306640623,3673.363203125,3630.9736450195314,78.7424729482707,49.50425296850153,44.56812547486514,3752.2289306640623,77.47246723979457,3907.1738651436513,3597.2839961844734,77.47246723979457,-0.00041508869331411167,3830.3369140625,0.0,3816.679931640625,61759488.0,3838.62255859375,0.0,-0.0004150025559210846,-0.007188295133177203,1.5,BUY
2025-08-07 19:00:00+00:00,3867.376953125,3877.99658203125,3824.197021484375,3829.389404296875,856483840,3761.4135986328124,3678.6053857421875,3631.5253576660157,79.70474938893068,51.206199333031236,45.89574024649836,3761.4135986328124,79.77307347268106,3920.9597455781745,3601.8674516874503,79.77307347268106,0.010038809599590399,3828.747314453125,0.0,3830.3369140625,0.0,3816.679931640625,61759488.0,0.010089367487389866,0.012768440817069626,1.5,BUY
2025-08-07 20:00:00+00:00,3871.456787109375,3881.069580078125,3855.19091796875,3870.4111328125,2551717888,3771.269250488281,3684.3315283203124,3631.9968676757812,79.46458617163431,52.281543505328045,47.1729008982643,3771.269250488281,80.62152941318502,3932.5123093146512,3610.026191661911,80.62152941318502,0.001054379638919594,3867.376953125,856483840.0,3828.747314453125,0.0,3830.3369140625,0.0,0.0010549356925444453,0.008553648610780229,1.5,BUY
2025-08-07 21:00:00+00:00,3869.4306640625,3883.6884765625,3863.303466796875,3873.072265625,0,3781.2538208007813,3690.23884765625,3632.4937341308596,78.46926602728574,52.366620508312735,48.21164482027399,3781.2538208007813,79.7464006477437,3940.7466220962688,3621.761019505294,79.7464006477437,-0.0005234859971611778,3871.456787109375,2551717888.0,3867.376953125,856483840.0,3828.747314453125,0.0,-0.0005233490022725773,0.013821104563829678,1.5,BUY
2025-08-07 22:00:00+00:00,3919.3173828125,3926.204345703125,3871.52099609375,3871.52099609375,340279296,3794.2470947265624,3697.1294921875,3632.993529052734,80.39001164281476,55.81607298349127,49.732530452917445,3794.2470947265624,80.02618546920122,3954.299465664965,3634.19472378816,80.02618546920122,0.012810120611273842,3869.4306640625,0.0,3871.456787109375,2551717888.0,3867.376953125,856483840.0,0.01289252168628452,0.02323045485197972,1.5,BUY
2025-08-07 23:00:00+00:00,3917.433837890625,3918.286865234375,3893.291748046875,3918.286865234375,1612341248,3807.2168701171877,3703.945146484375,3633.5938610839844,79.2102613934506,57.73230056448119,51.3324844752302,3807.2168701171877,77.7775036833029,3962.7718774837936,3651.661862750582,77.7775036833029,-0.0004806953557918069,3919.3173828125,340279296.0,3869.4306640625,0.0,3871.456787109375,2551717888.0,-0.0004805798402892636,0.023163326318955013,1.5,BUY
2025-08-08 00:00:00+00:00,3903.493408203125,3933.005615234375,3885.8408203125,3906.01171875,1924939776,3819.253662109375,3710.079677734375,3634.151241455078,66.5647401595246,57.46364344557651,52.55871626929947,3819.253662109375,72.7072197229955,3964.668101555366,3673.839222663384,72.7072197229955,-0.0035649083573917224,3917.433837890625,1612341248.0,3919.3173828125,340279296.0,3869.4306640625,0.0,-0.0035585616156842415,0.009338747041180318,3.0,STRONG BUY
2025-08-08 01:00:00+00:00,3885.591064453125,3915.294921875,3885.591064453125,3902.2568359375,677572608,3829.148400878906,3715.569296875,3634.5331591796876,60.98726645525805,55.17019356956189,53.08101172935196,3829.148400878906,67.11170877428593,3963.371818427478,3694.9249833303343,67.11170877428593,-0.004596785498098309,3903.493408203125,1924939776.0,3917.433837890625,1612341248.0,3919.3173828125,340279296.0,-0.00458623644973466,0.003650893738711636,3.0,STRONG BUY
2025-08-08 02:00:00+00:00,3896.83740234375,3905.6376953125,3883.199462890625,3887.17578125,0,3839.224609375,3722.0370361328123,3635.297744140625,59.75976947903192,53.64175473980413,53.19316033144239,3839.224609375,60.790839288990085,3960.8062879529803,3717.6429307970197,60.790839288990085,0.0028901892942995635,3885.591064453125,677572608.0,3903.493408203125,1924939776.0,3917.433837890625,1612341248.0,0.0028943699180057347,0.0070828865175931455,3.0,STRONG BUY
2025-08-08 03:00:00+00:00,3938.284423828125,3961.220703125,3894.48828125,3894.48828125,752877568,3851.0514892578126,3728.946943359375,3636.172332763672,64.81715820349633,55.139272986015385,53.582382862356994,3851.0514892578126,55.4076761248306,3961.866841507474,3740.236137008151,55.4076761248306,0.010579901376184362,3896.83740234375,0.0,3885.591064453125,677572608.0,3903.493408203125,1924939776.0,0.01063606643157522,0.004839373585513007,3.0,STRONG BUY
2025-08-08 04:00:00+00:00,3921.2294921875,3939.500732421875,3918.18701171875,3939.500732421875,652218368,3860.9735595703123,3735.5503125,3636.929716796875,70.09685693137197,54.32366711657505,53.73063971320061,3860.9735595703123,48.576961604455335,3958.127482779223,3763.8196363614015,48.576961604455335,-0.004339952468374924,3938.284423828125,752877568.0,3896.83740234375,0.0,3885.591064453125,677572608.0,-0.004330548483861718,0.000968913440263508,1.5,BUY
2025-08-08 05:00:00+00:00,3902.400146484375,3921.111572265625,3897.586181640625,3921.111572265625,2037616640,3869.395544433594,3741.9083837890626,3637.617327880859,62.54893803855861,51.56353047198809,53.29721786495811,3869.395544433594,39.06805000799491,3947.531644449584,3791.259444417604,39.06805000799491,-0.00481346457544196,3921.2294921875,652218368.0,3938.284423828125,752877568.0,3896.83740234375,0.0,-0.004801898420033757,-0.0002800726437638401,0.0,NEUTRAL
2025-08-08 06:00:00+00:00,3915.448974609375,3919.641845703125,3897.33056640625,3902.211669921875,0,3873.9186889648436,3748.7505126953124,3638.371004638672,70.13872572250077,49.85434382911262,52.60864305778901,3873.9186889648436,38.89221246746177,3951.7031138997672,3796.13426402992,38.89221246746177,0.003338217466354329,3902.400146484375,2037616640.0,3921.2294921875,652218368.0,3938.284423828125,752877568.0,0.003343795519471726,0.007684264674530983,-1.5,SELL
2025-08-08 07:00:00+00:00,3916.54248046875,3925.233642578125,3903.542236328125,3915.693115234375,399085568,3878.2018798828126,3754.3368798828124,3638.9164721679685,68.52622543464209,48.03432805120747,51.693780056472704,3878.2018798828126,38.61885878504304,3955.439597452899,3800.9641623127263,38.61885878504304,0.00027924082214667565,3915.448974609375,0.0,3902.400146484375,2037616640.0,3921.2294921875,652218368.0,0.0002792798134942931,0.005056684713903747,0.0,NEUTRAL
2025-08-08 08:00:00+00:00,3898.584716796875,3926.302490234375,3890.383544921875,3916.4013671875,908607488,3880.6451171875,3759.6913134765623,3639.1792443847658,64.02208993619683,44.62846185764283,50.28071641670674,3880.6451171875,38.266215374680755,3957.1775479368616,3804.1126864381386,38.266215374680755,-0.004595650160066889,3916.54248046875,399085568.0,3915.448974609375,0.0,3902.400146484375,2037616640.0,-0.004585106317990362,-0.010080457061722559,0.0,NEUTRAL
2025-08-08 09:00:00+00:00,3900.52197265625,3901.347412109375,3887.681884765625,3899.317138671875,0,3882.8477783203125,3764.8954150390623,3639.509715576172,57.80492572322126,41.60600064226264,48.54577326181793,3882.8477783203125,38.068718941124395,3958.9852162025613,3806.7103404380637,38.068718941124395,0.0004967891776214546,3898.584716796875,908607488.0,3916.54248046875,399085568.0,3915.448974609375,0.0,0.0004969125978020461,-0.00528087416778511,0.0,NEUTRAL
2025-08-08 10:00:00+00:00,3897.059814453125,3906.918212890625,3890.068359375,3900.560791015625,0,3886.769812011719,3770.3960986328125,3639.683602294922,56.046541127088645,38.48764945569201,46.53414850059275,3886.769812011719,35.02205093325752,3956.813913878234,3816.7257101452037,35.02205093325752,-0.0008880082377225811,3900.52197265625,0.0,3898.584716796875,908607488.0,3916.54248046875,399085568.0,-0.0008876140750893047,-0.00136847371637705,0.0,NEUTRAL
2025-08-08 11:00:00+00:00,3918.35595703125,3920.4140625,3897.95068359375,3897.95068359375,0,3890.756481933594,3776.2342626953123,3639.9680981445313,60.590517059146826,37.304728709418214,44.68826454235784,3890.756481933594,33.76855652358362,3958.293594980761,3823.2193688864268,33.76855652358362,0.005449792028766455,3897.059814453125,0.0,3900.52197265625,0.0,3898.584716796875,908607488.0,0.0054646691588216,0.0007424391023165278,0.0,NEUTRAL
2025-08-08 12:00:00+00:00,3895.30126953125,3918.741455078125,3895.30126953125,3918.741455078125,534962176,3894.687548828125,3781.8275244140623,3640.0982275390625,44.11814650760091,34.11369346707397,42.57335032730107,3894.687548828125,28.91934959272438,3952.5262480135734,3836.848849642676,28.91934959272438,-0.0059011430205328196,3918.35595703125,0.0,3897.059814453125,0.0,3900.52197265625,0.0,-0.005883765475321323,-0.005423459861198188,1.0,BUY
2025-08-08 13:00:00+00:00,3998.989501953125,4010.965576171875,3893.7314453125,3893.7314453125,0,3903.1201782226562,3789.4410107421877,3640.8026025390627,63.32787534072556,39.496260539152445,41.95793236967135,3903.1201782226562,33.40812641235811,3969.9364310473725,3836.30392539794,33.40812641235811,0.026270680600143863,3895.30126953125,534962176.0,3918.35595703125,0.0,3897.059814453125,0.0,0.026618796659687582,0.025754162715423412,-2.0,SELL
2025-08-08 14:00:00+00:00,3977.560302734375,4003.9765625,3947.38671875,4000.77587890625,4433195008,3910.560827636719,3797.368984375,3641.314329833984,61.81487083703954,41.55381986832617,41.87710986940232,3910.560827636719,32.53233152554916,3975.625490687817,3845.4961645856206,32.53233152554916,-0.005373062614329799,3998.989501953125,0.0,3895.30126953125,534962176.0,3918.35595703125,0.0,-0.005358653531919444,0.019750774542019123,-2.0,SELL
2025-08-08 15:00:00+00:00,3955.072021484375,3985.629150390625,3928.85595703125,3982.600830078125,0,3914.9455810546874,3804.4102490234377,3641.771989746094,60.92352145523105,40.89838300521933,41.68136449656572,3914.9455810546874,32.314716709629266,3979.575014473946,3850.316147635429,32.314716709629266,-0.0056698307888305545,3977.560302734375,4433195008.0,3998.989501953125,0.0,3895.30126953125,534962176.0,-0.005653787633223439,0.014886147453035958,0.0,NEUTRAL
2025-08-08 16:00:00+00:00,3969.192138671875,3975.869384765625,3954.5234375,3954.978271484375,858497024,3919.8323486328127,3811.106298828125,3642.299893798828,61.27345776176416,41.04517677124386,41.554126951501345,3919.8323486328127,32.7786686667224,3985.3896859662573,3854.275011299368,32.7786686667224,0.003563771183406985,3955.072021484375,0.0,3977.560302734375,4433195008.0,3998.989501953125,0.0,0.0035701289662484204,0.012973854901927151,0.0,NEUTRAL
2025-08-08 17:00:00+00:00,4032.197265625,4032.197265625,3971.02392578125,3971.11328125,1500831744,3927.9706787109376,3818.406455078125,3643.1398767089845,63.71128199900338,45.71848484320799,42.38699852984268,3927.9706787109376,39.185978766321654,4006.3426362435807,3849.5987211782945,39.185978766321654,0.01574887210500739,3969.192138671875,858497024.0,3955.072021484375,0.0,3977.560302734375,4433195008.0,0.015873539186794572,0.0351438788995706,1.0,BUY
2025-08-08 18:00:00+00:00,4052.73388671875,4054.77734375,4033.77978515625,4033.77978515625,2016600064,3934.64150390625,3826.5068359375,3644.1274768066405,69.00642201834863,50.4971491481715,44.009028653508445,3934.64150390625,48.00014148684388,4030.6417868799376,3838.641220932562,48.00014148684388,0.0050802325648771724,4032.197265625,1500831744.0,3969.192138671875,858497024.0,3955.072021484375,0.0,0.005093158826535493,0.013439491336342924,1.0,BUY
2025-08-08 19:00:00+00:00,4055.370849609375,4064.865966796875,4035.0029296875,4053.774658203125,0,3941.5383544921874,3834.054296875,3645.2217529296877,73.19460773716273,53.876006835378575,45.98242428988247,3941.5383544921874,54.8223918219398,4051.183138136067,3831.8935708483077,54.8223918219398,0.000650451139779217,4052.73388671875,2016600064.0,4032.197265625,1500831744.0,3969.192138671875,858497024.0,0.0006506627289954992,0.019562380191070705,-0.5,NEUTRAL
2025-08-08 20:00:00+00:00,4054.244384765625,4066.82470703125,4047.04638671875,4060.796630859375,857382912,3949.0759033203126,3841.6035400390624,3646.336164550781,71.83467732643439,55.81942797787315,47.949825027480614,3949.0759033203126,59.48168082944307,4068.039264979199,3830.1125416614263,59.48168082944307,-0.00027780969095057086,4055.370849609375,0.0,4052.73388671875,2016600064.0,4032.197265625,1500831744.0,-0.0002777711054116061,0.02507473005359584,1.5,BUY
2025-08-08 21:00:00+00:00,4041.89697265625,4059.4619140625,4039.517822265625,4057.8330078125,0,3956.8911987304687,3848.85056640625,3647.5056811523436,69.04583148483091,55.72095379898974,49.504050781782446,3956.8911987304687,60.95174365250471,4078.794686035478,3834.987711425459,60.95174365250471,-0.003050199134954824,4054.244384765625,857382912.0,4055.370849609375,0.0,4052.73388671875,2016600064.0,-0.0030455520036660744,0.018317287610244648,3.0,STRONG BUY
2025-08-08 22:00:00+00:00,4026.226806640625,4040.078125,4021.98046875,4040.078125,171593728,3963.3606689453127,3855.88017578125,3648.7712438964845,69.52915354318944,53.75876330660685,50.35499328674733,3963.3606689453127,61.10864922756337,4085.5779674004393,3841.143370490186,61.10864922756337,-0.0038844683468743,4041.89697265625,0.0,4054.244384765625,857382912.0,4055.370849609375,0.0,-0.003876933559077589,-0.00148069615424673,3.0,STRONG BUY
2025-08-08 23:00:00+00:00,4011.072021484375,4031.320068359375,4008.960693359375,4025.574951171875,0,3967.000048828125,3862.730244140625,3649.8920288085938,66.25657801676878,50.39987036356797,50.363968702111464,3967.000048828125,61.70120128969211,4090.402451407509,3843.5976462487406,61.70120128969211,-0.003771118491531071,4026.226806640625,171593728.0,4041.89697265625,0.0,4054.244384765625,857382912.0,-0.003764016754161603,-0.010279940997583226,3.0,STRONG BUY
2025-08-09 00:00:00+00:00,4015.158203125,4022.22314453125,4007.94677734375,4009.813232421875,0,3971.696484375,3869.3791943359374,3650.950166015625,67.33476054335276,47.519864794187924,49.79514792052676,3971.696484375,61.608637639624476,4094.913759654249,3848.4792090957512,61.608637639624476,0.0010182070235473005,4011.072021484375,0.0,4026.226806640625,171593728.0,4041.89697265625,0.0,0.0010187255723004274,-0.009915898687353986,0.0,NEUTRAL
