Datetime,Close,High,Low,Open,Volume,SMA_20,SMA_50,SMA_200,RSI,MACD,MACD_Signal,BB_Middle,BB_Std,BB_Upper,BB_Lower,Volatility,Log_Return,Close_Lag_1,Vol_Lag_1,Close_Lag_2,Vol_Lag_2,Close_Lag_3,Vol_Lag_3,Momentum_1d,Momentum_5d,Signal_Score,Signal_Label
2025-09-09 19:30:00+00:00,347.0400085449219,347.20001220703125,346.0849914550781,346.3599853515625,4181752,348.1433837890625,340.4881066894531,331.9924269104004,34.143039163953205,1.4544506961267416,1.974998897765584,348.1433837890625,1.9961468837365648,352.13567755653565,344.15109002158937,1.9961468837365648,0.001990229609854379,346.3500061035156,5327950.0,346.5849914550781,4079299.0,346.894287109375,4794972.0,0.0019922114313462025,0.0019054323367559967,1.0,BUY
2025-09-10 13:30:00+00:00,349.1600036621094,352.20001220703125,346.07000732421875,350.70001220703125,17505161,348.17338409423826,340.55530700683596,332.148896484375,37.26497445001324,1.534112259726669,1.886821570157801,348.17338409423826,2.0072158488638014,352.1878157919659,344.15895239651064,2.0072158488638014,0.006090208654629949,347.0400085449219,4181752.0,346.3500061035156,5327950.0,346.5849914550781,4079299.0,0.006108791681040726,0.004219269662862235,1.0,BUY
2025-09-10 14:30:00+00:00,354.6702880859375,356.32000732421875,349.07000732421875,349.0899963378906,15561690,348.51721343994143,340.85453063964843,332.33889785766604,68.06604005305473,2.018609253510931,1.9131791068284272,348.51721343994143,2.473550865404864,353.46431517075115,343.5701117091317,2.473550865404864,0.015658311594480567,349.1600036621094,17505161.0,347.0400085449219,4181752.0,346.3500061035156,5327950.0,0.015781545326023494,0.02241605372449018,1.0,BUY
2025-09-10 15:30:00+00:00,354.2330017089844,355.79998779296875,353.5,354.7200012207031,6879827,348.62511291503904,341.1607904052734,332.5321128845215,72.16019686090189,2.3403135775050146,1.9986060009637447,348.62511291503904,2.6757200833661794,353.9765530817714,343.2736727483067,2.6757200833661794,-0.001233698414751479,354.6702880859375,15561690.0,349.1600036621094,17505161.0,347.0400085449219,4181752.0,-0.0012329377217162873,0.022066767005107124,-0.5,NEUTRAL
2025-09-10 16:30:00+00:00,354.260009765625,355.3815002441406,352.69000244140625,354.239990234375,6016079,348.77911376953125,341.5282885742188,332.708212890625,75.25799024918743,2.5678453734432196,2.11245387545964,348.77911376953125,2.908973484955045,354.59706073944136,342.96116679962114,2.908973484955045,7.624085549540886e-05,354.2330017089844,6879827.0,354.6702880859375,15561690.0,349.1600036621094,17505161.0,7.624376190329407e-05,0.022838179652710178,1.5,BUY
2025-09-10 17:30:00+00:00,353.6542053222656,356.2799987792969,353.2099914550781,354.260986328125,6397367,349.0208236694336,341.9264727783203,332.89503387451174,76.88244069922717,2.6685215500106665,2.2236674103698455,349.0208236694336,3.1066717665607446,355.23416720255506,342.8074801363121,3.1066717665607446,-0.0017115197811532986,354.260009765625,6016079.0,354.2330017089844,6879827.0,354.6702880859375,15561690.0,-0.0017100559664077197,0.019058888354331005,1.5,BUY
2025-09-10 18:30:00+00:00,347.45001220703125,354.4432067871094,347.1600036621094,353.639892578125,9736011,348.8533248901367,342.2218731689453,333.0701838684082,53.55255063771966,2.222067006219845,2.2233473295398456,348.8533248901367,3.0959879529242533,355.0453007959852,342.6613489842882,3.0959879529242533,-0.017698809716023632,353.6542053222656,6397367.0,354.260009765625,6016079.0,354.2330017089844,6879827.0,-0.017543105728322517,-0.004897443685253577,0.5,NEUTRAL
2025-09-10 19:30:00+00:00,347.7900085449219,350.260009765625,347.3949890136719,347.4800109863281,6718007,348.6263259887695,342.5353735351562,333.24118392944337,53.650147454801896,1.8740801967998664,2.15349390299185,348.6263259887695,2.9923638065298945,354.6110536018293,342.6415983757097,2.9923638065298945,0.000978069026080517,347.45001220703125,9736011.0,353.6542053222656,6397367.0,354.260009765625,6016079.0,0.0009785474915684489,-0.019399086340574745,0.5,NEUTRAL
2025-09-11 13:30:00+00:00,358.8800048828125,359.2799072265625,347.6000061035156,350.2200012207031,24289250,349.10616607666014,343.03357360839846,333.48616394042966,70.49941240798472,2.4647559919088735,2.2157463207752546,349.10616607666014,3.7713050578858365,356.6487761924318,341.5635559608885,3.7713050578858365,0.031389210457976165,347.7900085449219,6718007.0,347.45001220703125,9736011.0,353.6542053222656,6397367.0,0.03188704696920075,0.01311849305798396,-0.5,NEUTRAL
2025-09-11 14:30:00+00:00,361.6300048828125,363.2999877929688,357.0199890136719,358.8500061035156,10856523,349.7876663208008,343.61107360839844,333.7521389770508,73.51178713521611,3.118821005263044,2.3963612576728126,349.7876663208008,4.682364328273781,359.15239497734837,340.4229376642532,4.682364328273781,0.007633518803056871,358.8800048828125,24289250.0,347.7900085449219,6718007.0,347.45001220703125,9736011.0,0.007662728384374429,0.020803914960831893,-0.5,NEUTRAL
2025-09-11 15:30:00+00:00,360.4089965820313,363.5700073242188,360.3200073242188,361.6099853515625,19537555,350.4366165161133,344.25108337402344,334.0031834411621,69.66074343899528,3.498320612754412,2.616753128689133,350.4366165161133,5.208280263362567,360.8531770428384,340.0200559893882,5.208280263362567,-0.0033821149888016355,361.6300048828125,10856523.0,358.8800048828125,24289250.0,347.7900085449219,6718007.0,-0.0033764020802888872,0.01909998851451644,3.0,STRONG BUY
2025-09-11 16:30:00+00:00,364.089111328125,364.3200073242188,360.17999267578125,360.4100036621094,9235800,351.3141464233398,344.94786560058594,334.2826789855957,74.41061686803786,4.049352870588507,2.9032730770690076,351.3141464233398,5.943557825925866,363.20126207519155,339.4270307714881,5.943557825925866,0.010159160824486547,360.4089965820313,19537555.0,361.6300048828125,10856523.0,358.8800048828125,24289250.0,0.010210940295592996,0.04788918847750456,-0.5,NEUTRAL
2025-09-11 17:30:00+00:00,365.260009765625,367.6400146484375,363.6600036621094,364.0849914550781,13779548,352.2721466064453,345.65706604003907,334.58625396728513,75.87888568332974,4.528331832617027,3.228284828178612,352.2721466064453,6.570012701432222,365.41217200930976,339.1321212035808,6.570012701432222,0.003210806483650436,364.089111328125,9235800.0,360.4089965820313,19537555.0,361.6300048828125,10856523.0,0.0032159666440689794,0.05023146378987087,1.5,BUY
2025-09-11 18:30:00+00:00,367.0650024414063,368.3500061035156,364.9200134277344,365.2200012207031,10986615,353.3053970336914,346.43476623535156,334.89730392456056,77.50880028400837,4.995983348711775,3.5818245322852444,353.3053970336914,7.193310300255143,367.6920176342017,338.9187764331811,7.193310300255143,0.004929495239930943,365.260009765625,13779548.0,364.089111328125,9235800.0,360.4089965820313,19537555.0,0.004941665190611788,0.022807059315735678,1.5,BUY
2025-09-11 19:30:00+00:00,368.7950134277344,368.989990234375,365.8200073242188,367.0700073242188,8326710,354.4143981933594,347.22496643066404,335.2053790283203,78.11335130607354,5.443449277909508,3.9541494814100977,354.4143981933594,7.7923699181710875,369.99913802970156,338.8296583570172,7.7923699181710875,0.0047020197766369145,367.0650024414063,10986615.0,365.260009765625,13779548.0,364.089111328125,9235800.0,0.004713091618164356,0.019813091967420426,1.5,BUY
2025-09-12 13:30:00+00:00,391.7650146484375,392.4288024902344,371.75,371.8753051757813,53519551,356.68364868164065,348.4728668212891,335.64802215576174,85.77751877313814,7.564359157104377,4.676191416548954,356.68364868164065,11.194986349690115,379.07362138102087,334.2936759822604,11.194986349690115,0.06042123710301017,368.7950134277344,8326710.0,367.0650024414063,10986615.0,365.260009765625,13779548.0,0.0622839257158343,0.08700120797142574,-0.5,NEUTRAL
2025-09-12 14:30:00+00:00,388.2250061035156,394.1900024414063,386.8999938964844,391.7999877929688,26676814,358.71024932861326,349.51576721191407,336.0726472473145,79.14186982539601,8.857443319190907,5.5124417970773445,358.71024932861326,13.004270160539582,384.71878964969244,332.7017090075341,13.004270160539582,-0.009077123442719302,391.7650146484375,53519551.0,368.7950134277344,8326710.0,367.0650024414063,10986615.0,-0.009036050725710232,0.06629117439779408,-0.5,NEUTRAL
2025-09-12 15:30:00+00:00,391.6650085449219,392.6700134277344,387.7999877929688,388.2250061035156,13875018,360.94878540039065,350.5460675048828,336.5210722351074,80.89773236804061,10.044020070348722,6.41875745173162,360.94878540039065,14.616659786016928,390.1821049724245,331.7154658283568,14.616659786016928,0.008821820222014982,388.2250061035156,26676814.0,391.7650146484375,53519551.0,368.7950134277344,8326710.0,0.008860847156478613,0.07229096554052017,-0.5,NEUTRAL
2025-09-12 16:30:00+00:00,393.6000061035156,395.989990234375,391.0799865722656,391.6650085449219,19010027,363.2995361328125,351.5837677001953,336.9760223388672,81.48105094678114,11.013571232535753,7.337720207892447,363.2995361328125,15.908539877232185,395.11661588727685,331.4824563783481,15.908539877232185,0.0049282762861364805,391.6650085449219,13875018.0,388.2250061035156,26676814.0,391.7650146484375,53519551.0,0.004940440213902386,0.07228965846817559,1.5,BUY
2025-09-12 17:30:00+00:00,394.9500122070313,395.5,393.2000122070313,393.5700073242188,12428407,365.72953643798826,352.6478680419922,337.40557235717773,82.65718118136098,11.755373100255724,8.221250786365102,365.72953643798826,16.866221642417347,399.46197972282295,331.99709315315357,16.866221642417347,0.003424024833218972,393.6000061035156,19010027.0,391.6650085449219,13875018.0,388.2250061035156,26676814.0,0.003429893502493009,0.07092015300370114,1.5,BUY
2025-09-12 18:30:00+00:00,393.9800109863281,396.6899108886719,392.6099853515625,394.9750061035156,19328869,368.07653656005857,353.7910681152344,337.8444973754883,90.117577224024,12.125213519179624,9.002043332928007,368.07653656005857,17.386537267928865,402.8496110959163,333.3034620242008,17.386537267928865,-0.0024590310445106434,394.9500122070313,12428407.0,393.6000061035156,19010027.0,391.6650085449219,13875018.0,-0.00245601010437424,0.005653890100110859,1.5,BUY
2025-09-12 19:30:00+00:00,396.0,396.5,391.8800964355469,393.9599914550781,12162526,370.4185363769531,354.99851196289063,338.2812469482422,90.39580470436493,12.437934184450796,9.689221503232567,370.4185363769531,17.852800482024275,406.12413734100164,334.7129354129046,17.852800482024275,0.005114036780774322,393.9800109863281,19328869.0,394.9500122070313,12428407.0,393.6000061035156,19010027.0,0.0051271357869522305,0.020027030135228552,1.5,BUY
2025-09-15 13:30:00+00:00,416.55999755859375,425.6998901367188,414.2999877929688,423.2000122070313,67189807,373.5130218505859,356.64891174316404,338.8215969848633,91.71123820755759,14.181314178332173,10.587640038252488,373.5130218505859,20.190197627847468,413.8934171062808,333.132626594891,20.190197627847468,0.05061629173928773,396.0,12162526.0,393.9800109863281,19328869.0,394.9500122070313,12428407.0,0.051919185754024655,0.0635619431670944,-0.5,NEUTRAL
2025-09-15 14:30:00+00:00,422.3999938964844,424.1272888183594,415.8031921386719,416.5499877929688,19601078,376.92137145996094,358.42171142578127,339.3866429138184,92.06582114403699,15.851468420682579,11.640405714738506,376.92137145996094,22.39727126558589,421.7159139911327,332.12682892878917,22.39727126558589,0.013922214948672565,416.55999755859375,67189807.0,396.0,12162526.0,393.9800109863281,19328869.0,0.014019580305641766,0.07317069955886746,-0.5,NEUTRAL
2025-09-15 15:30:00+00:00,418.5,422.7300109863281,417.4056091308594,422.4100036621094,12007689,380.1333709716797,360.0958917236328,339.93418045043944,88.77334108993249,16.668239685246874,12.645972508840181,380.1333709716797,23.552878540026896,427.2391280517335,333.02761389162595,23.552878540026896,-0.0092758280129108,422.3999938964844,19601078.0,416.55999755859375,67189807.0,396.0,12162526.0,-0.009232940229256137,0.05962776823671523,1.5,BUY
2025-09-15 16:30:00+00:00,417.5249938964844,420.1799926757813,415.7900085449219,418.510009765625,10289334,383.3269104003906,361.7827398681641,340.4753059387207,87.00243402169777,17.0404304775995,13.524864102592046,383.3269104003906,24.097430560463625,431.5217715213179,335.13204927946333,24.097430560463625,-0.0023324818101727006,418.5,12007689.0,422.3999938964844,19601078.0,416.55999755859375,67189807.0,-0.002329763688209363,0.05976187180464154,1.5,BUY
2025-09-15 17:30:00+00:00,406.6792907714844,418.2000122070313,406.6000061035156,417.5,16641777,386.28837432861326,363.21472595214846,340.9688774108887,75.2924544933093,16.27265571545297,14.074422425164231,386.28837432861326,23.074038162958033,432.4364506545293,340.1402980026972,23.074038162958033,-0.02631951666128572,417.5249938964844,10289334.0,418.5,12007689.0,422.3999938964844,19601078.0,-0.02597617695598109,0.026967905988596996,1.5,BUY
2025-09-15 18:30:00+00:00,407.7300109863281,409.8500061035156,402.43011474609375,406.6600036621094,20903461,389.2853744506836,364.6613439941406,341.47272750854495,75.0627362601853,15.569497548967206,14.373437449924827,389.2853744506836,21.65980138617204,432.6049772230277,345.96577167833954,21.65980138617204,0.0025803261223998277,406.6792907714844,16641777.0,417.5249938964844,10289334.0,418.5,12007689.0,0.0025836580290343747,-0.02119739443061519,1.5,BUY
2025-09-15 19:30:00+00:00,410.2449951171875,411.239990234375,406.4100036621094,407.7099914550781,10594928,391.85362396240237,366.1292437744141,341.98855255126955,75.30171496825903,15.041785496786645,14.507107059297192,391.85362396240237,20.896605131627457,433.6468342256573,350.06041369914743,20.896605131627457,0.0061493127228391615,407.7300109863281,20903461.0,406.6792907714844,16641777.0,417.5249938964844,10289334.0,0.006168258561040085,-0.02877603919254701,1.5,BUY
2025-09-16 13:30:00+00:00,416.1700134277344,419.5799865722656,411.4299926757813,414.4949951171875,32714090,394.58062438964845,367.6813537597656,342.5290525817871,68.81173422508975,14.929570557637078,14.59159975896517,394.58062438964845,20.2949086618626,435.17044171337363,353.99080706592326,20.2949086618626,0.014339332592886635,410.2449951171875,10594928.0,407.7300109863281,20903461.0,406.6792907714844,16641777.0,0.014442633989609988,-0.005567470901471028,3.0,STRONG BUY
2025-09-16 14:30:00+00:00,418.5801086425781,421.1499938964844,416.0112915039063,416.2085876464844,17115869,397.48917999267576,369.09575622558594,343.075703125,73.81296210997459,14.863773621793655,14.646034531530868,397.48917999267576,19.283022554268094,436.05522510121193,358.9231348841396,19.283022554268094,0.005774427215933197,416.1700134277344,32714090.0,410.2449951171875,10594928.0,407.7300109863281,20903461.0,0.005791131357574919,0.002527069664134407,1.5,BUY
2025-09-16 15:30:00+00:00,420.1328125,420.6300048828125,417.0600891113281,418.6000061035156,10964806,400.2913650512695,370.52721252441404,343.62819213867186,73.0138774100435,14.766697998328425,14.670167224890381,400.2913650512695,18.216517811009556,436.72440067328864,363.8583294292504,18.216517811009556,0.003702591416297014,418.5801086425781,17115869.0,416.1700134277344,32714090.0,410.2449951171875,10594928.0,0.0037094544756490766,0.03308140353789302,1.5,BUY
2025-09-16 16:30:00+00:00,418.7750854492188,422.1199951171875,418.090087890625,420.1400146484375,10772313,402.96711883544924,371.94684020996095,344.17866760253906,70.54372561647094,14.414051428903576,14.618944065693022,402.96711883544924,16.66425074088589,436.29562031722105,369.63861735367743,16.66425074088589,-0.003236894633043788,420.1328125,10964806.0,418.5801086425781,17115869.0,416.1700134277344,32714090.0,-0.0032316615374601287,0.027089186876805726,-1.5,SELL
2025-09-16 17:30:00+00:00,418.875,420.1400146484375,417.5,418.7749938964844,6886985,405.55761871337893,373.2828399658203,344.69873809814453,69.9302317067962,13.981469078802206,14.491449068314859,405.55761871337893,14.700756750249617,434.95913221387815,376.1561052128797,14.700756750249617,0.00023855916209092817,418.7750854492188,10772313.0,420.1328125,10964806.0,418.5801086425781,17115869.0,0.0002385876195907244,0.021036222222156065,0.0,NEUTRAL
2025-09-16 18:30:00+00:00,420.5530090332031,420.9500122070313,418.3599853515625,418.860107421875,7600818,408.14551849365233,374.67030029296876,345.2090281677246,71.87803392569637,13.617076572638723,14.316574569179632,408.14551849365233,12.237906618310284,432.6213317302729,383.66970525703175,12.237906618310284,0.00399798732050793,418.875,6886985.0,418.7750854492188,10772313.0,420.1328125,10964806.0,0.004005989933042464,0.010531742951321199,-1.5,SELL
2025-09-16 19:30:00+00:00,421.5499877929688,423.25,420.5,420.5499877929688,9887949,409.63476715087893,376.12489990234377,345.73075317382813,71.39619540050117,13.25593457773249,14.104446570890206,409.63476715087893,11.948491358818318,433.5317498685156,385.73778443324227,11.948491358818318,0.002367832033208771,420.5530090332031,7600818.0,418.875,6886985.0,418.7750854492188,10772313.0,0.00237063756138034,0.00709512728643924,-1.5,SELL
2025-09-17 13:30:00+00:00,412.6200866699219,417.2000122070313,409.6700134277344,415.6050109863281,25362516,410.8545211791992,377.36130187988283,346.2011860656738,45.9024780703564,12.109567004070243,13.705470657526213,410.8545211791992,10.841782568565288,432.5380863163298,389.1709560420686,10.841782568565288,-0.02141108280361678,421.5499877929688,9887949.0,420.5530090332031,7600818.0,418.875,6886985.0,-0.021183492780534885,-0.017881787869349353,0.5,NEUTRAL
2025-09-17 14:30:00+00:00,417.2000122070313,418.6099853515625,411.9200134277344,412.6600036621094,11648950,412.1312713623047,378.6587023925781,346.68923614501955,44.44644345927785,11.438765192861297,13.252129564593229,412.1312713623047,9.928074962233666,431.987421286772,392.27512143783736,9.928074962233666,0.011038469778465568,412.6200866699219,25362516.0,421.5499877929688,9887949.0,420.5530090332031,7600818.0,0.011099618474883277,-0.0037611436231883566,1.0,BUY
2025-09-17 15:30:00+00:00,419.5364990234375,419.9595947265625,416.80999755859375,417.1700134277344,7865506,413.42809600830077,380.0637683105469,347.1904426574707,51.1452224625992,10.969238332478028,12.795551318170189,413.42809600830077,9.03374171481923,431.4955794379392,395.3606125786623,9.03374171481923,0.005584775751762673,417.2000122070313,11648950.0,412.6200866699219,25362516.0,421.5499877929688,9887949.0,0.005600399683705515,0.0015792277491792905,0.5,NEUTRAL
2025-09-17 16:30:00+00:00,419.7326049804688,420.4200134277344,416.6099853515625,419.5549926757813,6866508,414.66722564697267,381.49842041015626,347.68930572509765,52.481896725045054,10.492013622681895,12.33484377907253,414.66722564697267,8.007101141835044,430.68142793064277,398.65302336330257,8.007101141835044,0.00046732558047176434,419.5364990234375,7865506.0,417.2000122070313,11648950.0,412.6200866699219,25362516.0,0.00046743479408295485,-0.0019507744210898181,0.5,NEUTRAL
2025-09-17 17:30:00+00:00,418.9450073242188,424.6900024414063,411.7699890136719,419.7614135742188,18409039,415.9154754638672,382.928720703125,348.1875308227539,67.81970101503089,9.935724209406487,11.855019865139322,415.9154754638672,6.396280657624798,428.7080367791168,403.1229141486176,6.396280657624798,-0.0018781898460672006,419.7326049804688,6866508.0,419.5364990234375,7865506.0,417.2000122070313,11648950.0,-0.0018764271512494712,-0.006179529223541036,0.0,NEUTRAL
2025-09-17 18:30:00+00:00,427.135009765625,427.9299926757813,414.4500122070313,418.9100036621094,20703538,417.47222595214845,384.5406506347656,348.73352935791013,73.34831962364387,10.039990827272675,11.492014057565992,417.47222595214845,4.910343883938656,427.29291372002575,407.65153818427115,4.910343883938656,0.019360481502285948,418.9450073242188,18409039.0,419.7326049804688,6866508.0,419.5364990234375,7865506.0,0.019549110976916362,0.03517745152168139,-1.5,SELL
2025-09-17 19:30:00+00:00,425.5899963378906,428.3121032714844,425.2999877929688,427.135009765625,10716030,417.9237258911133,386.1304504394531,349.25735427856443,68.90454581342277,9.884016413106053,11.170414528674005,417.9237258911133,5.226989954014802,428.3777057991429,407.46974598308367,5.226989954014802,-0.003623712468483671,427.135009765625,20703538.0,418.9450073242188,18409039.0,419.7326049804688,6866508.0,-0.003617154745948259,0.02011022024298481,0.0,NEUTRAL
2025-09-18 13:30:00+00:00,428.9400024414063,431.5499877929688,421.9500122070313,428.864990234375,26176824,418.2507263183594,387.78125061035155,349.8101042175293,66.79798992715538,9.916412827209228,10.91961418838105,418.2507263183594,5.704521954215038,429.6597702267895,406.8416824099293,5.704521954215038,0.007840621792525595,425.5899963378906,10716030.0,427.135009765625,20703538.0,418.9450073242188,18409039.0,0.007871439959448612,0.022414029386853107,0.0,NEUTRAL
2025-09-18 14:30:00+00:00,424.7742004394531,432.2199096679688,424.5866088867188,428.9150085449219,13713048,418.564436340332,389.3444348144531,350.3472427368164,57.78814143345881,9.496472389929579,10.634985828690755,418.564436340332,5.888504150500653,430.34144464133334,406.7874280393307,5.888504150500653,-0.00975932004393823,428.9400024414063,26176824.0,425.5899963378906,10716030.0,427.135009765625,20703538.0,-0.009711852422815803,0.012011445856628056,0.0,NEUTRAL
2025-09-18 15:30:00+00:00,422.2121887207031,426.8200073242188,420.8299865722656,424.8299865722656,12120717,418.79879608154295,390.86107849121095,350.8635536193848,52.54978740856996,8.854860316036081,10.27896072615982,418.79879608154295,5.938023366616672,430.6748428147763,406.9227493483096,5.938023366616672,-0.006049730114926524,424.7742004394531,13713048.0,428.9400024414063,26176824.0,425.5899963378906,10716030.0,-0.006031467344531416,0.007798592510629643,0.5,NEUTRAL
2025-09-18 16:30:00+00:00,423.4200134277344,426.3200073242188,421.7999877929688,422.2000122070313,8551866,419.63583221435545,392.37561889648435,351.3692036437988,55.716752840817236,8.347613393563165,9.89269125964049,419.63583221435545,5.2835542243672595,430.20294066309,409.0687237656209,5.2835542243672595,0.0028566214136879747,422.2121887207031,12120717.0,424.7742004394531,13713048.0,428.9400024414063,26176824.0,0.0028607054445559665,-0.008697475629377949,0.0,NEUTRAL
2025-09-18 17:30:00+00:00,423.2000122070313,424.8500061035156,421.9299926757813,423.3830871582031,6944905,420.4093322753906,393.9017333984375,351.82624923706055,55.307327843829306,7.837518261272635,9.48165665996692,420.4093322753906,4.527063138926818,429.46345855324427,411.355205997537,4.527063138926818,-0.0005197165646774522,423.4200134277344,8551866.0,422.2121887207031,12120717.0,424.7742004394531,13713048.0,-0.0005195815354169797,-0.005615696213314703,0.0,NEUTRAL
2025-09-18 18:30:00+00:00,422.4599914550781,424.760009765625,420.0,423.2449951171875,7991100,421.0200820922852,395.4192333984375,352.2725991821289,52.395244469180874,7.289521635974438,9.043229655168423,421.0200820922852,3.858161950174028,428.73640599263325,413.3037581919371,3.858161950174028,-0.0017501618561666015,423.2000122070313,6944905.0,423.4200134277344,8551866.0,422.2121887207031,12120717.0,-0.0017486312159914474,-0.015107033499896949,0.5,NEUTRAL
2025-09-18 19:30:00+00:00,416.7099914550781,422.489990234375,416.55999755859375,422.3800048828125,8578246,421.04708099365234,396.82643310546877,352.70455307006836,44.569209644115524,6.318418620302282,8.498267448195195,421.04708099365234,3.824175146549315,428.695431286751,413.3987307005537,3.824175146549315,-0.013704231817582629,422.4599914550781,7991100.0,423.2000122070313,6944905.0,423.4200134277344,8551866.0,-0.013610756323208961,-0.01898469581258022,1.0,BUY
2025-09-19 13:30:00+00:00,426.7701110839844,429.4700012207031,421.7200012207031,421.9700012207031,30192173,421.45658111572266,398.42103515625,353.1951036071777,65.48450440822864,6.288094819214962,8.056232922399149,421.45658111572266,3.9813731386399644,429.41932739300256,413.49383483844275,3.9813731386399644,0.023854970997978384,416.7099914550781,8578246.0,422.4599914550781,7991100.0,423.2000122070313,6944905.0,0.024141776859676556,0.010795335817025187,0.0,NEUTRAL
