Datetime,Close,High,Low,Open,Volume
2026-01-22 01:51:00+00:00,3022.4599609375,3022.4599609375,3022.4599609375,3022.4599609375,0
2026-01-22 01:52:00+00:00,3021.50390625,3021.50390625,3021.50390625,3021.50390625,0
2026-01-22 01:53:00+00:00,3023.587158203125,3023.587158203125,3023.587158203125,3023.587158203125,0
2026-01-22 01:54:00+00:00,3024.979248046875,3024.979248046875,3024.979248046875,3024.979248046875,57626624
2026-01-22 01:55:00+00:00,3027.7177734375,3027.7177734375,3027.7177734375,3027.7177734375,55644160
2026-01-22 01:56:00+00:00,3024.977783203125,3024.977783203125,3024.977783203125,3024.977783203125,0
2026-01-22 01:57:00+00:00,3024.501953125,3024.501953125,3024.501953125,3024.501953125,0
2026-01-22 01:58:00+00:00,3025.0078125,3025.0078125,3025.0078125,3025.0078125,0
2026-01-22 01:59:00+00:00,3026.40576171875,3026.40576171875,3026.40576171875,3026.40576171875,35475456
2026-01-22 02:00:00+00:00,3025.89306640625,3025.89306640625,3025.89306640625,3025.89306640625,0
2026-01-22 02:01:00+00:00,3022.974365234375,3022.974365234375,3022.974365234375,3022.974365234375,53776384
2026-01-22 02:02:00+00:00,3026.26318359375,3026.26318359375,3026.26318359375,3026.26318359375,0
2026-01-22 02:03:00+00:00,3026.958740234375,3026.958740234375,3026.958740234375,3026.958740234375,81805312
2026-01-22 02:04:00+00:00,3026.568603515625,3026.568603515625,3026.568603515625,3026.568603515625,0
2026-01-22 02:05:00+00:00,3025.75830078125,3025.75830078125,3025.75830078125,3025.75830078125,0
2026-01-22 02:06:00+00:00,3025.54541015625,3025.54541015625,3025.54541015625,3025.54541015625,0
2026-01-22 02:07:00+00:00,3027.80712890625,3027.80712890625,3027.80712890625,3027.80712890625,0
2026-01-22 02:08:00+00:00,3026.28271484375,3026.28271484375,3026.28271484375,3026.28271484375,54329344
2026-01-22 02:09:00+00:00,3026.659912109375,3026.659912109375,3026.659912109375,3026.659912109375,0
2026-01-22 02:10:00+00:00,3028.252197265625,3028.252197265625,3028.252197265625,3028.252197265625,53108736
2026-01-22 02:11:00+00:00,3024.950927734375,3024.950927734375,3024.950927734375,3024.950927734375,0
2026-01-22 02:12:00+00:00,3027.44970703125,3027.44970703125,3027.44970703125,3027.44970703125,0
2026-01-22 02:13:00+00:00,3028.74560546875,3028.74560546875,3028.74560546875,3028.74560546875,47108096
2026-01-22 02:14:00+00:00,3027.681884765625,3027.681884765625,3027.681884765625,3027.681884765625,0
2026-01-22 02:16:00+00:00,3027.91015625,3027.91015625,3027.91015625,3027.91015625,0
2026-01-22 02:17:00+00:00,3031.45751953125,3031.45751953125,3031.45751953125,3031.45751953125,37662720
2026-01-22 02:19:00+00:00,3030.483642578125,3030.483642578125,3030.483642578125,3030.483642578125,0
2026-01-22 02:20:00+00:00,3032.760986328125,3032.760986328125,3032.760986328125,3032.760986328125,50688000
2026-01-22 02:21:00+00:00,3032.17333984375,3032.17333984375,3032.17333984375,3032.17333984375,0
2026-01-22 02:22:00+00:00,3032.2001953125,3032.2001953125,3032.2001953125,3032.2001953125,121397248
2026-01-22 02:23:00+00:00,3030.580810546875,3030.580810546875,3030.580810546875,3030.580810546875,540672
2026-01-22 02:24:00+00:00,3030.279052734375,3030.279052734375,3030.279052734375,3030.279052734375,172032
2026-01-22 02:25:00+00:00,3029.22119140625,3029.22119140625,3029.22119140625,3029.22119140625,0
2026-01-22 02:26:00+00:00,3030.140380859375,3030.140380859375,3030.140380859375,3030.140380859375,21098496
2026-01-22 02:27:00+00:00,3034.338134765625,3034.338134765625,3034.338134765625,3034.338134765625,40755200
2026-01-22 02:28:00+00:00,3032.611083984375,3032.611083984375,3032.611083984375,3032.611083984375,207626240
2026-01-22 02:29:00+00:00,3032.571044921875,3032.571044921875,3032.571044921875,3032.571044921875,0
2026-01-22 02:31:00+00:00,3031.9306640625,3031.9306640625,3031.9306640625,3031.9306640625,42254336
2026-01-22 02:32:00+00:00,3026.44921875,3026.44921875,3026.44921875,3026.44921875,4997120
2026-01-22 02:33:00+00:00,3027.529296875,3027.529296875,3027.529296875,3027.529296875,0
2026-01-22 02:34:00+00:00,3024.341796875,3024.341796875,3024.341796875,3024.341796875,0
2026-01-22 02:36:00+00:00,3022.37060546875,3022.37060546875,3022.37060546875,3022.37060546875,28291072
2026-01-22 02:38:00+00:00,3022.493896484375,3022.493896484375,3022.493896484375,3022.493896484375,0
2026-01-22 02:39:00+00:00,3024.2431640625,3024.2431640625,3024.2431640625,3024.2431640625,32141312
2026-01-22 02:40:00+00:00,3024.10693359375,3024.10693359375,3024.10693359375,3024.10693359375,64503808
2026-01-22 02:41:00+00:00,3024.067138671875,3024.067138671875,3024.067138671875,3024.067138671875,565149696
2026-01-22 02:42:00+00:00,3022.3076171875,3022.3076171875,3022.3076171875,3022.3076171875,20471808
2026-01-22 02:43:00+00:00,3023.85693359375,3023.85693359375,3023.85693359375,3023.85693359375,0
2026-01-22 02:44:00+00:00,3025.630859375,3025.630859375,3025.630859375,3025.630859375,33333248
2026-01-22 02:45:00+00:00,3024.49462890625,3024.49462890625,3024.49462890625,3024.49462890625,0
2026-01-22 02:46:00+00:00,3023.33740234375,3023.33740234375,3023.33740234375,3023.33740234375,164024320
2026-01-22 02:47:00+00:00,3022.728271484375,3022.728271484375,3022.728271484375,3022.728271484375,23748608
2026-01-22 02:48:00+00:00,3021.959228515625,3021.959228515625,3021.959228515625,3021.959228515625,0
2026-01-22 02:49:00+00:00,3022.736572265625,3022.736572265625,3022.736572265625,3022.736572265625,63750144
2026-01-22 02:50:00+00:00,3021.75,3021.75,3021.75,3021.75,2068480
2026-01-22 02:51:00+00:00,3020.38671875,3020.38671875,3020.38671875,3020.38671875,0
2026-01-22 02:52:00+00:00,3018.216064453125,3018.216064453125,3018.216064453125,3018.216064453125,0
2026-01-22 02:53:00+00:00,3017.430908203125,3017.430908203125,3017.430908203125,3017.430908203125,0
2026-01-22 02:54:00+00:00,3017.083740234375,3017.083740234375,3017.083740234375,3017.083740234375,6955008
2026-01-22 02:55:00+00:00,3013.79052734375,3013.79052734375,3013.79052734375,3013.79052734375,0
2026-01-22 02:56:00+00:00,3013.880615234375,3013.880615234375,3013.880615234375,3013.880615234375,0
2026-01-22 02:57:00+00:00,3015.371826171875,3015.371826171875,3015.371826171875,3015.371826171875,0
2026-01-22 02:58:00+00:00,3015.649169921875,3015.649169921875,3015.649169921875,3015.649169921875,0
2026-01-22 02:59:00+00:00,3015.783203125,3015.783203125,3015.783203125,3015.783203125,26777600
2026-01-22 03:00:00+00:00,3015.4697265625,3015.4697265625,3015.4697265625,3015.4697265625,0
2026-01-22 03:01:00+00:00,3016.760498046875,3016.760498046875,3016.760498046875,3016.760498046875,25159680
2026-01-22 03:02:00+00:00,3019.60546875,3019.60546875,3019.60546875,3019.60546875,522747904
2026-01-22 03:03:00+00:00,3019.65771484375,3019.65771484375,3019.65771484375,3019.65771484375,54267904
2026-01-22 03:04:00+00:00,3020.2451171875,3020.2451171875,3020.2451171875,3020.2451171875,0
2026-01-22 03:05:00+00:00,3022.365966796875,3022.365966796875,3022.365966796875,3022.365966796875,0
2026-01-22 03:06:00+00:00,3023.69384765625,3023.69384765625,3023.69384765625,3023.69384765625,0
2026-01-22 03:07:00+00:00,3025.524658203125,3025.524658203125,3025.524658203125,3025.524658203125,9256960
2026-01-22 03:08:00+00:00,3025.1376953125,3025.1376953125,3025.1376953125,3025.1376953125,0
2026-01-22 03:09:00+00:00,3025.871826171875,3025.871826171875,3025.871826171875,3025.871826171875,50995200
2026-01-22 03:10:00+00:00,3024.28173828125,3024.28173828125,3024.28173828125,3024.28173828125,0
2026-01-22 03:11:00+00:00,3025.36083984375,3025.36083984375,3025.36083984375,3025.36083984375,20901888
2026-01-22 03:12:00+00:00,3026.958740234375,3026.958740234375,3026.958740234375,3026.958740234375,42196992
2026-01-22 03:13:00+00:00,3026.274169921875,3026.274169921875,3026.274169921875,3026.274169921875,0
2026-01-22 03:14:00+00:00,3024.917724609375,3024.917724609375,3024.917724609375,3024.917724609375,0
2026-01-22 03:15:00+00:00,3024.8681640625,3024.8681640625,3024.8681640625,3024.8681640625,38428672
2026-01-22 03:16:00+00:00,3023.011962890625,3023.011962890625,3023.011962890625,3023.011962890625,195047424
2026-01-22 03:17:00+00:00,3016.33984375,3016.33984375,3016.33984375,3016.33984375,49467392
2026-01-22 03:18:00+00:00,3016.290283203125,3016.290283203125,3016.290283203125,3016.290283203125,0
2026-01-22 03:19:00+00:00,3016.279052734375,3016.279052734375,3016.279052734375,3016.279052734375,0
2026-01-22 03:20:00+00:00,3016.32080078125,3016.32080078125,3016.32080078125,3016.32080078125,96047104
2026-01-22 03:21:00+00:00,3017.595947265625,3017.595947265625,3017.595947265625,3017.595947265625,0
2026-01-22 03:22:00+00:00,3017.02587890625,3017.02587890625,3017.02587890625,3017.02587890625,18128896
2026-01-22 03:23:00+00:00,3017.7294921875,3017.7294921875,3017.7294921875,3017.7294921875,32423936
2026-01-22 03:24:00+00:00,3016.895751953125,3016.895751953125,3016.895751953125,3016.895751953125,0
2026-01-22 03:25:00+00:00,3017.00830078125,3017.00830078125,3017.00830078125,3017.00830078125,0
2026-01-22 03:26:00+00:00,3015.361328125,3015.361328125,3015.361328125,3015.361328125,0
2026-01-22 03:27:00+00:00,3014.798828125,3014.798828125,3014.798828125,3014.798828125,30445568
2026-01-22 03:28:00+00:00,3015.1845703125,3015.1845703125,3015.1845703125,3015.1845703125,237826048
2026-01-22 03:29:00+00:00,3015.471923828125,3015.471923828125,3015.471923828125,3015.471923828125,31535104
2026-01-22 03:30:00+00:00,3014.756591796875,3014.756591796875,3014.756591796875,3014.756591796875,0
2026-01-22 03:31:00+00:00,3011.605224609375,3011.605224609375,3011.605224609375,3011.605224609375,0
2026-01-22 03:32:00+00:00,3009.683349609375,3009.683349609375,3009.683349609375,3009.683349609375,33128448
2026-01-22 03:33:00+00:00,3008.96875,3008.96875,3008.96875,3008.96875,0
2026-01-22 03:34:00+00:00,3008.538330078125,3008.538330078125,3008.538330078125,3008.538330078125,0
2026-01-22 03:35:00+00:00,3003.767333984375,3003.767333984375,3003.767333984375,3003.767333984375,114003968
2026-01-22 03:36:00+00:00,3001.01513671875,3001.01513671875,3001.01513671875,3001.01513671875,0
2026-01-22 03:37:00+00:00,3002.1552734375,3002.1552734375,3002.1552734375,3002.1552734375,98590720
2026-01-22 03:38:00+00:00,3004.44970703125,3004.44970703125,3004.44970703125,3004.44970703125,0
2026-01-22 03:39:00+00:00,3004.9140625,3004.9140625,3004.9140625,3004.9140625,0
2026-01-22 03:40:00+00:00,3006.016357421875,3006.016357421875,3006.016357421875,3006.016357421875,33480704
2026-01-22 03:41:00+00:00,3007.363037109375,3007.363037109375,3007.363037109375,3007.363037109375,595615744
2026-01-22 03:42:00+00:00,3007.709228515625,3007.709228515625,3007.709228515625,3007.709228515625,0
2026-01-22 03:43:00+00:00,3007.824951171875,3007.824951171875,3007.824951171875,3007.824951171875,1339392
2026-01-22 03:44:00+00:00,3008.341552734375,3008.341552734375,3008.341552734375,3008.341552734375,442368
2026-01-22 03:45:00+00:00,3008.287841796875,3008.287841796875,3008.287841796875,3008.287841796875,22888448
2026-01-22 03:46:00+00:00,3008.688232421875,3008.688232421875,3008.688232421875,3008.688232421875,0
2026-01-22 03:47:00+00:00,3009.080810546875,3009.080810546875,3009.080810546875,3009.080810546875,5488640
2026-01-22 03:48:00+00:00,3009.227783203125,3009.227783203125,3009.227783203125,3009.227783203125,0
2026-01-22 03:49:00+00:00,3009.70263671875,3009.70263671875,3009.70263671875,3009.70263671875,0
2026-01-22 03:50:00+00:00,3009.608642578125,3009.608642578125,3009.608642578125,3009.608642578125,1925120
2026-01-22 03:51:00+00:00,3008.584228515625,3008.584228515625,3008.584228515625,3008.584228515625,0
2026-01-22 03:52:00+00:00,3008.549560546875,3008.549560546875,3008.549560546875,3008.549560546875,0
2026-01-22 03:53:00+00:00,3007.8603515625,3007.8603515625,3007.8603515625,3007.8603515625,10866688
2026-01-22 03:54:00+00:00,3008.048095703125,3008.048095703125,3008.048095703125,3008.048095703125,0
2026-01-22 03:55:00+00:00,3008.200927734375,3008.200927734375,3008.200927734375,3008.200927734375,216084480
2026-01-22 03:56:00+00:00,3009.066162109375,3009.066162109375,3009.066162109375,3009.066162109375,0
2026-01-22 03:57:00+00:00,3009.81494140625,3009.81494140625,3009.81494140625,3009.81494140625,29237248
2026-01-22 03:58:00+00:00,3010.595458984375,3010.595458984375,3010.595458984375,3010.595458984375,0
2026-01-22 03:59:00+00:00,3011.087158203125,3011.087158203125,3011.087158203125,3011.087158203125,0
2026-01-22 04:01:00+00:00,3010.37451171875,3010.37451171875,3010.37451171875,3010.37451171875,0
2026-01-22 04:02:00+00:00,3009.709228515625,3009.709228515625,3009.709228515625,3009.709228515625,0
2026-01-22 04:03:00+00:00,3010.32177734375,3010.32177734375,3010.32177734375,3010.32177734375,13840384
2026-01-22 04:04:00+00:00,3010.614013671875,3010.614013671875,3010.614013671875,3010.614013671875,0
2026-01-22 04:06:00+00:00,3011.49267578125,3011.49267578125,3011.49267578125,3011.49267578125,0
2026-01-22 04:07:00+00:00,3013.01806640625,3013.01806640625,3013.01806640625,3013.01806640625,0
2026-01-22 04:08:00+00:00,3015.50048828125,3015.50048828125,3015.50048828125,3015.50048828125,99344384
2026-01-22 04:10:00+00:00,3016.00244140625,3016.00244140625,3016.00244140625,3016.00244140625,0
2026-01-22 04:11:00+00:00,3015.98828125,3015.98828125,3015.98828125,3015.98828125,0
2026-01-22 04:12:00+00:00,3016.385009765625,3016.385009765625,3016.385009765625,3016.385009765625,0
2026-01-22 04:13:00+00:00,3015.01318359375,3015.01318359375,3015.01318359375,3015.01318359375,0
2026-01-22 04:14:00+00:00,3013.30712890625,3013.30712890625,3013.30712890625,3013.30712890625,0
2026-01-22 04:15:00+00:00,3012.28125,3012.28125,3012.28125,3012.28125,0
2026-01-22 04:16:00+00:00,3011.786865234375,3011.786865234375,3011.786865234375,3011.786865234375,0
2026-01-22 04:17:00+00:00,3009.7783203125,3009.7783203125,3009.7783203125,3009.7783203125,25624576
2026-01-22 04:18:00+00:00,3008.999755859375,3008.999755859375,3008.999755859375,3008.999755859375,0
2026-01-22 04:19:00+00:00,3013.15380859375,3013.15380859375,3013.15380859375,3013.15380859375,11804672
2026-01-22 04:20:00+00:00,3013.270263671875,3013.270263671875,3013.270263671875,3013.270263671875,17887232
2026-01-22 04:21:00+00:00,3010.833740234375,3010.833740234375,3010.833740234375,3010.833740234375,4640768
2026-01-22 04:22:00+00:00,3013.763427734375,3013.763427734375,3013.763427734375,3013.763427734375,31105024
2026-01-22 04:23:00+00:00,3013.271240234375,3013.271240234375,3013.271240234375,3013.271240234375,0
2026-01-22 04:24:00+00:00,3012.77001953125,3012.77001953125,3012.77001953125,3012.77001953125,0
2026-01-22 04:25:00+00:00,3013.614990234375,3013.614990234375,3013.614990234375,3013.614990234375,0
2026-01-22 04:26:00+00:00,3013.293212890625,3013.293212890625,3013.293212890625,3013.293212890625,0
2026-01-22 04:27:00+00:00,3013.693359375,3013.693359375,3013.693359375,3013.693359375,26820608
2026-01-22 04:28:00+00:00,3014.7060546875,3014.7060546875,3014.7060546875,3014.7060546875,0
2026-01-22 04:29:00+00:00,3014.8056640625,3014.8056640625,3014.8056640625,3014.8056640625,0
2026-01-22 04:30:00+00:00,3015.025634765625,3015.025634765625,3015.025634765625,3015.025634765625,0
2026-01-22 04:32:00+00:00,3015.415771484375,3015.415771484375,3015.415771484375,3015.415771484375,0
2026-01-22 04:34:00+00:00,3016.0068359375,3016.0068359375,3016.0068359375,3016.0068359375,0
2026-01-22 04:35:00+00:00,3019.491455078125,3019.491455078125,3019.491455078125,3019.491455078125,42377216
2026-01-22 04:36:00+00:00,3019.10205078125,3019.10205078125,3019.10205078125,3019.10205078125,0
2026-01-22 04:37:00+00:00,3020.267333984375,3020.267333984375,3020.267333984375,3020.267333984375,238780416
2026-01-22 04:39:00+00:00,3018.352783203125,3018.352783203125,3018.352783203125,3018.352783203125,28090368
2026-01-22 04:40:00+00:00,3015.951416015625,3015.951416015625,3015.951416015625,3015.951416015625,929792
2026-01-22 04:41:00+00:00,3016.845947265625,3016.845947265625,3016.845947265625,3016.845947265625,0
2026-01-22 04:42:00+00:00,3016.620361328125,3016.620361328125,3016.620361328125,3016.620361328125,0
2026-01-22 04:43:00+00:00,3016.151123046875,3016.151123046875,3016.151123046875,3016.151123046875,0
