Datetime,Close,High,Low,Open,Volume
2026-01-13 20:30:00+00:00,90.30999755859375,91.1500015258789,89.30000305175781,89.8949966430664,9230792
2026-01-14 14:30:00+00:00,88.93000030517578,91.58000183105469,88.66999816894531,91.25499725341797,9077332
2026-01-14 15:30:00+00:00,88.91500091552734,89.0,88.48999786376953,88.93000030517578,3875996
2026-01-14 16:30:00+00:00,88.49500274658203,88.91999816894531,88.2699966430664,88.91580200195312,3040837
2026-01-14 17:30:00+00:00,88.33999633789062,88.48999786376953,88.01000213623047,88.48999786376953,3362152
2026-01-14 18:30:00+00:00,88.22989654541016,88.38500213623047,87.94999694824219,88.34539794921875,2647321
2026-01-14 19:30:00+00:00,88.2593002319336,88.48999786376953,88.14459991455078,88.2249984741211,2430071
2026-01-14 20:30:00+00:00,88.51899719238281,88.68000030517578,88.23999786376953,88.26000213623047,16878560
2026-01-15 14:30:00+00:00,89.21499633789062,89.88999938964844,88.83999633789062,89.01000213623047,5742698
2026-01-15 15:30:00+00:00,89.1946029663086,89.51000213623047,88.9000015258789,89.21499633789062,2746478
2026-01-15 16:30:00+00:00,88.99500274658203,89.375,88.98999786376953,89.19999694824219,2156454
2026-01-15 17:30:00+00:00,88.96499633789062,89.08000183105469,88.69999694824219,89.0,2246088
2026-01-15 18:30:00+00:00,88.59500122070312,89.12000274658203,88.55000305175781,88.96499633789062,2248997
2026-01-15 19:30:00+00:00,88.13400268554688,88.5999984741211,87.81999969482422,88.59500122070312,11092885
2026-01-15 20:30:00+00:00,88.05999755859375,88.23500061035156,87.95999908447266,88.12999725341797,0
2026-01-16 14:30:00+00:00,88.2500991821289,88.51000213623047,87.77999877929688,88.33499908447266,7072898
2026-01-16 15:30:00+00:00,88.10549926757812,88.29000091552734,87.80999755859375,88.25,2346302
2026-01-16 16:30:00+00:00,87.91999816894531,88.29889678955078,87.83000183105469,88.1050033569336,2595394
2026-01-16 17:30:00+00:00,88.0155029296875,88.19499969482422,87.8499984741211,87.91999816894531,2373900
2026-01-16 18:30:00+00:00,87.86499786376953,88.16000366210938,87.81999969482422,88.01000213623047,2285801
2026-01-16 19:30:00+00:00,87.99230194091797,88.05000305175781,87.81999969482422,87.86979675292969,2252576
2026-01-16 20:30:00+00:00,87.98999786376953,88.18000030517578,87.8949966430664,87.99500274658203,3097563
2026-01-20 14:30:00+00:00,88.69000244140625,89.9000015258789,88.4800033569336,88.93000030517578,13831439
2026-01-20 15:30:00+00:00,88.59600067138672,88.81999969482422,88.22000122070312,88.68000030517578,6409196
2026-01-20 16:30:00+00:00,88.52449798583984,88.94999694824219,88.38999938964844,88.58999633789062,4558958
2026-01-20 17:30:00+00:00,88.45899963378906,88.52999877929688,88.04000091552734,88.5250015258789,8039956
2026-01-20 18:30:00+00:00,88.04499816894531,88.58999633789062,87.9800033569336,88.45500183105469,3731915
2026-01-20 19:30:00+00:00,88.04180145263672,88.19000244140625,87.72000122070312,88.04499816894531,6142777
2026-01-20 20:30:00+00:00,87.26000213623047,88.13999938964844,87.0199966430664,88.0416030883789,9063394
2026-01-21 14:30:00+00:00,84.33999633789062,85.2249984741211,81.94999694824219,83.04000091552734,40315026
2026-01-21 15:30:00+00:00,83.44499969482422,84.73500061035156,82.9800033569336,84.34500122070312,10111217
2026-01-21 16:30:00+00:00,83.41000366210938,83.5999984741211,82.9000015258789,83.44499969482422,7041600
2026-01-21 17:30:00+00:00,83.5199966430664,83.55999755859375,82.98999786376953,83.41500091552734,6113114
2026-01-21 18:30:00+00:00,84.52999877929688,84.66999816894531,83.37999725341797,83.52249908447266,6606238
2026-01-21 19:30:00+00:00,84.74549865722656,85.08000183105469,84.41999816894531,84.52999877929688,7602656
2026-01-21 20:30:00+00:00,85.37999725341797,85.5,84.5614013671875,84.74500274658203,7357572
2026-01-22 14:30:00+00:00,84.48999786376953,85.0999984741211,83.7300033569336,85.01499938964844,14005509
2026-01-22 15:30:00+00:00,83.88500213623047,84.80000305175781,83.87000274658203,84.48999786376953,5692588
2026-01-22 16:30:00+00:00,83.74500274658203,84.18000030517578,83.69999694824219,83.8833999633789,5384031
2026-01-22 17:30:00+00:00,83.33989715576172,83.76000213623047,82.9800033569336,83.74500274658203,5130151
2026-01-22 18:30:00+00:00,83.4000015258789,83.43000030517578,83.05999755859375,83.33499908447266,4198058
2026-01-22 19:30:00+00:00,83.31449890136719,83.5999984741211,83.13999938964844,83.40499877929688,4094582
2026-01-22 20:30:00+00:00,83.52999877929688,83.55000305175781,83.02999877929688,83.31009674072266,5063767
2026-01-23 14:30:00+00:00,85.30999755859375,85.45999908447266,83.87999725341797,84.0,12667729
2026-01-23 15:30:00+00:00,85.65599822998047,85.7300033569336,85.0199966430664,85.31500244140625,5908430
2026-01-23 16:30:00+00:00,85.8385009765625,86.27999877929688,85.6404037475586,85.6500015258789,5188972
2026-01-23 17:30:00+00:00,86.0,86.30000305175781,85.77999877929688,85.83499908447266,4183978
2026-01-23 18:30:00+00:00,85.59500122070312,86.02999877929688,85.41500091552734,86.01000213623047,2987708
2026-01-23 19:30:00+00:00,85.66919708251953,85.81999969482422,85.43000030517578,85.59700012207031,3122622
2026-01-23 20:30:00+00:00,86.08000183105469,86.19000244140625,85.54000091552734,85.66500091552734,4664319
2026-01-26 14:30:00+00:00,85.9198989868164,86.94000244140625,85.3499984741211,86.91000366210938,8231114
2026-01-26 15:30:00+00:00,85.93499755859375,86.16000366210938,85.62999725341797,85.91500091552734,3522113
2026-01-26 16:30:00+00:00,85.9446029663086,86.04499816894531,85.83999633789062,85.93499755859375,1961786
2026-01-26 17:30:00+00:00,85.94499969482422,86.13980102539062,85.69999694824219,85.9446029663086,2273584
2026-01-26 18:30:00+00:00,85.7750015258789,86.00499725341797,85.73999786376953,85.94499969482422,2280973
2026-01-26 19:30:00+00:00,86.02999877929688,86.05000305175781,85.76010131835938,85.77010345458984,2060789
2026-01-26 20:30:00+00:00,85.70500183105469,86.05999755859375,85.6500015258789,86.02999877929688,3188113
2026-01-27 14:30:00+00:00,84.41449737548828,85.5,83.88999938964844,85.2750015258789,7966233
2026-01-27 15:30:00+00:00,84.54499816894531,84.86000061035156,84.30349731445312,84.41500091552734,3077466
2026-01-27 16:30:00+00:00,84.20500183105469,84.67500305175781,84.18000030517578,84.54499816894531,2323885
2026-01-27 17:30:00+00:00,84.34989929199219,84.36000061035156,84.04000091552734,84.20079803466797,2294354
2026-01-27 18:30:00+00:00,85.13500213623047,85.14540100097656,84.33999633789062,84.34500122070312,2502581
2026-01-27 19:30:00+00:00,85.28500366210938,85.36499786376953,85.00499725341797,85.13500213623047,2693849
2026-01-27 20:30:00+00:00,85.5999984741211,85.5999984741211,85.22000122070312,85.28500366210938,3250848
